ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
snippyhollow,,1262,0.0,44,135,"Post-doc at Facebook AI Research.<p>PhD in Bayesian modeling applied to Real-Time Strategy Games<p>http://snippyhollow.github.com/",1235544284,1451886696
snips,0,9,0.0,0,2,,1348560666,1452906276
snipsnipsnip,0,6,0.0,0,1,,1281626458,1452892218
snir,,25,0.0,1,14,,1349414180,1450207814
snird,,252,2.47368,11,36,,1303662938,1450207814
snirp,0,1,0.0,1,6,,1387552145,1452920340
snirra,0,0,0.0,0,1,,1360670573,1452909763
snissn,,357,1.21429,24,211,,1258925690,1451187059
snitch,0,1,0.0,0,1,,1279815074,1452889628
snitch182,,8,0.0,0,1,,1417424037,1450267840
snitchprivoxy,0,1,0.0,0,1,,1408993827,1452929839
snitel,0,4,0.0,0,1,,1370199164,1452913257
snitgg,0,1,0.0,1,0,,1392734359,1452921603
snithikroy,0,1,0.0,1,0,,1332840885,1452901076
snitko,,2147,1.09091,81,983,"Dart, Ruby, Bitcoin\nhttp://romansnitko.com",1215334120,1452871002
snits,,10,0.0,0,5,,1330497042,1450207814
snitzr,,163,2.0,12,37,"@snitzr on Twitter",1313087451,1450207814
sniuff,,90,0.0,6,13,,1331498537,1450207814
snizovtsev,0,4,0.0,0,1,,1349378449,1452906532
snizzysnaps,0,-1,0.0,0,5,,1393023745,1452921761
snj,0,2,0.0,0,1,,1313987709,1452896231
snjha1712,0,2,0.0,0,2,,1354097708,1452907584
snk_kid,0,1,0.0,1,0,,1297503502,1452892334
snkahn,0,244,0.0,29,4,,1312378566,1452895755
snkashis,,3,0.0,4,6,,1290656906,1450207814
snkcld,,5,0.0,0,6,,1332568936,1450207814
snkherv,0,1,0.0,1,1,,1260510079,1452888928
snklee,,1,0.0,0,1,"junior code monkey",1381617789,1450207814
snksnk,,47,0.0,0,17,,1413448117,1452616570
snkz,,3,0.0,0,1,,1392519697,1450207814
snlacks,,127,0.0,0,81,,1408113913,1450207814
snlpoll,0,3,0.0,0,0,,1425648349,1453167093
snmaynard,0,5,0.0,0,2,"I&#x27;m Simon Maynard, a Brit living in San Francisco.\nCo-founder of Bugsnag (https://bugsnag.com) with James Smith. Previously worked at Heyzap across their entire software stack.<p>Have a few sideprojects, including Gitscore (http://gitscore.com), and some others that you can see on (https://github.com/snmaynard). You can also follow me on twitter (http://twitter.com/snmaynard).<p>My personal site is at http://snmaynard.com",1335733864,1452915661
snmcqueen,0,2,0.0,1,2,lurker,1324664705,1452907626
snmf,0,9,0.0,0,0,,1421026225,1453165150
snmgian,0,2,0.0,0,0,,1425381764,1453166786
snmp1612342,0,1,0.0,0,1,,1318641335,1452897671
snmtheck,0,1,0.0,1,0,,1308214839,1452894329
snnd,0,2,0.0,0,2,,1305890461,1452893808
snndgny,0,1,0.0,1,0,,1314952806,1452896391
snnn,,4,0.0,0,12,,1337569749,1450207814
snnssnns,0,2,0.0,0,1,,1332777616,1452901076
snnw,0,1,0.0,0,0,,1430313803,1453168574
snoble,,68,0.0,4,22,,1312131722,1450207814
snobudi,0,2,0.0,0,1,,1378106968,1452916037
snockerton,0,10,0.0,0,0,,1434727786,1453172738
snodgrass23,,32,0.0,2,1,,1280513388,1450207814
snodnipper,0,1,0.0,0,0,,1451211636,1453174791
snoerd,0,2,0.0,3,2,,1355854906,1452908450
snogaraleal,,91,0.0,3,0,,1380505846,1450961428
snogglemedia,,13,0.0,1,2,"just check us out on le Google",1297835915,1451860220
snogglethorpe,,1923,2.06818,0,1186,"\nTokyo",1318296958,1450207814
snoid,0,140,0.0,7,1,,1228090569,1452886843
snoitavla,0,1,0.0,0,0,,1426367857,1453172164
snokleby,0,2,0.0,0,0,,1256200848,1452888474
snoldak924,,17,0.0,4,22,,1300224206,1450207814
snom320,0,33,0.0,0,0,,1420154881,1453165002
snom337,0,11,0.0,0,0,,1433613709,1453169836
snom360,0,3,0.0,0,1,,1331115413,1452900506
snom370,0,208,3.0,0,69,,1264595206,1452888810
snom380,,270,2.11364,0,177,,1347204728,1450207814
snom390,,4,0.0,0,9,,1413296831,1450207814
snomad,,112,2.95652,2,52,,1307278852,1450207814
snoman,,105,0.0,0,28,,1363280216,1451304207
snoobie_,0,1,0.0,0,1,,1279940425,1452889628
snooblywoobly,0,9,0.0,0,7,,1348490696,1452906276
snooc,0,3,0.0,0,0,,1387131021,1453169026
snoochybooch,0,-98,0.0,0,10,,1312316285,1452895525
snoogler,0,1,0.0,0,0,,1421206692,1453165240
snook,,2,0.0,0,1,,1333072118,1450207814
snookar,0,2,0.0,1,0,,1361200288,1452909986
snookca,,39,0.0,0,28,,1316272357,1450207814
snooks,0,1,0.0,0,2,,1357520386,1452908644
snoonan,,306,3.09091,2,114,"My email is my username @ellpond.com.",1301770588,1450207814
snooozy,0,1,0.0,0,1,,1317934293,1452901515
snooozy11,0,1,0.0,1,0,,1317934565,1452898553
snoop23,0,2,0.0,9,0,,1319370589,1452897883
snoop_a_loop,0,1,0.0,1,6,,1388196890,1452919615
snoopaloop,0,2,0.0,0,1,,1294284447,1452892042
snoopbird,0,2,0.0,2,0,,1369328927,1452912781
snoopdogg,0,1,0.0,0,1,,1203490514,1203490514
snoopdogg123,0,1,0.0,0,1,,1184297348,1184297348
snoopdug,0,2,0.0,0,2,,1405687087,1452927690
snooper,0,4,0.0,2,1,,1285022401,1452906791
snoopie,0,4,0.0,1,0,,1361196669,1452909986
snoopt,,3,0.0,3,0,,1308915632,1450207814
snoopy121,0,2,0.0,0,0,,1426542449,1453167268
snoopy41,0,9,0.0,3,2,,1307137337,1452894164
snoopy69,0,1,0.0,2,0,,1317811154,1452897385
snoopy6986,0,1,0.0,0,1,,1394898812,1452922306
snoopybbt,,348,0.0,29,33,,1377944701,1450207814
snootyusher,0,2,0.0,0,1,,1331835299,1452902611
snooze82,,8,0.0,0,4,"iOS Dev, Slackliner",1288702819,1450207814
snoozer,0,8,0.0,0,12,,1299430509,1452892631
snoozester,0,3,0.0,2,0,,1291322787,1452891721
snoozy,,2,0.0,1,0,"Snoozy is your new alarm-clock, you only have to speak to, for a few extra minutes of sleep! \nNever has it been easier to snooze in the morning",1417785257,1450267840
snopek,0,1,0.0,0,0,"UBERSS.com creator",1406649707,1453172187
snops,,43,0.0,0,19,,1397604849,1450207814
snordlast,0,7,0.0,0,0,,1446685054,1453173557
snoreloud,0,1,0.0,0,1,,1317227661,1452897187
snorfys,0,1,0.0,0,1,,1218667739,1452886518
snorge,0,24,0.0,0,0,,1434656030,1453170285
snori74,,146,1.80488,10,66,"Linux sysadmin and security guy who loves to learn and teach",1323669418,1451461204
snork,0,1,0.0,0,1,,1219083361,1452886518
snorkel,,2769,2.06818,4,847,,1179762567,1443828621
snorrah,,161,0.0,0,56,,1398764879,1451406898
snorrish,,4,0.0,0,5,,1306936357,1450207814
snorrk,,90,0.0,0,6,"A nerd from Iceland who likes StarCraft II and Teslas and works for Microsoft.",1312547388,1450207814
snortblt,0,7,0.0,0,2,,1349118257,1452906371
snortcoke,0,3,0.0,1,1,,1301523142,1452893128
snorty,0,2,0.0,0,1,,1381714954,1452917266
snorvell,0,1,0.0,0,0,,1434393978,1453169954
snos,0,17,0.0,0,7,,1291742481,1452891826
snoshy,,10,0.0,0,4,,1330996323,1450207814
snosons,0,2,0.0,0,1,,1291742399,1452892042
snosrep,0,3,0.0,1,2,,1369164137,1452912657
snote,,1,0.0,0,1,,1412904676,1450207814
snotman,0,2,0.0,0,1,,1318025459,1452897451
snotrockets,,540,2.56818,13,140,http://srockets.com/,1286865597,1450207814
snotskie,0,3,0.0,10,1,,1388631368,1452919714
snotthrowaway,0,1,0.0,0,1,,1373415860,1452914619
snoukkis,0,1,0.0,0,0,,1437485439,1453170910
snouter,0,16,0.0,0,0,,1389301339,1453165721
snov,,37,0.0,2,1,,1333361221,1450207814
snow,0,3,0.0,0,1,,1229965552,1452886843
snowAbstraction,0,4,0.0,0,0,,1426966125,1453167395
snow_mac,,131,0.0,14,53,,1289763663,1450207814
snow_white,0,-3,0.0,0,1,,1214855841,1452886327
snowai,0,4,0.0,0,0,,1434765348,1453170070
snowak,0,77,0.0,0,0,,1438322878,1453171178
snowape,0,3,0.0,0,2,,1327724661,1452899711
snowaway,0,3,0.0,0,0,,1425412357,1453166786
snowball2000,0,1,0.0,0,0,,1451901757,1453174960
snowballsteve,,18,0.0,0,9,,1405106421,1450207814
snowbeard,,1,0.0,0,2,,1271101120,1450207814
snowbird122,,453,3.0,8,79,"programmer at heart",1203786983,1434004199
snowbirdbrain,0,1,0.0,1,0,,1382367453,1452917647
snowbirdsong,0,39,0.0,7,3,"I&#x27;m just a freelancer in a salaryman world.",1400751106,1452924593
snowboardaholic,,1,0.0,3,0,,1417423230,1450267840
snowboardbum,0,17,0.0,0,2,,1225415257,1452886646
snowboardbum1,0,9,0.0,0,1,,1314812527,1452896655
snowbol,,8,0.0,10,3,Entrepreneur,1374767564,1450207814
snowbrook,,8,0.0,0,2,,1251988640,1450207814
snowbunny,0,1,0.0,8,5,,1387506897,1452919515
snowcandy,,3,0.0,0,4,,1321631551,1450207814
snowcaps,,2,0.0,1,0,,1413083849,1450207814
snowcat,0,1,0.0,0,1,,1322897536,1452898664
snowch,0,2,0.0,0,1,,1319640257,1452904814
snowcode,0,1,0.0,1,0,,1382797762,1452917685
snowcoder,0,1,0.0,0,1,,1406937569,1452928429
snowcrash,,2,0.0,0,2,,1278543265,1450207814
snowcycle,0,1,0.0,0,0,,1444174222,1453172869
snowdawn,0,1,0.0,1,0,,1395060815,1452922306
snowden,0,18,0.0,0,5,,1376830358,1452915572
snowdensgranny,0,2,0.0,0,0,,1447419786,1453173849
snowelephant,0,12,0.0,7,1,,1327451710,1452899681
snowfall,0,1,0.0,1,0,,1387533047,1452919515
snowfarthing,0,3,0.0,0,5,"I'm a mathematician currently looking for work where I can solve a variety of problems, preferably using Common Lisp and involving mathematics.",1265992623,1452907024
snowfear,0,1,0.0,0,1,,1404503712,1452926652
snowfield,0,1,0.0,0,0,,1434067006,1453169860
snowflake1,0,2,0.0,0,0,,1450528554,1453175347
snowflakes,0,8,0.0,0,0,,1251712356,1452888316
snowfox,0,49,0.0,3,17,"dennis kung<p>dennis at bamrang dot com",1362009482,1452910324
snowgarden,0,1,0.0,0,0,,1432822059,1453169914
snowgirl,0,1,0.0,4,0,,1263980592,1452898664
snowglobe,0,1,0.0,0,1,,1412178483,1452932387
snowglobecard,0,1,0.0,2,1,,1292301672,1452894026
snowindy,0,1,0.0,1,0,,1389205007,1452919906
snowing001,0,1,0.0,2,0,,1332301120,1452900913
snowisfalling,0,11,0.0,1,0,,1318434554,1452897801
snowjumble23,0,1,0.0,1,0,,1377032317,1452915661
snowking,,1,0.0,1,0,,1417190774,1450267840
snowkit,0,1,0.0,1,0,,1312286068,1452895525
snowleopard1010,0,1,0.0,0,2,,1324350233,1452898953
snowliger,0,0,0.0,0,1,,1292877025,1452891944
snowmaker,,1083,2.54545,18,149,"Scribd co-founder.<p>Contact: jared at scribd.<p>YC Resume Drop Hash: 1varm0irwc6o",1160518654,1452812154
snowman0797,0,1,0.0,0,0,,1424814056,1453166577
snowman17,0,5,0.0,0,0,,1428973495,1453168137
snowman41,0,2,0.0,0,14,,1334194388,1452903333
snowmanCodr,0,1,0.0,0,1,,1362127009,1452910366
snowmanco,0,1,0.0,0,1,,1340142793,1452903557
snowmaninthesun,0,3,0.0,0,1,,1262026994,1452888684
snowmantw,,47,0.0,2,2,,1364353474,1450207814
snowmanwo,0,1,0.0,1,0,,1389288136,1452919946
snowmiser,0,6,0.0,0,3,,1356016700,1452908317
snowmizuh,,8,0.0,0,2,,1298208252,1450207814
snowmonkey,0,1,0.0,1,0,,1311201885,1452895170
snowone,0,1,0.0,0,0,,1420612001,1453165028
snowowl,0,1,0.0,6,0,,1378301841,1452916076
snowpalmer,,36,0.0,1,14,,1347628908,1450207814
snowpanda,0,284,0.0,0,0,,1432465045,1453169524
snowplay,,7,0.0,0,3,,1384461514,1450207814
snowplow,0,2,0.0,1,0,,1362595210,1452910480
snowpolar,,16,0.0,0,15,,1328050927,1450207814
snowryd88,,22,0.0,3,2,"an ordinary CS student in Japan",1326443227,1450207814
snowse,0,-4,0.0,0,0,,1448464236,1453174147
snowshoveler,0,3,0.0,0,2,,1310641803,1452895077
snowsilence,0,1,0.0,0,0,,1429237107,1453168261
snowstorm,0,50,0.0,5,11,,1227511911,1452886843
snowswhite1929,0,1,0.0,2,0,,1335581649,1452902486
snowtiger,0,15,0.0,0,13,,1314787583,1452896359
snowwindwaves,,221,2.29545,0,132,,1290230935,1450207814
snowwolf,,126,0.0,1,27,,1343205098,1452865347
snowwrestler,,6774,2.22727,4,3425,"All thoughts posted here are entirely my own personal opinions.",1320162966,1452896808
snowy,,751,0.0,63,31,,1411413563,1452712381
snowy909,,19,0.0,2,3,,1299590853,1450207814
snowybio,0,1,0.0,0,0,,1431548454,1453171908
snowyday,0,1,0.0,0,1,,1359332406,1452909149
snowyhorizon,0,1,0.0,9,0,,1312976415,1452895755
snowysocial,0,0,0.0,0,0,,1434442583,1453169967
snowytigger,0,1,0.0,0,1,,1236704157,1452887236
snowzach,0,2,0.0,0,0,,1439521962,1453171530
snoyberg,,31,0.0,3,7,,1330350359,1450207814
snp,,53,0.0,1,1,,1317873400,1450207814
snpnx,0,1,0.0,0,1,,1321897623,1452898481
snprbob86,,7442,4.0,35,1346,"New account: https://news.ycombinator.com/user?id=brandonbloom",1205400853,1417914305
snptrader,0,-1,0.0,0,1,,1366741716,1452911915
snrip,0,1,0.0,0,12,,1385136157,1452918932
snrobot,,4,0.0,2,2,,1345911646,1450207814
snsimpson01,,1,0.0,0,1,,1413842736,1450207814
snsnmj4o,0,1,0.0,1,0,,1334628076,1452902073
snsntz8d9,0,1,0.0,1,0,,1336327698,1452902796
snsr,,478,2.63636,5,169,"Developer and graphic artist",1270822216,1452574977
snstplzd,0,1,0.0,1,0,,1337121545,1452902981
snth,,1091,2.79545,37,114,,1193093083,1450207814
snthd,0,25,0.0,0,0,,1449222818,1453174337
snthpy,,1,0.0,0,2,https://github.com/snth/,1322552216,1450207814
snti,0,1,0.0,0,1,,1340117929,1452903557
sntran,,38,0.0,9,22,,1366466435,1450207814
snu,,10,0.0,0,7,,1280265126,1450207814
snufflepuff,0,1,0.0,0,0,,1422362509,1453165606
snuffmeister,,2,0.0,0,1,,1394585318,1450207814
snug,,16,0.0,0,8,,1413737732,1450207814
snugglestickles,0,2,0.0,1,0,,1376188994,1452915473
snugglysoft,0,3,0.0,0,1,,1384530396,1452918694
snully,0,4,0.0,0,0,,1429136286,1453168224
snupa,0,2,0.0,0,0,,1416833053,1453169317
snupha,,20,0.0,2,0,,1313436849,1450207814
snupples,,418,0.0,7,23,,1292824192,1450207814
snupuns,0,1,0.0,0,1,,1330989213,1452900451
snuriud,0,1,0.0,0,1,,1325694226,1452899344
snurk,0,7,0.0,0,0,,1425588918,1453166866
snus,,6,0.0,0,1,,1407523575,1450207814
snuxoll,,364,1.78571,0,215,,1369338444,1452895743
snuze,,24,1.0,0,39,"Software Engineer working for a small Automotive company in Michigan.",1348236588,1450207814
snvzz,,127,0.0,3,26,,1402168764,1452785813
snw,,160,0.0,23,24,,1343866559,1450613681
snx,,18,0.0,0,9,,1410882199,1450207814
sny,0,1,0.0,0,2,,1355494440,1452908114
snydeq,,700,0.0,305,2,,1216736241,1452106862
snyder,0,2,0.0,2,0,,1294289522,1452892042
snyderc,0,4,0.0,2,0,,1304564740,1452893598
snyderize,,18,0.0,2,5,,1319385119,1452355340
snyderp,0,6,0.0,0,0,peteresnyder.com,1432424404,1453169364
snyderrabang,0,1,0.0,3,0,,1321418357,1452898448
snydly,0,48,0.0,0,0,,1451428645,1453174834
snyff,,61,0.0,11,17,"Founder of pentesterlab (http://pentesterlab.com/)",1338583355,1450207814
snyp,,551,0.0,20,14,,1354452200,1452783846
