ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
huh_,0,1,0.0,0,1,,1392084887,1452921422
huh_wha,,1,0.0,0,1,,1330976911,1450207814
huhaha,0,1,0.0,0,0,,1429111551,1453168211
huhalu,0,4,0.0,0,6,,1380237905,1452916907
huhdoit,0,0,0.0,0,1,,1357975117,1452908746
huherto,,2354,2.06818,41,916,"Just a hacker",1179337827,1449363013
huhfhdgs8w,0,1,0.0,2,0,,1335116932,1452902681
huhh,0,3,0.0,0,1,,1322112054,1452898553
huhhhh,0,7,0.0,0,0,,1430234320,1453168537
huhhhuhh,0,1,0.0,0,1,,1344878946,1452905249
huhhu,0,1,0.0,0,1,,1362843630,1452910679
huhnej31,0,1,0.0,1,0,,1378311337,1452916076
huhq,0,1,0.0,0,0,,1453197905,1453379866
huhrly,,1,0.0,0,2,,1413272980,1450207814
huhsamovar,0,3,0.0,3,55,,1358126500,1452908808
huhtenberg,,10790,3.09091,110,3093,,1205207243,1452809790
huhuandniw,0,1,0.0,1,0,,1311324365,1452895224
huhuanshizhe,0,1,0.0,1,0,,1311334253,1452895224
huhulzlumu,0,1,0.0,1,0,,1314082788,1452896455
huhuuh,0,1,0.0,1,0,,1353648775,1452907494
huhwhat,0,2,0.0,0,1,,1369127715,1452912657
huifd,0,1,0.0,1,1,,1377720375,1452915890
huihe9849hjjgkg,,23,0.0,0,6,,1225284799,1450207814
huihi898999,0,1,0.0,2,0,,1332314038,1452900955
huihijnil,0,1,0.0,10,0,,1312786810,1452896324
huihoo,0,2,0.0,1,0,,1280162364,1452889628
huiling,0,0,0.0,0,0,,1448462692,1453174158
huiluan,0,2,0.0,0,0,,1438102251,1453171106
huim,0,-7,0.0,0,1,,1304339504,1452893560
huimian,0,1,0.0,0,1,,1321851526,1452898481
huiom,0,2,0.0,1,0,,1370495668,1452913338
huipizda,0,2,0.0,0,0,,1443978821,1453172818
huisjames,,64,0.0,24,2,,1289964872,1450207814
huitseeker,0,1,0.0,1,1,,1294124304,1452892042
huiwang,0,2,0.0,0,0,"Developer at Murex\nhui-wang.info",1446990932,1453173925
huiyilee,0,6,0.0,0,0,"Community Girl @ Tech in Asia, Amateur Yogi",1447649143,1453174121
huj123,0,15,0.0,0,0,,1425109035,1453166698
hujgbi,0,1,0.0,0,5,,1244476539,1452887944
hujjio,0,5,0.0,1,5,,1345243318,1452905352
hujun,,3,0.0,0,2,,1391981572,1450207814
huk,,1,0.0,0,2,,1337335695,1450207814
hukep,0,13,0.0,0,0,,1437725254,1453171002
hukiajakson,0,1,0.0,4,0,,1341903886,1452904424
hukkelhe,0,21,0.0,1,0,,1265046010,1452891526
hukl,,510,0.0,12,16,,1311768086,1450207814
hukuuu,0,1,0.0,0,0,,1436364643,1453172219
hulalani,0,1,0.0,1,0,,1315448783,1452896455
hulamonkey,0,3,0.0,1,0,,1340915149,1452903911
hulbert,0,1,0.0,0,0,,1357239281,1453165524
huli,0,1,0.0,0,0,,1451383898,1453174821
hulk222,0,1,0.0,0,1,,1235087023,1452887175
hulkaad,0,3,0.0,0,0,,1424169791,1453166227
hulkju,0,1,0.0,1,1,,1370959100,1452913533
hulksmash,0,1,0.0,0,1,,1373268577,1452914557
hulksmith82,0,1,0.0,2,0,,1323851458,1452898908
hullavalooga,0,1,0.0,0,1,,1356053185,1452908317
hullibu,0,6,0.0,1,5,,1332208674,1452900855
hullo,,600,3.88636,14,178,,1286380954,1452045723
hullooo,0,1,0.0,21,4,,1330556346,1452900347
hullsean,,23,0.0,101,1,,1317769578,1452556518
hulpter,0,1,0.0,0,1,,1360846915,1452909844
hultin,0,3,0.0,0,0,,1434226974,1453173196
hultner,0,76,0.0,0,0,,1418861647,1453165094
hulunet,0,0,0.0,0,0,,1429073466,1453168211
huluvu,0,1,0.0,0,1,,1273658453,1452890090
huluwateam,0,50,0.0,0,2,,1380011547,1452916768
huma,,33,0.0,3,12,,1202931660,1450207814
humain,0,1,0.0,0,1,,1370874655,1452913533
humain2,,3,0.0,1,2,,1370025818,1450207814
humaixi,,1,0.0,31,0,,1341387121,1450684148
humaknlght,0,5,0.0,1,5,http://www.ericperrets.info,1342190385,1452904493
human,0,1,0.0,3,0,,1333675606,1452906940
human0id,0,1,0.0,0,0,,1435776467,1453170363
humanPincushion,0,1,0.0,0,1,,1295762854,1452892125
human_afterall,0,84,0.0,0,0,,1428862216,1453168079
human_error,,196,3.15909,1,94,,1321996547,1452847485
human_geode,0,2,0.0,0,1,,1202414229,1202414229
human_v2,0,53,1.0,0,0,,1250938082,1452888344
human_waste,0,1,0.0,0,1,,1394362577,1452922153
humanapi,0,2,0.0,1,0,,1381513969,1452917202
humanarity,0,360,0.0,0,0,Immortal,1424827602,1453166593
humanbeing,0,1,0.0,0,0,,1440684180,1453171883
humancell,0,7,0.0,0,6,,1336712440,1452902911
humanchimp,0,1,0.0,0,1,,1225331952,1452886646
humancontact,,39,0.0,4,17,,1396357078,1450207814
humaneee,0,1,0.0,1,0,,1330819863,1452900451
humanfromearth,,367,2.07143,36,69,,1301577889,1451569284
humanic,0,2,0.0,2,0,,1335798722,1452902546
humanilab,0,10,0.0,7,0,,1216531299,1452886424
humanimality,0,1,0.0,1,1,,1292507513,1452891888
humanite,0,0,0.0,0,1,,1251377415,1452889418
humanizingTech,0,1,0.0,0,0,,1433959495,1453169824
humanlever,0,598,2.0,79,42,,1205870219,1205870219
humanmind,0,1,0.0,0,0,,1442899338,1453172530
humannature,,2,0.0,0,9,,1383018919,1450207814
humanoid,0,1,0.0,1,0,,1320258067,1452898236
humanoiid,0,1,0.0,1,0,,1332263282,1452901281
humanprogress,0,-10,0.0,0,1,,1304639367,1452893598
humanracist,0,1,0.0,0,4,,1292106750,1452891887
humanrebar,,2320,2.25,0,1134,,1360326513,1452908085
humanresources,,2,0.0,1,1,,1365644406,1450207814
humanrightsngo,0,1,0.0,1,0,,1366712849,1452911874
humanrobot,,12,0.0,2,6,,1416957147,1450267840
humanspecies,0,78,1.0,0,52,,1358677136,1452908949
humanzee,0,41,0.0,0,4,,1228966343,1452886955
humanzied,0,1,0.0,1,1,,1355347147,1452908114
humasaleem,0,1,0.0,8,0,,1320981637,1452898339
humayonseo,0,1,0.0,13,0,,1306777804,1452894026
humayoun,0,2,0.0,1,0,,1315944510,1452896532
humayun2249,0,1,0.0,0,1,,1354776138,1452907820
humbaba,0,1,0.0,0,1,,1231149283,1452886955
humbert,,20,0.0,0,11,,1337607871,1450207814
humbertomn,0,131,0.0,0,0,www.humbertomn.com,1411963797,1453166639
humble,0,2,0.0,1,0,,1244341093,1452887978
humble1,0,1,0.0,1,0,,1380790304,1452917015
humbleMouse,0,99,0.0,0,0,"ajax/jquery/css/node/npm/oracleDB/java/grails/spring/anyjslib/learnsfast<p>Mid-Twenties.  Minneapolis based. Would like to work remote/live somewhere warm so I can bike all year.<p>Currently working on Enterprise level Java Systems at a large company programming bio-medical device big-data web services.<p>I also understand logic gates and lower level programming.  I prefer to make things on the internet talk to each other in higher-abstracted languages like node and java because that is more fun for me.<p>// TODO: delete this comment<p>If you give me a problem I will solve it.<p>Languages I like using:<p>Java\nJavascript\nAny SQL dialect<p>Technologies I like using:<p>Grails\nNode\nPostgreSQL\nAmazon web services<p>I know bash scripting and ubunbtu.  I can setup nginx reverse proxies and HTTPS certs etc etc.",1422470402,1453165645
humble_dev,0,7,0.0,0,0,,1441967748,1453172269
humblebro,0,1,0.0,0,1,,1336659525,1452902911
humbledrone,,1347,4.65854,15,310,"Evan Mezeske<p>http://blog.mezeske.com<p>https://plus.google.com/102903079132140835966<p>https://www.google.com/",1236716137,1450207814
humblefrog,0,1,0.0,1,0,,1336052534,1452902681
humblegeek,0,2,0.0,0,1,,1264899064,1452889716
humbleopinion,0,1,0.0,0,1,,1370757535,1452913379
humblepatience,0,23,0.0,6,32,"check me at scottschulthess.com<p>ruby rails and other stuf",1272638383,1452889175
humblepie,,42,0.0,0,16,,1282935033,1450207814
humblepies,0,1,0.0,1,0,,1403644216,1452926069
humblesound,0,3,0.0,1,1,"human.<p>ericrieper.com - contact@humblesound.com",1364061424,1452911355
humblest_ever,0,83,2.0,2,30,http://hnofficehours.com/profile/humblest_ever/,1291191345,1452891721
humbna,0,2,0.0,1,0,,1254591938,1452888406
humbyvaldes,,153,1.80952,11,51,"Creator of ownzee.com",1308711611,1450207814
humd,0,1,0.0,0,1,,1350989378,1452906901
humdinger,0,1,0.0,1,0,,1399396843,1452924129
humdinger19,0,1,0.0,0,1,,1403556520,1452925992
humdumb,0,21,0.0,0,23,,1349979254,1452906637
humean,0,-11,0.0,0,11,,1349210585,1452906416
humelab,0,1,0.0,0,0,"HUMElab touch tables",1446231528,1453173410
humerfall08221,0,0,0.0,0,1,,1272798474,1452889175
humiaozuzu,,3,0.0,2,2,,1301369833,1450207814
humility,,116,0.0,12,33,,1403760144,1451685886
humj,0,51,2.0,2,30,,1294606401,1452892069
hummel,,2,0.0,0,2,,1264515000,1450207814
hummer,0,3,0.0,0,2,,1309969463,1452899286
hummerpj,0,-5,0.0,0,1,,1298489467,1452892498
hummingbird,0,2,0.0,1,2,,1319527849,1452897963
hummingbird1,0,1,0.0,35,0,,1327389467,1452899631
hummingbird12,0,1,0.0,1,1,http://www.sohum.com/,1360374279,1452916205
hummingbird13,0,1,0.0,15,0,,1324704244,1452899111
hummingbirdtech,0,1,0.0,0,0,,1428003744,1453167771
hummingblue,0,1,0.0,0,1,,1332368644,1452900955
hummlas,0,1,0.0,0,0,,1435220066,1453170190
humongousboop,0,1,0.0,1,0,,1287565755,1452890306
humordesign,0,1,0.0,1,0,,1303316598,1452893433
humpbaq,0,1,0.0,1,0,,1397233210,1452922975
humpdonar,0,1,0.0,1,0,,1303284863,1452893433
humph3,0,1,0.0,1,0,,1381482725,1452917202
humphriesjm,,1,0.0,1,0,"iOS Engineer @ WedPics - wedpics.com<p>Degree in Finance (investing) from the Univ of South Carolina",1363791333,1450207814
humpolec,,24,0.0,1,4,,1278956338,1450207814
humpries23J,0,1,0.0,2,0,,1321325287,1452898413
humpt,,72,0.0,23,32,,1401050126,1450207814
humpty44,0,4,0.0,0,3,,1385823128,1452919130
humptydumpty,0,1,0.0,1,0,,1369503313,1452912909
humtum5050,0,1,0.0,1,0,,1376407111,1452915661
humus,0,1,0.0,0,1,,1377902006,1452915982
humusman,0,1,0.0,1,0,,1401397619,1452924822
hun-nemethpeter,,3,0.0,0,3,,1395327370,1450207814
hunch,0,1,0.0,0,1,,1401749476,1452924930
hunci,0,1,0.0,0,2,,1345993438,1452905578
hunckler,,380,0.0,24,2,,1264712094,1450207814
huncool,0,1,0.0,2,0,,1320853259,1452898339
hundchenkatze,,56,0.0,3,27,"[ my public key: https://keybase.io/nolan; my proof: https://keybase.io/nolan/sigs/bzObt6Kxaw0t20YLdXNaTGEnUa1-CDR9hA5texd0UPQ ]",1323628849,1452014102
hundingi,0,3,0.0,0,1,,1324064406,1452898953
hundley,0,1,0.0,0,0,,1449523394,1453174400
hundreddollar,0,5,0.0,0,5,"At The Hundred Dollar Business, we use $100 and 30 days to start & operate a micro-enterprise project-- essentially, to get out there and make something happen. www.hundreddollarbusiness.com",1175036162,1175036162
hundredone,0,1,0.0,0,1,"Was working for Ad0be as Senior Software Engineer in their Flash Player Team till decided to start freelancing.<p>Offers services such as Software Testing , Web development in ASP, PHP, Flash Programming (Action Script 3), Hosting and Webmaster Services.",1346530781,1452905701
hundredwatt,0,132,2.56666666666667,6,33,"web: http://nochlin.com\ntwitter: @jasonnochlin<p>email: <username> at gmail",1233213117,1452887175
hundredyears,0,1,0.0,0,0,,1441744813,1453172204
hundsim,,32,0.0,3,3,,1313772439,1450207814
hundt,,27,0.0,1,26,chris@judicata.com,1369765198,1450864123
hundunpao,0,11,0.0,0,0,,1419497120,1453168008
hunegnaw,0,2,0.0,7,1,"Cofounder/CEO of AboutOurWork.com. Partner at FoundersFactory. Husband. Lover of bikes, dogs, travel. Liker of cats.",1282232563,1452890678
hunfwx02x,0,1,0.0,1,0,,1337571917,1452903053
hung,,654,3.63158,23,49,http://www.hung-truong.com/,1269973280,1450207814
hung020185,0,1,0.0,0,1,,1291957440,1452891826
hung_yao,,1,0.0,0,2,,1234635873,1450207814
hungalexhung,0,1,0.0,4,0,,1298458825,1452892498
hungarian-eel,,19,0.0,0,4,,1398545511,1450207814
hungariantatto,0,-4,0.0,0,0,,1429902797,1453168450
hungbkh,0,1,0.0,1,0,,1382607697,1452917612
hungbulldaddy,0,1,0.0,1,0,,1331418316,1452900562
hungdaddy,0,-3,0.0,0,0,,1252021232,1452888316
hungerhack,0,1,0.0,0,0,,1438361487,1453175286
hungh3,0,3,0.0,0,5,hunghuuhoang.com,1279716369,1452889775
hunghuuhoang,,46,0.0,5,0,"Founder of LeeRit - Learn English Vocabulary online \nBlog: http://hunghuuhoang.com",1318668962,1450207814
hungkienluu,0,1,0.0,0,1,,1251327543,1452905352
hunglee2,,1050,0.0,134,34,"Starting up, with Workshape.io",1415923919,1452763662
hungnv,,2,0.0,2,4,"tiny techie.",1336747121,1450207814
hungri-yeti,0,3,0.0,0,0,,1447259847,1453173727
hungrri,0,1,0.0,1,0,,1330256379,1452900295
hungry4code0123,0,1,0.0,1,0,,1380749479,1452917015
hungryBrat,0,1,0.0,0,0,,1450025577,1453174525
hungry__founder,0,1,0.0,0,1,,1351129629,1452906940
hungry_coder,0,1,0.0,0,1,,1392262392,1452921460
hungry_hungry,0,42,0.0,2,5,,1277571289,1452889377
hungrybeast,0,1,0.0,1,2,,1266717579,1452888889
hungryblank,,306,0.0,5,20,,1245843229,1450207814
hungrycoder,0,10,0.0,1,2,"hacker.<p>realhungrycoder AT gmail DOT com",1329101882,1452900033
hungryfoolish,0,1,0.0,0,1,,1291833125,1452891826
hungrygs,0,7,0.0,0,3,,1409778663,1452930439
hungryhippo,0,40,0.0,3,1,,1342618269,1452904814
hungryjoe,0,2,0.0,0,1,,1228850153,1452886843
hungryman,0,1,0.0,0,1,,1299178563,1452892570
hungrymedia,0,1,0.0,0,1,,1347885309,1452906134
hungryscientist,0,13,0.0,1,2,,1207155879,1452886270
hungsbellabell,,2,0.0,0,2,,1374136874,1450207814
hungy4pies,,1,0.0,1,3,,1411626496,1450207814
hunkop,0,0,0.0,0,2,,1377876314,1452915982
hunky,0,2,0.0,1,0,,1218654538,1452886518
hunkyguys,0,1,0.0,1,0,,1346972890,1452905931
hunnarbaazondd1,,1,0.0,1,0,,1416991053,1450267840
hunnypot,,5,0.0,2,15,,1414347751,1450207814
hunsha60w,0,1,0.0,1,0,,1317049234,1452897090
hunt,,109,0.0,3,33,"https://github.com/HarveyHunt\nhttps://twitter.com/harv_hunt<p>hunt on freenode",1401402552,1452716886
hunt3r1,0,1,0.0,1,0,,1338213766,1452903240
hunt3ri,,3,0.0,10,0,,1329863283,1452724729
hunt_all,0,1,0.0,1,0,,1334521346,1452901775
huntall,0,1,0.0,14,4,"HuntAll delivers the latest technology news and product reviews focusing on computer, hardware, software, mobile phones, security, internet, gadgets, games, social media, news and other special topics",1334490340,1452901775
huntaub,,45,0.0,4,35,"http://hunterleath.com<p>h [at] hunterleath.com",1326987169,1450207814
huntc,0,1,0.0,0,2,,1384122678,1452918382
huntedsnark,,31,0.0,0,25,,1361393845,1450207814
hunter,0,26,0.0,0,0,"github: hpaolini<p>interests: javascript, perl, arduino, mozilla, agriculture, soccer, gym, traveling, and music.<p>always on the look for new opportunities. currently in italy. willing to relocate.",1202739796,1453165959
hunter029,0,2,0.0,0,2,,1268965482,1452889012
hunter107,0,2,0.0,0,1,,1222324218,1452886573
hunter12,0,1,0.0,1,0,,1300756759,1452892847
hunter2_,,31,0.0,0,11,,1415245239,1450207814
hunter4,0,2,0.0,0,1,,1312177610,1452895451
hunter42,0,2,0.0,0,1,,1316980097,1452896994
hunterclarke,,74,0.0,7,8,"Third year computer science student at Georgia Tech.",1264893400,1450207814
hunterdolan,0,2,0.0,0,1,,1338928749,1452904884
hunterevan,0,1,0.0,1,0,,1311263476,1452895170
hunterford,0,31,0.0,1,2,,1264535975,1452895004
hunterg,0,3,0.0,0,0,,1250285112,1452888235
huntergdavis,,86,0.0,13,8,www.hunterdavis.com,1290969412,1450207814
huntergu,0,0,0.0,1,1,,1403638017,1452925992
hunterharris,0,1,0.0,0,0,,1440433783,1453171816
hunterhusar,0,-11,0.0,0,7,,1347850027,1452906575
hunteri,0,3,0.0,9,0,,1329471237,1452900115
hunterist,0,16,0.0,0,0,,1401462864,1453172844
hunterjlang,0,2,0.0,1,2,"MIT &#x27;17, programmer/DuckDuckGo<p>http://hunterlang.com;",1350230943,1452908501
hunterjrj,,488,2.0,14,105,Toronto,1205931141,1449521078
hunterleaman,0,1,0.0,0,0,,1425470515,1453166822
hunterleesoik,0,1,0.0,0,1,,1352494413,1452913257
hunterloftis,,956,1.77778,10,66,,1278000268,1450207814
huntermadeit,0,1,0.0,0,5,,1325198964,1452899203
huntermeyer,,356,0.0,33,11,"I&#x27;m a Software Engineer in Alpharetta, GA. I co-founded JrDevJobs.com - a job board for junior developers.",1372478113,1452785258
huntermonk,0,2,0.0,0,0,,1361222571,1453174476
huntern,,189,0.0,6,5,,1312345754,1450207814
huntero,,269,5.45455,2,51,"Senior Design Engineer @ Alcorn McBride<p>http://twitter.com/huntero<p>hunterolson at gmail dot com<p>hunter at alcorn dot com<p>[ my public key: https://keybase.io/hunterolson; my proof: https://keybase.io/hunterolson/sigs/PXZuE3x5GCFU8K6tgBipliDLRekv8pOJKapprshC8A4 ]",1272508811,1450207814
hunterowens,,2076,0.0,44,15,"Startups + Design + Coolhunting. Founder of http://Accelsor.com. Party Leader at http://MLGen.com. UCLA. 22.",1254163995,1450207814
hunterp,0,-10,0.0,4,49,"Creator of:\nhttp://www.youtube.com/watch?v=UKO5qIgl6Fc\nhttp://bigcamerabutton.com\nhttp://shoutnsnap.com\nhttp://hificorder.com\nhttp://zooshaker.codejanitor.us\nhttp://whatshak.in",1296149727,1452892334
hunterpaula,0,1,0.0,1,1,,1354298609,1452907626
hunterracer1,0,3,0.0,16,1,,1322221775,1452901482
hunterratliff1,0,1,0.0,0,0,,1450817896,1453174728
hunterrible,,6,0.0,0,2,,1328894332,1450207814
hunterrice20,0,1,0.0,1,0,,1382669300,1452917647
hunterwalk,,312,1.70588,59,24,"partner @Homebrew",1225996378,1451379652
hunterwiz07,0,1,0.0,1,0,,1331158692,1452900506
huntesh,0,2,0.0,1,5,"congress is like a physco slut girl friend of every Indian",1346151908,1452905578
huntgathersnack,0,1,0.0,2,0,,1382544504,1452917612
hunti410,0,1,0.0,4,0,,1321110930,1452898376
hunting4grg,0,1,0.0,1,0,,1343909804,1452905024
huntley,0,1,0.0,0,1,"After studying Interactive Systems and Video Game Design I went on to live in 3 countries before I ended up back in the UK in Leeds with my wife of 2 years.<p>I currently work for ghdhair.com (ghd is a a leading brand for hairstyling products and hair in general ) focusing on the front end development of there website.<p>I am a tech geek. I Love to spend my time playing with electronics and coding.",1319011176,1452898201
huntleydavis,,76,0.0,2,11,,1375409711,1450207814
huntse,0,86,0.0,0,0,,1250594351,1452888284
huntseman111,0,1,0.0,2,0,,1348946438,1452906370
huntsman,,5,0.0,0,4,,1285003725,1450207814
hunvd82997,0,1,0.0,4,0,,1336527059,1452902858
hunvreus,,1631,1.90909,160,249,"I founded Wiredcraft (http://wiredcraft.com), a consultancy working at the intersection of data, design and technology.<p>I am building devo.ps (http://devo.ps), the best way to build, manage and automate your infrastructure.",1284920818,1452563552
hunyeti,0,6,0.0,0,0,,1425631630,1453166884
hunysukle,0,1,0.0,3,2,,1322568689,1452898619
huobazi,0,1,0.0,0,2,,1366093024,1452911751
huodon,,3,0.0,0,1,,1371532824,1450207814
huoju,,11,0.0,3,9,,1326815878,1450207814
huoy,0,2,0.0,0,0,,1445396293,1453173208
huozhe55887,0,1,0.0,8,0,,1311922008,1452895902
huozy,0,1,0.0,1,0,,1371559126,1452913762
hupa,0,-3,0.0,0,3,,1303199087,1452896391
hupcapstudios,0,2,0.0,3,0,,1265953021,1452888889
hupholand,0,1,0.0,0,1,,1404490326,1452926699
huphtur,,26,0.0,4,1,"I&#x27;m Dutch.<p>[ my public key: https://keybase.io/huphtur; my proof: https://keybase.io/huphtur/sigs/-i-MvdBLpzl4v31AAK0-S0WDJkzyRM_bO_d7SsZlx9Q ]",1414491525,1452890968
hupili,,1,0.0,0,2,,1381818944,1450207814
huping5543,0,1,0.0,2,0,,1315925738,1452896531
huply,0,6,0.0,0,1,,1382103026,1452917470
huracan,0,1,0.0,1,0,,1383872911,1452918235
huragok,,224,2.35,13,51,"(Git)  https://github.com/tmcnab\n(Blog) http://neuromancer.io/\n(CV)   https://careers.stackoverflow.com/tristan",1324834719,1450207814
huramabi,0,0,0.0,1,1,,1270937787,1452889111
hurch,0,2,0.0,0,5,,1325743755,1452899437
hurdleress,,14,0.0,5,8,"Web Developer at ShareProgress (shareprogress.org)\nhttp://about.me/justinelam",1265741943,1450207814
hurf,0,1,0.0,0,1,,1346074122,1452905578
hurfadurf,0,15,0.0,0,7,,1276623069,1452889344
hurfdurferson,,3,0.0,0,16,,1363886911,1450207814
hurin,,768,0.0,0,307,,1418663288,1450267840
hurker,0,1,0.0,0,1,,1369507440,1452912909
hurlagilbo,0,1,0.0,1,0,,1314165316,1452896103
hurlaroad,0,1,0.0,0,0,,1428054336,1453167787
hurlasunder,0,12,0.0,0,1,,1271564448,1452889144
hurlatour,0,2,0.0,0,0,,1258747388,1452888557
hurlio333,,1,0.0,0,2,,1379966980,1450207814
huron,0,2,0.0,0,0,,1444424227,1453172954
hurowits,,4,0.0,0,2,,1354742842,1450207814
hurpDeeDerp,0,1,0.0,0,1,,1398005339,1452923363
hurr,0,1,0.0,0,1,,1340840823,1452903911
hurr1,0,1,0.0,21,0,"Prostate cancer survivor",1316809495,1452896994
hurray,0,1,0.0,0,1,,1327216668,1452899567
hurrayforjs,0,1,0.0,0,2,,1346986378,1452905931
hurricane,0,122,0.0,9,8,,1296165051,1452892174
hurricane1926,0,1,0.0,5,0,,1348757944,1452906326
hurricane8,0,1,0.0,0,1,,1312384848,1452895525
hurricaneSlider,0,13,0.0,0,0,,1429799264,1453168414
hurrikaneditka,0,1,0.0,0,1,,1389642115,1452920110
hurrrrrrrrr,0,0,0.0,0,1,,1370637909,1452913379
hurry,0,1,0.0,0,0,"Based in Vienna, Austria.",1385474320,1453174525
hurrycane,,28,0.0,2,20,"[ my public key: https://keybase.io/hurrycane; my proof: https://keybase.io/hurrycane/sigs/tWmkUlyu3vIEZY7yIxQInC0U03kfYidKygli6Db98yQ ]",1288214656,1450207814
hurrycoward,0,1,0.0,0,0,,1439050564,1453172020
hurrymaplelad,,3,0.0,5,1,,1357716991,1450207814
hursey013,0,1,0.0,0,0,,1439754984,1453171589
hurshp,0,10,0.0,0,5,,1340234479,1452903596
hurshprasad,,1,0.0,0,1,,1377029710,1450267840
hurstdog,,150,0.0,0,8,,1317238177,1450207814
hurt,0,5,0.0,0,9,,1237407394,1452887288
hurtl0cker,0,1,0.0,2,0,,1358311533,1452909082
hurtlocker99,0,1,0.0,6,0,,1333488873,1452901435
hurtmyknee,,56,0.0,2,11,"currently chicago based<p>developer || engineer || programmer || enthusiast",1316945682,1450207814
hurtubia,,1,0.0,0,1,,1398380892,1450207814
hurturk,,1,0.0,0,1,,1390901550,1450207814
hurwebdeveloper,0,1,0.0,1,0,,1275848460,1452889309
huryp,0,1,0.0,0,1,,1407897430,1452929058
husam212,,104,0.0,18,13,,1350229570,1450207814
husamia,0,4,0.0,0,0,513-685-0865,1421782237,1453165417
husanamica,0,1,0.0,1,0,,1330339294,1452900295
husanu,0,65,0.0,0,0,,1305712097,1453167519
husayn,,234,0.0,21,2,,1316663614,1450207814
husband09876,0,1,0.0,0,1,,1404156157,1452926237
husbands,0,2,0.0,0,0,,1421940072,1453165495
husein10,,302,1.76471,48,23,,1289087382,1450207814
huser21,0,1,0.0,9,0,,1318787830,1452897883
huseyinkeles,,8,0.0,1,5,"Computer Engineer, writes php, js, python,..",1349270414,1450207814
huseyinkilic,,7,0.0,1,3,,1280849950,1450207814
huseyint,0,3,0.0,2,0,"Jack of all trades master of none.",1280692813,1452909922
huseyinyilmaz,,4,0.0,2,2,,1348951268,1450207814
huseynov,0,1,0.0,0,0,,1443174644,1453172600
hushmail,0,2,0.0,0,1,,1283698476,1452889947
husio,,2,0.0,0,2,,1373348306,1450207814
husker314,0,4,0.0,1,2,,1357805368,1452909082
huskerfan711,0,1,0.0,0,1,,1367990642,1452912241
husky,,234,1.35714,54,34,"Web and App developer\nhttp://petenelson.co.uk\n@petetak",1291974447,1450207814
husky_voice,0,1,0.0,0,0,,1427715780,1453167621
huskyhuskie,0,8,0.0,0,0,,1448830513,1453174218
huskyr,,2385,3.02273,43,290,"Mail me at huskyr at gmail dot com<p>Visit me at http://www.haykranen.nl<p>Follow me on Twitter: http://twitter.com/hayify",1315234952,1450417073
huskyseo,,39,0.0,237,0,,1383825361,1450207814
huslage,,73,1.70833,10,51,"Solution Engineer at Docker.<p>[ my public key: https://keybase.io/huslage; my proof: https://keybase.io/huslage/sigs/Nn-nbOKyAln-JVM-GXgfkXgjC2-WpqHOaEJtJZpm6vw ]",1280974556,1450207814
husonroy,0,1,0.0,1,0,,1330777693,1452900451
hussa,0,6,0.0,2,8,"Wantrepreneur...wanted to be an entrepreneur...one day. Few of my wantrepreneur efforts include http://prayerti.me iPhone app (in the works now), IslamicEventFinder.com, RebateSense.com. I also blog some tech stuff at DemoGeek.com.",1333461970,1452901360
hussain786,0,1,0.0,1,0,,1319866763,1452898149
hussain_t,0,1,0.0,1,0,"A software developer",1390383282,1452920411
hussainanjar,,3,0.0,4,0,"Head of Engineering at Safarna and Cobone",1401300769,1450207814
hussainbzu,0,2,0.0,7,1,,1310731122,1452895077
hussainhuda,0,1,0.0,1,0,,1359152080,1452909112
hussainkhan,0,1,0.0,1,0,,1335866358,1452902546
hussaintamboli,0,1,0.0,2,0,,1375419818,1452915285
hussam,0,31,0.0,3,8,,1291758360,1452891826
hussein_harake,0,3,0.0,0,0,,1410879059,1453174070
husseinahmed,,1,0.0,2,0,,1320777780,1450207814
husseinfazal,0,19,0.0,0,0,,1443046647,1453173005
husseingalal,0,1,0.0,0,0,,1436964719,1453174264
husseiny,,11,0.0,3,19,"Founder of ConvoLounge",1412812440,1452189302
hussfelt,,426,1.05556,17,24,"@hussfelt is a technical entrepreneur and advisor, working at @LinasMatkasse as Head of Mobile<p>linkedin: http://www.linkedin.com/in/henrikhussfelt\nwww: http://hussfelt.net/\ngithub: http://github.com/hussfelt\nmail: I am sure you&#x27;ll figure it out? :-)<p>[ my public key: https://keybase.io/hussfelt; my proof: https://keybase.io/hussfelt/sigs/Oxf9F0ygqHXzkwlK-fKbEIrNMlvpiq9j3_NiBX6BZcw ]",1333121149,1450207814
hussiny,0,1,0.0,1,0,,1395050754,1452922306
hussong,,546,2.20455,8,265,"Web enthusiast from Berlin, co-founder at Directed Edge",1206656441,1452608095
husssaid,0,1,0.0,12,0,,1334346350,1452901744
hustcer,0,1,0.0,0,1,"Welcome to TraceInvest.com(http://traceinvest.com), mainly provides US stock insider trading query and analysis services, is powered by NodeJS and MongoDB.",1386912941,1452919851
husted,,58,0.0,0,34,"Embedded Software Developer from Denmark.",1260967097,1450207814
hustl1n,0,1,0.0,0,1,,1388397890,1452919659
hustle600,0,5,0.0,0,0,,1431461686,1453169065
hustlebear-judd,0,64,0.0,5,14,,1296984593,1452892263
hustlebz,,5,0.0,2,3,,1377693151,1450207814
hustlechris,0,1,0.0,0,11,about.me/kwaclawek,1335836759,1452911713
hustlerdelarosa,0,1,0.0,2,0,,1357833773,1452908688
