ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
nuttynuts,0,1,0.0,0,1,,1331721376,1452900708
nutzilla,0,1,0.0,0,1,,1222487739,1452886573
nutznboltz,0,1,0.0,0,1,,1305917088,1452893808
nuub,0,1,0.0,0,1,,1325760333,1452899344
nuuji,0,1,0.0,0,1,,1270479565,1452889344
nuvan,0,3,0.0,0,1,"CEP ESP pro. iOS noob dev.Wantrepeneur.",1306523413,1452893954
nuvornapps,0,2,0.0,1,0,,1347468852,1452906002
nuwanb,0,1,0.0,1,0,,1364651814,1452911496
nuwanbando,0,4,0.0,3,1,,1337334607,1452903018
nuwansh,0,3,0.0,2,0,"I believe, Enjoying with your heart is the wealth. I Web Addicted... I  Web development and design with web standards. Social media and Classical music lover.<p>Visit my blog at http://bezago.com/<p>My Twitter feed : http://www.twitter.com/nuwansh",1324488508,1452899203
nuwanz,0,1,0.0,2,0,,1372068447,1452913976
nuwavefitness,0,1,0.0,95,0,,1331527206,1452900615
nuweborder,,44,1.43182,28,90,"BBA (Business Management), MBA (Marketing)\nWeb Content Developer & Social Media/Digital Marketing Expert with businss savvy, and creative ideas.  I am the founder & president of Dickerson Creative Capital Inc, and am currently working on other innovative web ideas to press the envelope, and change the way we view, share, experience, and earn from information and media.",1249534709,1450207814
nuwin,0,2,0.0,0,0,,1421032587,1453165150
nuwin_tim,,18,0.0,6,5,,1418918801,1450267840
nux6,0,8,0.0,0,3,,1339671286,1452903491
nuxi,,141,2.02273,0,97,,1275293845,1450207814
nuxi7,,160,0.0,0,49,"[ my public key: https://keybase.io/nuxi; my proof: https://keybase.io/nuxi/sigs/yRrZ1860HBY-rHJUyQhKbNaUxje5E1VAVWJnOpJp-bI ]",1276199713,1450207814
nuxli,0,1,0.0,0,3,,1346468144,1452905701
nuxlli,,4,0.0,1,3,,1370006996,1450207814
nuxnix,0,1,0.0,0,1,,1308318428,1452894329
nuxodin,0,1,0.0,5,0,,1352555339,1452907235
nuxx,0,-5,0.0,1,1,,1368283193,1452912297
nuzhack,0,1,0.0,0,1,,1245945562,1452887978
nuzi,0,1,0.0,0,1,,1384016902,1452918321
