ID,Karma,Average,Stories,Comments,About,Created
xyq090551,1,0.0,1,0,0,1315678143
xyrho,1,0.0,0,1,0,1349827815
xyris,1,0.0,1,1,0,1350450178
xytf731z,1,0.0,1,0,0,1338351058
xythian,3,0.0,0,2,0,1403721151
xythobuz,9,0.0,0,4,0,1291065322
xytop,446,1.80769,12,56,0,1290157720
xyunusx,1,0.0,2,0,0,1310378683
xyver,1,0.0,0,1,0,1386502545
xyxiaoyou,1,0.0,1,0,0,1405590095
xyysxt07,1,0.0,1,0,0,1313164852
xyyyrz,9,0.0,1,4,0,1375329515
xyz-x,5,0.0,3,3,0,1343474389
xyz03,5,0.0,0,1,0,1438455591
xyz124,1,0.0,0,1,0,1438845818
xyz13,1,0.0,0,1,0,1355684526
xyz2010,6,0.0,1,2,0,1280689114
xyz4455,1,0.0,0,1,0,1413556778
xyz88,1,0.0,1,0,0,1393033835
xyz9hs416h,1,0.0,1,0,0,1312277807
xyz_ak,2,0.0,0,1,0,1347862805
xyz_xyz,6,0.0,4,0,0,1306564032
xyzabc,3,0.0,1,2,0,1298798640
xyzain,2,0.0,1,0,0,1437935457
xyzasdfwer,-7,0.0,0,3,0,1444700453
xyzbb,1,0.0,1,0,0,1416359877
xyzelement,408,0.0,9,2,0,1351980057
xyzhang,2,0.0,2,0,0,1415341606
xyzi,1,0.0,1,0,0,1342776577
xyziemba,751,0.0,6,2,0,1286512680
xyzlmnop126p,1,0.0,3,0,0,1337412009
xyzndsgn,2,0.0,2,2,0,1426421724
xyzzy,19,0.0,2,2,0,1171948987
xyzzy123,1148,1.90909,0,469,0,1348229142
xyzzy___,1,0.0,0,1,0,1401903766
xyzzy_plugh,24,0.0,0,15,0,1411488745
xyzzyb,662,2.0,25,238,0,1280664250
xyzzyrz,826,0.0,9,21,0,1264602194
xyzzywiz,2,0.0,1,0,0,1245525844
xyzzyx1234,2,0.0,1,0,0,1399734815
xyzzyxyzzy,2,0.0,0,2,0,1378922805
xyzzyyy,7,0.0,0,1,0,1444430700
xyzzyz,1759,3.79545,5,573,0,1281398110
xzanderx,1,0.0,1,0,0,1421055556
xzarex,1,0.0,1,0,0,1392402261
xzatious,8,0.0,5,5,0,1384104389
xzcallaway,1,0.0,0,1,0,1334242259
xzcvczx,6,0.0,0,16,0,1338484180
xzcxzc,1,0.0,0,1,0,1330498720
xzel,17,0.0,0,15,0,1374922235
xzephyr,25,0.0,0,9,0,1352788052
xzf,1,0.0,0,2,0,1398730482
xzhou1,0,0.0,0,1,0,1338765822
xzibitendo,23,0.0,1,2,0,1183695654
xzibitendo11,2,0.0,0,3,0,1191197919
xzilla,1,0.0,0,9,0,1234453396
xzion,2,0.0,0,2,0,1403221101
xzjh,1,0.0,0,1,0,1368893180
xzkakjel,7,0.0,2,2,0,1379419408
xzlzx,10,0.0,1,12,0,1415593819
xzntric,1,0.0,1,2,0,1393407019
xzombiedev,1,0.0,0,1,0,1384448844
xzqx,1,0.0,0,2,0,1344869607
xzra6667,1,0.0,2,0,0,1335801445
xzrrwe,0,0.0,1,2,0,1377198508
xzwcbl,5,0.0,0,1,0,1375613240
xzx,2,0.0,0,3,0,1230542156
xzx451558,1,0.0,4,0,0,1351730975
xzy,1,0.0,0,1,0,1404641619
xzyfer,80,0.0,3,20,0,1325734625
xzzx77,2,0.0,0,1,0,1429998422
