ID,Karma,Average,Stories,Comments,About,Created
Casis,1,0.0,0,2,0,1256839485
Caskman,31,0.0,0,6,0,1366836304
Caspan,1,0.0,0,1,0,1385076672
CasperCoder,2,0.0,1,0,0,1330420788
CasperGhost,1,0.0,1,0,0,1340773307
CasperTDK,1,0.0,0,1,0,1277064092
Casperin,8,0.0,2,4,0,1273938236
Caspian,3,0.0,0,5,0,1289341662
Caspy7,8,0.0,0,8,0,1423430836
Cass,753,5.04545,4,91,0,1322838956
CassFoundry,1,0.0,2,0,0,1326720133
Cassandra108,1,0.0,0,2,0,1396453413
Cassang,2,0.0,0,0,0,1252431922
Casse,1,0.0,0,2,0,1356848638
Casseres,328,2.53659,4,252,0,1331683969
CassieTFC,1,0.0,1,6,0,1384589978
CassiusCook,6,0.0,2,1,0,1372109141
Cassten,1,0.0,3,0,0,1347419179
CastIronSkillet,1,0.0,0,1,0,1333026059
CastItUp,1,0.0,0,2,0,1299281133
CastertheBoast,1,0.0,1,0,0,1438887709
CastleRoogna,2,0.0,0,1,0,1385156121
Castor,6,0.0,0,1,0,1282177316
CasualSuperman,16,0.0,1,8,0,1319584734
Casualprogramer,1,0.0,1,0,0,1351038818
Casuh,1,0.0,6,3,0,1336453652
Cat79,1,0.0,1,0,0,1350176431
CatBaby,7,0.0,0,0,0,1254277468
CatChum,1,0.0,0,1,0,1344519349
CatCookie,12,0.0,0,6,0,1443868138
CatDaaaady,3,0.0,0,4,0,1325035667
CatDancer,238,3.0,3,56,0,1203358651
CatDevURandom,184,0.0,0,25,0,1423078366
CatDogBntyHuntr,2,0.0,1,0,0,1441900215
CatDrawingGuy,0,0.0,0,1,0,1429880171
CatM,1,0.0,2,0,0,1322070335
CatMtKing,205,1.88636,0,149,0,1364774575
CatNess,1,0.0,0,1,0,1376698028
Cat_challenger,2,0.0,1,0,0,1317459525
Cataclysmic,18,0.0,11,11,0,1329166876
Catalin,1,0.0,0,1,0,1242975685
Catalina,9,0.0,0,4,0,1352190915
Catalyst4NaN,74,0.0,3,12,0,1400161517
CatalystFactory,31,0.0,1,23,0,1273928789
Catchpowle,2,0.0,2,1,0,1290977666
Catenacci,1,0.0,0,1,0,1238165484
CathalLeonard,1,0.0,1,0,0,1324463894
CatharticCIC,1,0.0,2,0,0,1427142719
CatharticMonkey,3,0.0,0,1,0,1332701067
CatherineLaval,1,0.0,3,0,0,1352200121
Catherine__,0,0.0,0,1,0,1296241718
CatheryneN,18,0.0,5,14,0,1393359998
CathieLunde,1,0.0,2,0,0,1334777105
Catho,1,0.0,7,0,0,1322330598
Cathulsd,1,0.0,2,0,0,1309157672
Cathy186,1,0.0,1,0,0,1340845513
Catmacey,2,0.0,0,1,0,1398342448
CatsoCatsoCatso,229,1.84091,3,158,0,1383138065
Catsy,1,0.0,0,1,0,1346402534
Cattie,1,0.0,9,0,0,1324627528
Caturday,7,0.0,0,3,0,1382693887
Cau5tik,1,0.0,0,1,0,1444081055
Causalien,26,0.0,2,20,0,1311804085
CauseOrSolution,1,0.0,0,1,0,1414337298
Causification,88,2.0,0,32,0,1319490994
CausticMango,1,0.0,0,1,0,1322588418
Cavaleri,1,0.0,1,0,0,1433829518
Cavan_oglan,1,0.0,1,0,0,1282645952
CaveTech,895,2.25,0,265,0,1311731323
Cave_Johnson,0,0.0,0,1,0,1343476151
Cavii,2,0.0,0,1,0,1332480743
Cawbv,11,0.0,3,3,0,1437167893
CayceBalara,22,0.0,2,1,0,1278125446
Cayenne,19,0.0,0,4,0,1268154650
Cayfill,1,0.0,0,1,0,1376903356
Caymanpearl,2,0.0,7,0,0,1424293329
Cbartenstein,2,0.0,0,5,0,1344056941
Cbasedlifeform,2345,1.79545,290,112,0,1348866774
Cbeck527,11,0.0,0,10,0,1303424844
Cblinks,31,0.0,26,14,0,1300987796
Cboardway,15,0.0,2,0,22,1351707500
Cc08g,2,0.0,1,2,0,1285641028
Ccecil,17,0.0,0,13,0,1409194127
Cd00d,40,0.0,0,31,0,1336087251
Cdawg,1,0.0,0,0,0,1256253248
Cdestefano2004,1,0.0,0,2,0,1330628189
CdnSecurityEng,1,0.0,1,0,0,1373424900
Ce58,2,0.0,0,1,0,1352814047
CeRRuTiTo,35,0.0,4,14,0,1327837451
CeasarB,1,0.0,2,1,0,1322730511
Ceasy25,1,0.0,1,0,0,1304965506
CeasyC,3,0.0,2,3,0,1298351375
Cecil,87,0.0,0,0,0,1246293948
CecilBDeMilles,1,0.0,1,0,0,1426295292
CecilJohn,1,0.0,1,0,0,1330795904
CecileIzzo,1,0.0,1,0,0,1329828324
Cedak,1,0.0,0,1,0,1309973810
CedarMadness,49,0.0,0,17,0,1317771362
Ceddy,3,0.0,0,2,0,1365554649
Cederfjard,168,2.31818,0,77,0,1343301732
CedriK,2,0.0,0,8,0,1237306096
CedricConstant,2,0.0,0,1,0,1314033734
CedricGatay,3,0.0,5,1,0,1354108951
CedrickD1,1,0.0,1,0,0,1365259833
Cedriking,1,0.0,2,1,0,1435083248
CeeBeeJay,7,0.0,0,1,0,1440398946
CeiII,18,0.0,1,11,0,1279797836
CeilingCatProft,1,0.0,0,1,0,1404168292
Cekov96,1,0.0,3,0,0,1336136084
Celcius,112,2.0,3,27,0,1236801008
Celect,1,0.0,2,0,0,1423686494
CeleesJB,1,0.0,1,0,0,1323356441
Celeste,2,0.0,5,2,0,1327173955
Celiagarf,1,0.0,1,0,0,1434877365
CelineRich,1,0.0,1,0,0,1395874433
Celinelz,1,0.0,0,1,0,1394205097
CellBreaker,1,0.0,1,1,0,1415225419
CellD,1,0.0,0,0,0,1255203412
Cellar,1,0.0,0,1,0,1228205001
Cells,8,0.0,0,1,0,1283711303
Celseaqueen,2,0.0,1,0,0,1381084396
Celsus,68,0.0,3,0,0,1413223676
Celtaman,2,0.0,2,0,0,1397060517
Celtis,2,0.0,0,1,0,1361470818
Ceneka,1,0.0,0,1,0,1411850844
Cenfath,10,0.0,1,2,0,1392493940
Cengkaruk,1,0.0,0,3,0,1370598266
Cenk,77,0.0,10,19,0,1376486519
Ceno,2,0.0,0,1,0,1278897976
CenozoicOwl,2,0.0,0,1,0,1278721620
Centigonal,469,4.65909,3,147,0,1329813331
CentralPark166,1,0.0,3,0,0,1321538781
CentralParkorg,1,0.0,2,0,0,1321603259
Centreal,0,0.0,0,14,0,1423749021
CenturyLink,1,0.0,1,0,0,1424892571
CephalopodMD,46,0.0,1,29,0,1405443697
Cephlin,14,0.0,5,5,0,1369831563
Cepr0,2,0.0,0,1,0,1431600881
CeramicTeapot,-2,0.0,0,2,0,1397538942
CerberuS,1,0.0,0,1,0,1176234693
CerealPie,1,0.0,0,1,0,1352968671
Cerillio,13,0.0,1,0,0,1327674007
Cerin,-5,0.0,0,2,0,1220890662
Cerium,48,0.0,0,25,0,1402533582
Cerius,1,0.0,0,2,0,1372221188
Cerridwen,1,0.0,0,1,0,1399885744
Certhas,51,0.0,0,24,0,1406975717
Certified,6,0.0,0,4,0,1413219762
CervezaPorFavor,72,0.0,0,36,0,1299401626
CesarGon,0,0.0,0,1,0,1216918304
CesarMe,1,0.0,0,1,0,1310099858
CesareBorgia,627,2.53846,13,35,0,1311828033
CesariusX,7,0.0,2,2,0,1358985238
Ceveron,1,0.0,5,0,0,1326051938
Cezve,6,0.0,1,2,0,1432985390
CfeM,1,0.0,1,0,0,1349399472
Cfeusier,2,0.0,4,1,0,1399304502
Cg123,1,0.0,0,1,0,1437570314
Cguevara,3,0.0,0,1,0,1421993746
Ch3mic4l,1,0.0,1,0,0,1323749319
ChAzZ_MaN,1,0.0,10,0,0,1379055271
ChRoss,38,1.0,3,41,0,1265349499
ChaBoi,1,0.0,0,1,0,1395105535
ChaZiv,1,0.0,0,1,0,1304225799
ChadB,27,0.0,3,10,0,1205354411
ChadBuckmaster,1,0.0,2,0,0,1302263426
ChadHydro,12,0.0,0,5,0,1290225460
ChadMoran,8,0.0,0,7,0,1322601506
ChadNYC,3,0.0,1,3,0,1313532110
ChadNeil,1,0.0,1,0,0,1330004318
Chadstrider,1,0.0,1,0,0,1384518012
Chaeote,2,0.0,0,1,0,1340555192
Chahat,0,0.0,0,1,0,1423644509
Chaigneau,1,0.0,0,1,0,1237258982
ChaimS,1,0.0,0,2,0,1363396920
ChainsawSurgery,120,0.0,0,35,0,1423273748
ChairmanZach,-14,0.0,0,8,0,1432709572
Chairmonkey,94,0.0,4,3,0,1305869194
ChaitanyaSai,458,3.0,22,105,0,1201394891
ChakaTodd,1,0.0,0,1,0,1337795446
Chakreview,1,0.0,1,0,0,1338377614
ChaliWires,5,0.0,0,2,0,1440492392
Chalima,1,0.0,0,1,0,1423845115
ChallengeAnyone,3,0.0,1,1,0,1413258157
ChalmersAbrams,1,0.0,2,0,0,1315548957
Chamberlin,15,0.0,1,3,0,1267157856
Champer2,2,0.0,0,1,0,1319239292
ChanYop,1,0.0,0,2,0,1416282779
ChanderG,3,0.0,0,6,0,1405139871
Chandrakala,1,0.0,1,0,0,1339110160
Chandru,3,0.0,0,0,0,1247854577
Chanel_Bunnell,22,0.0,0,15,0,1367180395
ChangeThrowaway,7,0.0,1,2,0,1435785717
Change_Uni,1,0.0,1,0,0,1335903590
ChangedJobs,8,0.0,1,0,0,1333820852
Chanie,14,0.0,16,6,0,1419277302
ChankeyPathak,119,0.0,53,3,0,1328667778
ChannelJuanNews,6,0.0,1,0,0,1428529126
Channelbreaks2,2,0.0,1,0,0,1241710321
ChanningAllen,2,0.0,0,1,0,1273874376
Chanoch,1,0.0,0,1,0,1340658953
Chansomps,1,0.0,4,1,0,1319188883
Chansoria,1,0.0,2,0,0,1314859426
ChaosMotor,2,0.0,0,1,0,1293574062
ChaosPony,1,0.0,0,1,0,1413268976
Chaotic,63,0.0,0,6,0,1349181555
ChaoticDalo,1,0.0,0,1,0,1287679298
ChaoticGood,19,0.0,4,33,0,1384511242
ChaplainKNewlin,6,0.0,25,0,0,1300175069
Chapougniard,1,0.0,0,1,0,1407664876
Chapstar,3,0.0,0,2,0,1392484255
CharanjitSingh,1,0.0,0,1,0,1350274534
Charde,1,0.0,0,1,0,1314313608
Chargify,2,0.0,0,1,0,1286825683
ChargingWookie,12,0.0,0,9,0,1381702801
ChariText,1,0.0,1,0,0,1365899117
CharlAPiw,2,0.0,0,1,0,1375014692
Charles1,1,0.0,0,1,0,1372403623
CharlesBergeron,20,0.0,6,0,0,1348105468
CharlesC,1,0.0,0,1,0,1366219161
CharlesDavidNYC,1,0.0,0,1,0,1297368640
CharlesEGrant,4,0.0,0,2,0,1206165568
CharlesFinley,5,0.0,2,4,0,1438168657
CharlesGust,2,0.0,0,1,0,1413405336
CharlesJHardy,1,0.0,1,0,0,1406644876
CharlesJohnson,1,0.0,1,0,0,1320701152
CharlesKCarillo,1,0.0,0,1,0,1396959704
CharlesKFelder,2,0.0,1,0,0,1324982209
CharlesLamus,1,0.0,1,0,0,1375236431
CharlesMattio,1,0.0,4,0,0,1376443647
CharlesMerriam1,1,0.0,0,1,0,1384746903
CharlesMerriam2,27,0.0,3,19,0,1392937700
CharlesPal,50,1.54054,47,42,0,1257976384
CharlesSantiago,2,0.0,1,0,0,1438001930
CharlesTownes,1,0.0,1,0,0,1308758625
CharlesW,33,0.0,2,19,0,1277733764
CharlesWoz,1,0.0,1,0,0,1433765397
Charles_Kunene,1,0.0,1,0,0,1413172886
Charles__L,996,0.0,189,14,0,1340487294
Charleseddy,1,0.0,2,0,0,1428943752
Charlesmigli,312,1.78788,53,39,0,1334742352
Charlesst57,2,0.0,0,1,0,1418330837
Charlesthegowl,1,0.0,0,1,0,1406037921
CharleyTodd,2,0.0,0,1,0,1312202424
Charlie-B,8,0.0,1,1,0,1309729331
Charlie2130,1,0.0,1,0,0,1321613895
Charlie77,1,0.0,2,0,0,1358026650
CharlieA,186,3.0,7,43,0,1264403855
CharlieAdair,1,0.0,1,0,0,1327553220
CharlieBucket,1,0.0,1,0,0,1314701066
CharlieDynamite,1,0.0,1,0,0,1303623011
CharlieFuller,4,0.0,1,0,0,1303140982
CharlieHall,17,0.0,5,0,0,1413577553
CharlieHess,137,0.0,1,11,0,1440698730
CharlieInCO,4,0.0,0,2,0,1207420827
CharlieJohnson,1,0.0,1,0,0,1374525308
CharlieMead,1,0.0,1,0,0,1371746353
CharlieMurphy,2,0.0,0,1,0,1345596286
CharlieSheenPR,0,0.0,0,1,0,1312014565
CharlieZhao,2,0.0,0,1,0,1286858736
Charlie_B,95,0.0,2,14,0,1290568007
Charlie_Unicorn,2,0.0,1,1,0,1423379249
Charlieee,7,0.0,2,4,0,1416033787
Charliemack,1,0.0,0,2,0,1392516130
Charlieperson,1,0.0,0,1,0,1426528968
Charlottepie,1,0.0,1,0,0,1348564730
Charlyjackson,1,0.0,2,0,0,1342586307
Charlymiter,1,0.0,1,0,0,1318242920
Charmander,4,0.0,0,1,0,1317393003
CharmingAF,1,0.0,0,1,0,1370911356
CharmingBricks,1,0.0,0,1,0,1283265062
CharonP1,1,0.0,0,3,0,1325967792
Charos,30,0.0,0,13,0,1370365089
Charrua,1,0.0,0,1,0,1394902383
ChartAddict,1,0.0,2,0,0,1323848550
ChartsNGraffs,5,0.0,0,3,0,1421092764
Charu_261982,1,0.0,0,1,0,1310035619
Charuru,741,3.0,13,367,0,1274702249
Charybdis,1,0.0,0,5,0,1272238058
ChaseB,106,2.0,16,40,0,1250451413
ChaseFowler,1,0.0,3,0,0,1322652323
ChaseG,3,0.0,0,3,0,1297057263
ChaseMoll,1,0.0,1,0,0,1328099479
ChaseWest,1,0.0,0,1,0,1412117570
Chaseph,15,0.0,1,1,0,1356994452
Chaserson,64,0.0,30,0,0,1215329998
ChasingPace,1,0.0,1,0,0,1332711773
Chathamization,57,0.0,0,36,0,1420211735
Chatlink,2,0.0,1,0,0,1434095340
Chattered,133,2.38636,1,67,0,1356775646
ChattyKathy,1,0.0,0,1,0,1306362865
Chatwee,1,0.0,1,0,0,1378077176
Chatz,1,0.0,0,1,0,1334497650
Chaves,1,0.0,0,1,0,1340798933
ChazDazzle,143,0.0,21,9,0,1316889791
Chbchi,1,0.0,0,1,0,1334710994
CheRodriguez,2,0.0,1,5,0,1295036973
Che_170,1,0.0,2,0,0,1354770167
CheapBastid,1,0.0,0,1,0,1324589699
CheapVoiceOver,1,0.0,2,0,0,1432722136
Cheapshot,8,0.0,0,1,0,1426535957
Cheatboy2,8,0.0,0,3,0,1392222492
CheckHook,85,0.0,1,26,0,1389634919
CheckeredBook,8,0.0,0,1,0,1444335502
ChecusIban,-4,0.0,0,1,0,1424839682
Cheeese,63,1.0,9,21,0,1266545549
CheekySp,2,0.0,0,2,0,1296583802
Cheerios,1,0.0,0,1,0,1400050213
CheesecakeLabs,1,0.0,1,0,0,1444761890
ChefJames,1,0.0,0,1,0,1398770147
ChefPerry,1,0.0,0,1,0,1411572253
Chefkoochooloo,5,0.0,2,44,0,1411365965
ChelseaT,53,0.0,58,11,0,1340733880
ChelsiKat,1,0.0,1,0,0,1382570557
ChemBrain,1,0.0,1,0,0,1345244159
ChemicalHarm,27,0.0,6,7,0,1321989919
ChemicalScum,4,0.0,0,2,0,1321135378
Chen77,3,0.0,0,5,0,1385278505
ChenFishbein,1,0.0,1,1,0,1334211759
Cheness,1,0.0,0,1,0,1350659894
Chenlori,1,0.0,1,0,0,1311317502
Cherad,41,0.0,0,17,0,1237480648
Cheras,1,0.0,1,0,0,1437510434
CheriPai,12,0.0,1,0,0,1402588700
Cherian,879,1.77273,33,139,0,1249323361
Cherian_Abraham,887,4.43182,26,124,0,1299438092
CheriePress,1,0.0,1,0,0,1326189667
Chernev,5,0.0,1,2,0,1316506328
Cherrie,4,0.0,1,0,0,1176817057
CherryHair,21,0.0,1,0,0,1286828000
CherryJimbo,74,0.0,1,1,0,1407252534
CherylT,1,0.0,0,1,0,1287338153
CheshireC4t,2,0.0,1,0,0,1358255221
ChesleyLorraine,1,0.0,1,0,0,1384903728
ChessMess,1,0.0,0,1,0,1334006376
ChessPlayer,3,0.0,0,1,0,1373905897
Chess_Pains,1,0.0,1,0,0,1438797512
ChessyPig,2,0.0,0,1,0,1337356076
ChesterWest,1,0.0,3,0,0,1371612480
Chestofdraw,7,0.0,0,11,0,1379338891
ChetCode,1,0.0,0,1,0,1439743627
Chetan496,2,0.0,1,4,0,1423924329
ChetanC,1,0.0,0,1,0,1235626327
Chetane,11,1.19048,5,29,0,1295416893
Cheubaum,1,0.0,0,1,0,1281992694
Chevalier,307,0.0,1,98,0,1399694373
Chew412,2,0.0,1,2,0,1288291914
ChewieBeardy,1,0.0,1,0,0,1360341054
Chex,1,0.0,1,0,0,1312298546
Cheyana,11,0.0,0,6,0,1440162194
Chi019,3,0.0,0,4,0,1256587941
ChiChou,4,0.0,1,6,0,1398851665
ChiRE,1,0.0,1,0,0,1312323771
ChiStarter,1,0.0,0,1,0,1411066138
ChiXiStigma,6,0.0,0,1,0,1303943257
Chi_Bulli,2,0.0,1,0,0,1346109272
Chi_R,5,0.0,0,1,0,1360005429
Chiba-City,3,0.0,0,3,0,1388210138
ChibaPet,1,0.0,0,1,0,1312480253
Chibinice,1,0.0,1,0,0,1307347548
Chicago,1,0.0,0,2,0,1285947581
ChicagoBoy11,150,0.0,1,36,0,1412002619
ChicagoBuzz,1,0.0,1,0,0,1227224106
ChicagoDave,122,0.0,2,43,30,1414510710
ChicagoEcon,8,0.0,1,3,0,1289180922
ChicagoGirl,2,0.0,1,0,0,1338843402
ChicagoGupta,1,0.0,1,0,0,1432444961
ChicagoTown,1,0.0,0,1,0,1339197280
ChicagoWierd,3,0.0,1,0,0,1365878148
Chichikov,4,0.0,0,10,0,1423283876
Chickadee,1,0.0,0,1,0,1267144833
ChickeNES,47,0.0,1,33,0,1379130413
ChickenFur,0,0.0,0,1,0,1352346306
Chickencha,55,0.0,0,14,0,1240867229
Chickenosaurus,1,0.0,0,1,0,1436946681
Chico,3,0.0,3,9,0,1286323016
Chico75,36,0.0,8,22,0,1305771307
ChiefDoorman,2,0.0,2,0,0,1276002713
ChiefNinja,1,0.0,0,1,0,1327708238
ChiefQuimby,4,0.0,1,1,0,1382702648
ChiefSerizawa,2,0.0,1,0,0,1433320098
Chief_smooth,1,0.0,1,0,0,1305337227
Chieff,2,0.0,1,1,0,1295198646
ChieflySouthern,1,0.0,0,1,0,1373466325
ChiguireDeRio,1,0.0,0,1,0,1412774017
Chiisuchianu,-6,0.0,0,1,0,1291174056
Chikito,1,0.0,1,0,0,1345470909
ChikkaChiChi,2044,2.29545,15,859,0,1309204622
Chikkient,1,0.0,0,1,0,1394855079
Chikku,2,0.0,1,0,0,1313647730
Chikodi,43,0.0,40,7,0,1298876341
Chil,3,0.0,0,4,0,1321610132
ChildOfChaos,-4,0.0,0,8,0,1381491466
ChildOfEru,3,0.0,0,2,0,1438864439
Chilijoe,1,0.0,0,1,0,1275289624
Chilinot,16,0.0,0,2,0,1437983878
Chillsoffear,2,0.0,1,0,0,1424874404
ChillyWater,106,0.0,0,15,0,1251400050
Chimes,1,0.0,0,1,0,1277188381
Chimp2000,1,0.0,0,1,0,1443273390
ChinaMBBS,1,0.0,3,0,0,1305429541
ChinaSourcer,8,0.0,0,5,0,1288075291
ChinaWins,-4,0.0,0,2,0,1264041283
Chinablogger912,1,0.0,1,0,0,1378338330
Chinasol,2,0.0,0,2,0,1399371584
Chinese_girl,1,0.0,0,1,0,1399944912
Chinfong,0,0.0,0,2,0,1374649987
Chingy,2,0.0,0,2,0,1172044352
Chinjut,927,2.22727,5,258,0,1403545365
Chinmayh,39,0.0,0,9,0,1430045811
Chinpokoman,1,0.0,0,2,0,1402053823
Chintagious,4,0.0,0,4,0,1426549520
ChintanGhate,7,0.0,10,12,0,1407093804
Chipchipperson,14,0.0,0,4,0,1427556896
ChiperSoft,252,2.63636,0,131,0,1303340657
Chippenham,1,0.0,2,0,0,1334322556
Chipperyman,2,0.0,0,1,0,1440222010
ChippyL,3,0.0,1,0,0,1352059376
ChipsAndSalsa,0,0.0,0,1,0,1295215000
Chirael,334,1.68421,18,61,0,1263854511
Chirag,1661,0.954545,140,51,0,1247044987
ChiroFITCMT,1,0.0,0,0,0,1256738624
Chirono,165,2.975,5,49,0,1272929627
ChirpSocial,1,0.0,1,0,0,1310161201
Chitika,2,0.0,0,2,0,1398875312
Chittatosh,-2,0.0,0,2,0,1300795365
Chive,1,0.0,1,2,0,1383522868
Chizoba02,1,0.0,1,0,0,1336387300
Chizuka,1,0.0,0,1,0,1330953670
Chizzel,2,0.0,1,0,0,1374569157
Chjopa,1,0.0,0,1,0,1323555025
ChloeAlan,1,0.0,1,0,0,1343296497
ChloeF,1,0.0,3,0,0,1334052857
Chlorus,109,0.0,0,31,0,1313608968
Chmiff,2,0.0,0,0,0,1252588887
Chmouel,30,0.0,4,8,0,1343503095
ChoGGi,3,0.0,0,5,0,1406530931
Chocobean,343,2.0,3,172,0,1216668249
Chocolatedude13,1,0.0,1,0,0,1357021306
Chocolator,65,0.0,59,3,0,1331835211
Chogai007,1,0.0,1,0,0,1338738407
Choices,3,0.0,1,6,0,1285300589
Choire,2,0.0,0,1,0,1301339208
Chol,1,0.0,0,3,0,1382366971
CholbiJack,1,0.0,0,1,0,1382320943
Cholly,2,0.0,0,0,0,1258744165
Cholmayardit,1,0.0,1,0,0,1360500087
Cholo,1,0.0,1,0,0,1370015311
Chompy,3,0.0,0,1,0,1237153098
Chooos,1,0.0,1,0,0,1410426535
ChopDawg,1,0.0,1,0,0,1418059993
ChopDog,1,0.0,1,0,0,1332266889
Chopin384,1,0.0,1,0,0,1348105638
Choppen5,13,0.0,16,10,0,1313116544
Chops_II,8,0.0,0,1,0,1427952184
Chordless,3,0.0,0,1,0,1380012858
Choronzon,78,1.43182,1,72,0,1364059087
Chorper,1,0.0,2,1,0,1415580171
Chos89,2,0.0,0,1,0,1439999036
Choscura,1,0.0,1,0,0,1349911915
Chosen1,1,0.0,1,0,0,1316985420
ChossMops,1,0.0,0,1,0,1406230648
Chouma,8,0.0,41,0,0,1398848159
Chowmow,1,0.0,0,1,0,1430594673
Chramard,2,0.0,0,0,0,1252586811
Chri3e,1,0.0,0,1,0,1424865757
Chris12345,4,0.0,0,1,0,1285553723
Chris2048,31,1.29545454545455,0,78,0,1346591058
Chris8535,50,0.0,7,12,0,1211213407
Chris911,530,0.0,26,24,0,1357534652
ChrisA9,10,0.0,2,2,0,1284680314
ChrisAlbrecht,3,0.0,1,0,0,1344963760
ChrisAngus,1,0.0,1,0,0,1310198003
ChrisAnn,45,0.0,0,19,0,1299148013
ChrisAntaki,1363,1.84091,43,464,0,1367547730
ChrisArchitect,5650,1.38636,289,319,0,1299534648
ChrisArgyle,117,0.0,0,42,0,1427722355
ChrisBaldwin,15,0.0,0,8,0,1343163517
ChrisBanner,15,0.0,0,12,0,1310733870
ChrisBeach,-5,0.0,1,6,0,1301402773
ChrisBland,525,4.34615,14,40,0,1329235120
ChrisC215,1,0.0,1,1,0,1380056447
ChrisChurch,1,0.0,0,3,0,1443045541
ChrisCinelli,231,1.40909,16,42,0,1315258953
ChrisClark,905,4.70455,0,262,0,1334426296
ChrisCooper,24,0.0,0,19,0,1299006798
ChrisDDavis,3,0.0,0,1,0,1361934431
ChrisDiNicolas,1,0.0,0,2,0,1392915678
ChrisDonuts,2,0.0,0,2,0,1437180212
ChrisEYin,6,0.0,10,1,0,1311625442
ChrisEYin8,1,0.0,0,1,0,1311625479
ChrisFingaz,1,0.0,0,3,0,1317673563
ChrisFinneral,9,0.0,2,0,0,1379432755
ChrisFish,2,0.0,4,0,0,1345718098
ChrisFolta,1,0.0,0,3,0,1312216222
ChrisFornof,45,0.0,0,8,0,1289710750
ChrisForsythe,8,0.0,1,1,0,1345216924
ChrisFoster,4,0.0,0,1,0,1417833556
ChrisFrost,2,0.0,0,4,0,1264442789
ChrisFulstow,9,0.0,0,6,0,1301270705
ChrisGammell,220,0.0,20,16,0,1339522170
ChrisGaudreau,292,3.875,14,79,0,1395367709
ChrisGeniusly,1,0.0,0,2,0,1414688076
ChrisGilfoy,3,0.0,0,3,0,1308662476
ChrisGranger,301,0.0,1,155,0,1414232365
ChrisGrey,3,0.0,0,2,0,1312441981
ChrisGuimarin,3,0.0,4,0,0,1319487576
ChrisGwynne,24,0.0,0,2,0,1332543645
ChrisH91,1,0.0,0,1,0,1386305593
ChrisHalo,1,0.0,1,0,0,1368566002
ChrisHardie,4,0.0,0,1,0,1369076997
ChrisHeilmann,1,0.0,1,2,0,1313426683
ChrisHill,1,0.0,0,0,0,1257970115
ChrisHugh,7,0.0,0,3,0,1331635644
ChrisInEdmonton,8,0.0,0,7,0,1322836246
ChrisInToronto,3,0.0,0,3,0,1294887284
ChrisJ,2,0.0,0,0,0,1198966011
ChrisJCraft,4,0.0,2,0,0,1312210861
ChrisJG,1,0.0,0,1,0,1410256796
ChrisJenkins,1,0.0,10,0,0,1372085300
ChrisKdog,1,0.0,0,1,0,1310943949
ChrisKelly,1,0.0,0,3,0,1314993352
ChrisKempson,2,0.0,0,6,0,1314147228
ChrisLE,1,0.0,1,0,0,1393850112
ChrisLTD,1064,3.43182,5,330,0,1298313799
ChrisLeeOnHN,3,0.0,1,1,0,1334641857
ChrisLoer,201,0.0,3,9,0,1397011283
ChrisLolz,1,0.0,1,2,0,1403144910
ChrisLomont,88,0.0,1,60,0,1417444458
ChrisMac,84,0.0,0,21,0,1236884386
ChrisMarry,1,0.0,2,0,0,1315289728
ChrisMatthieu,137,0.0,5,17,0,1289510241
ChrisMeek,7,0.0,0,1,0,1434727409
ChrisMills,11,0.0,1,2,0,1363225715
ChrisMoisan,30,0.0,1,2,0,1322661342
ChrisMorrisCo,36,0.0,8,26,0,1327098214
ChrisMorrisOrg,2,0.0,2,1,0,1345258495
ChrisMyles4,1,0.0,1,0,0,1319554644
ChrisNZ,1,0.0,1,0,0,1366505440
ChrisNews,1,0.0,0,1,0,1361215066
ChrisNorstrom,4321,1.79545,31,979,0,1298300901
ChrisO,24,0.0,2,2,0,1172036470
ChrisOstler,18,0.0,0,5,0,1241630532
ChrisPebble,60,0.0,0,21,0,1312458208
ChrisPerret,2,0.0,3,0,0,1399042329
ChrisPeterson,1,0.0,1,0,0,1375810016
ChrisRZ,2,0.0,0,1,0,1367365661
ChrisReport,1,0.0,1,0,0,1360676811
ChrisRicca,133,0.0,7,15,0,1206940435
ChrisSalij,11,0.0,0,5,0,1277364969
ChrisSinjo,1,0.0,0,1,0,1276023335
ChrisSlx,9,0.0,0,4,0,1401230229
ChrisSnowgate,1,0.0,1,0,0,1362533164
ChrisSoutham,2,0.0,2,0,0,1371739000
ChrisSpires,1,0.0,1,0,0,1328637857
ChrisSteel,1,0.0,2,3,0,1319540645
ChrisTaggart,12,0.0,0,3,0,1357117979
ChrisWare,1,0.0,0,1,0,1362961451
ChrisWi,12,0.0,0,1,0,1358023737
ChrisWoodall,3,0.0,0,3,0,1352776282
ChrisWren,15,0.0,12,0,0,1372212386
ChrisXYZ,223,0.0,7,14,0,1237895326
Chris_Allen,9,0.0,1,1,0,1311804467
Chris_Ashworth,18,0.0,0,9,0,1289492731
Chris_Dollar,67,1.0,17,27,0,1307118708
Chris_G,64,0.0,0,0,0,1258915158
Chris_Gravity,1,0.0,1,1,0,1422880765
Chris_Morrell,10,0.0,0,7,0,1286385362
Chris_Newton,1078,3.77273,2,417,0,1266399608
Chris_O_75,1,0.0,0,1,0,1410828557
Chris_Westbrook,1,0.0,0,1,0,1239040467
Chris_X,4,0.0,1,12,0,1356012813
ChrisatQuivee,5,0.0,2,1,0,1364819420
ChrishCharlin,1,0.0,1,0,0,1315313856
ChrisiB,1,0.0,1,0,0,1388306430
Chrislove22,1,0.0,0,0,0,1253806820
Chrismottes,0,0.0,0,1,0,1287688650
