ID,Karma,Average,Stories,Comments,About,Created
yutah,54,0.825,4,48,0,1407241857
yutarochan,4,0.0,7,0,0,1395016702
yutelin,5,0.0,1,1,0,1297708697
yuters,1,0.0,0,1,0,1376677756
yutianmei,1,0.0,1,0,0,1350442794
yutianmei123,1,0.0,1,0,0,1354150417
yutianshow,1,0.0,1,0,0,1343007675
yutkjnhdrf,1,0.0,0,1,0,1320238523
yutree,1,0.0,20,0,0,1282507010
yutyut,80,0.0,1,18,0,1361815719
yutyut11,1,0.0,0,1,0,1415904293
yuu,1,0.0,1,0,0,1429970532
yuubi,130,2.64865,0,69,0,1378007887
yuufreeed,-1,0.0,0,2,0,1406098110
yuuki24,1,0.0,3,0,0,1337939196
yuuks,1,0.0,0,1,0,1393018158
yuumei,14,0.0,0,8,0,1354268674
yuuriayano,1,0.0,1,1,0,1434015070
yuushi,71,0.0,0,26,0,1248245409
yuva_v,1,0.0,1,0,0,1433428602
yuvadam,6495,6.20455,110,599,0,1291381293
yuvaderm,1,0.0,1,0,0,1313569200
yuvadm,-10,0.0,4,15,0,1287061193
yuval,0,0.0,0,1,0,1311658179
yuvalb,1,0.0,0,1,0,1350954296
yuvaldim,1,0.0,0,1,0,1389797323
yuvalh,3,0.0,1,0,0,1344704285
yuvalo,-7,0.0,1,7,0,1322127022
yuvalr1,1,0.0,1,0,0,1389534460
yuvals,304,0.0,13,9,0,1365348554
yuvalsamet,1,0.0,0,1,0,1346151798
yuvalshoshan,1,0.0,0,1,0,1394375056
yuvalyonigalor,1,0.0,5,5,0,1363491236
yuvanstick,1,0.0,1,0,0,1318662143
yuvaraman,53,0.0,2,28,0,1418695332
yuvi,66,2.0,0,22,0,1256507702
yuvipanda,259,3.15909,2,107,0,1176645315
yuvmaoz,1,0.0,3,0,0,1437461059
yuvouv,2,0.0,0,0,0,1254319607
yuvraaj,1,0.0,1,0,0,1348115801
yuvraj,2,0.0,9,1,0,1311749438
yuvraj17,1,0.0,0,1,0,1432129898
yuvraj382,1,0.0,1,0,0,1340601558
yuvraj733,1,0.0,1,0,0,1340255564
yuvrajsingh448,1,0.0,1,0,0,1339393277
yuvrajsingh559,1,0.0,1,0,0,1340343164
yuvrajsingh900,1,0.0,1,0,0,1339478705
yuvrajsingh913,1,0.0,1,0,0,1340688794
yuvrajsingh955,1,0.0,1,0,0,1340778921
yuxel,35,0.0,9,8,0,1352500342
yuxiang,1,0.0,1,1,0,1313740604
yuxt,529,2.22222,81,32,0,1270807279
yuyummers,1,0.0,0,1,0,1431447147
yuz0h,1,0.0,1,1,0,1368555179
yuz31j,11,0.0,1,0,0,1283415464
yuzhu,1,0.0,10,1,0,1332812481
yuzu,1,0.0,3,0,0,1372860410
yuzuha,2,0.0,0,1,0,1319721457
yuzuquat,1,0.0,0,1,0,1428091874
yuzz3n,1,0.0,1,0,0,1306109004
yv,5,0.0,0,7,0,1265304218
yva,2,0.0,1,2,0,1364331054
yvan,9,0.0,6,6,0,1347608204
yvann12345,1,0.0,1,0,0,1324347111
yvanngrac123456,1,0.0,1,0,0,1326085793
yvanngrace1234,1,0.0,1,0,0,1324958821
yvdriess,215,3.20455,1,86,0,1311153124
yves_perl,1,0.0,1,0,0,1404563403
yves_quant,19,0.0,0,4,0,1398964215
yvesgoeleven,1,0.0,0,4,0,1397204926
yveslo,1,0.0,1,0,0,1393335396
yvesrn,44,0.0,104,4,0,1231559028
yvesske,1,0.0,0,0,0,1253039161
yvishyar,2,0.0,0,5,0,1364989599
yvolution,1,0.0,1,5,0,1313061093
yvombinator,-1,0.0,0,1,0,1288270736
yvonerowe,1,0.0,1,0,0,1336971665
yvonne,2,0.0,0,1,0,1314826472
yvonne_k,1,0.0,0,2,0,1372318031
yvonneclive,1,0.0,1,0,0,1311752893
yvonnet,2,0.0,0,1,0,1297784677
yvons,3,0.0,1,2,0,1341411021
yvoschaap,2,0.0,0,1,0,1282910700
yvoschaap2,258,0.0,14,22,0,1297175526
yvsajay,2,0.0,1,0,0,1332918395
yvsong,30,0.0,2,26,0,1389323884
yvueywa,15,0.0,0,0,0,1249431736
yw015,1,0.0,3,0,0,1312797136
ywang0414,12,0.0,1,22,0,1364395632
ywchen,1,0.0,2,1,0,1419366144
ywecur,25,0.0,7,15,0,1427856649
ywfoong,1,0.0,1,0,0,1432006594
ywfuplyful,1,0.0,0,1,0,1404432947
ywgdana,36,0.0,0,10,0,1268320344
ywin2000,3,0.0,4,0,0,1346782313
ywin8,1,0.0,1,0,0,1345242553
ywmmi9,1,0.0,1,0,0,1330304700
ywong137,1,0.0,0,2,0,1318287339
yworld,1,0.0,14,0,0,1343424320
ywrkdl,13,0.0,0,1,0,1334197363
ywu,1,0.0,0,1,0,1313219853
ywyrd,67,0.0,0,28,0,1362183127
yx6s76d,1,0.0,7,0,0,1320172842
yxdenf,0,0.0,0,1,0,1422978932
yxdfasdjkljasdf,15,0.0,0,8,0,1445089221
yxfdispose,10,0.0,1,2,0,1426725156
yxhuvud,1133,2.25,5,740,0,1254479283
yxlife,1,0.0,2,1,0,1318374818
yxq4319,1,0.0,2,0,0,1346937772
yxsagittarius,1,0.0,0,1,0,1433345943
yxsbpf05,1,0.0,2,0,0,1314061726
yxvgbnhn32,9,0.0,0,1,0,1431120029
yxy26uo9,1,0.0,2,0,0,1316840483
yxyhdj747,1,0.0,4,0,0,1311325902
yy502,2,0.0,0,1,0,1436873295
yy633013,1,0.0,1,0,0,1360175446
yy77,0,0.0,0,1,0,1395898498
yyao,4,0.0,0,6,0,1321827404
yybb,1,0.0,0,1,0,1428317435
yycom,120,1.0,5,79,0,1246265830
yydeztu5,1,0.0,1,0,0,1318320881
yyeehppp,1,0.0,1,0,0,1441181657
yyer9847id,1,0.0,1,0,0,1333020977
yyespark,1,0.0,1,0,0,1415074913
yyfjmb,1,0.0,0,1,0,1444993001
yyg0iebu3x4o6xv,1,0.0,1,0,0,1333293910
yyhhsj0521,28,0.0,1,16,0,1415366851
yyjhao,2,0.0,2,0,0,1344234827
yyjjghvhk,1,0.0,3,0,0,1331798133
yyl,-3,0.0,0,3,0,1360376153
yyll,12,0.0,1,0,0,1304176363
yylunwend,1,0.0,1,0,0,1316059584
yypark,41,0.0,0,23,0,1396547123
yyqux,73,0.0,0,30,0,1364315122
yyr44,1,0.0,1,0,0,1346223785
yyttrr,-1,0.0,0,1,0,1363107772
yyuio,1,0.0,1,0,0,1368232487
yywfrank,1,0.0,1,0,0,1321648572
yywlyx573,1,0.0,1,0,0,1312283771
yywt,13,0.0,2,2,0,1293252566
yyy,1,0.0,0,1,0,1192229701
yyyooolll,1,0.0,0,1,0,1395970439
yyyt,24,0.0,0,13,0,1333526073
yyyuuu,1,0.0,4,1,0,1439367152
yyyy,3,0.0,0,1,0,1296675229
yyyy-mm-dd,2,0.0,2,2,0,1414397902
yyyyes,14,0.0,0,9,0,1432018723
yyyymmdd,2,0.0,0,2,0,1399476006
yyyytttt,1,0.0,0,2,0,1356173645
yyyyyak,3,0.0,0,3,0,1438743511
yyyyyyy5,8,0.0,0,3,0,1313398279
yyyyyyyyyi5,3,0.0,0,1,0,1313402480
yyz_rush,3,0.0,0,1,0,1443189258
yyzfan,1,0.0,0,1,0,1278039240
yyztech,6,0.0,4,1,0,1325712740
yyzyvr,76,0.0,84,1,0,1308164246
yyzyyz,2,0.0,2,0,0,1345747503
yz,7,0.0,2,3,0,1312495894
yzap,19,0.0,0,7,0,1308019645
yzchen07,1,0.0,6,0,0,1342148471
yzchen17,1,0.0,4,0,0,1341302356
yzchen27,1,0.0,4,0,0,1343706585
yzchen47,1,0.0,1,0,0,1344388969
yzci8431,1,0.0,2,0,0,1311576288
yzeisler,1,0.0,0,1,0,1352436631
yzeli,6,0.0,1,11,0,1204055378
yzg_new,123,0.0,1,0,0,1302378724
yzh,72,0.0,2,58,0,1382651381
yzhengyu,150,2.0,0,83,0,1292414239
yzhou,33,0.0,0,16,0,1330400252
yzilch,1,0.0,0,1,0,1349570913
yzjldrtf1,1,0.0,1,0,0,1351069278
yzmtf2008,35,0.0,6,6,0,1384005786
yzshen,6,0.0,0,1,0,1384357193
yzz30zl5,1,0.0,2,0,0,1316413833
yzzxy,695,2.15909,9,357,0,1390844146
yzzy,3,0.0,0,1,0,1432955971
