ID,Karma,Average,Stories,Comments,About,Created
kaushalp88,62,0.0,8,11,0,1364095724
kaushikb9,6,0.0,0,3,0,1395470964
kaushikfrnd,33,0.0,2,10,0,1354317652
kaushikgohel,1,0.0,0,1,0,1426567088
kaushikktiwari,11,0.0,3,0,0,1394942137
kaushiks,38,0.0,1,9,0,1309681317
kaushikt,13,0.0,2,20,0,1347510504
kausikram,81,0.0,19,16,0,1294299209
kausk,1,0.0,1,0,0,1396829737
kaustavdm,-2,0.0,0,2,0,1386591392
kaustavha,0,0.0,1,1,0,1397441448
kaustin2440,117,0.0,9,0,0,1438661754
kaustubh,16,0.0,0,1,0,1370003831
kaustubhvk,1,0.0,0,1,0,1405616320
kaustubhvp,1,0.0,1,0,0,1337844409
kav-ya,191,0.0,1,3,0,1378392610
kavabean,29,0.0,3,5,0,1235698737
kavalec,78,0.0,2,7,0,1326382777
kavalier,1,0.0,0,1,0,1435499333
kavaliero,2,0.0,0,1,0,1351808076
kavanutz,2,0.0,2,1,0,1390044212
kaveenaa,4,0.0,8,0,0,1278426393
kaveh1000,1,0.0,0,1,0,1278372669
kavehekbatan,2,0.0,11,1,0,1346355124
kavehgolabi,5,0.0,1,5,0,1314981496
kavehkh,1,0.0,0,0,0,1345427223
kavehkh7,1,0.0,1,1,0,1408059337
kavehmz,1,0.0,1,1,0,1314944832
kavehs1,22,0.0,84,0,0,1428088583
kavehs2,23,0.0,27,0,0,1435088234
kavehs4,3,0.0,24,0,0,1441680138
kavejones,1,0.0,1,0,0,1327472237
kaveri,38,0.0,1,24,0,1235667170
kavi,1,0.0,0,4,0,1295596103
kavi234,1,0.0,1,0,0,1353571425
kavi_nash,65,0.0,65,2,0,1298983657
kavikalyn,1,0.0,1,0,0,1435496370
kavinbm,2,0.0,0,3,0,1228611948
kavinnash,1,0.0,2,0,0,1306399921
kavinricky,1,0.0,1,0,0,1296550626
kavinson,1,0.0,12,0,0,1300524787
kavinstaff,1,0.0,18,0,0,1335842858
kaviraj,1,0.0,4,1,0,1360429651
kavita144,1,0.0,30,1,0,1314526009
kavita718,1,0.0,0,1,0,1373466506
kavitagupta,1,0.0,0,1,0,1425959678
kavithag,1,0.0,0,1,0,1374687954
kavla,2,0.0,1,0,0,1302286663
kavorka23,2,0.0,20,1,0,1423506064
kavrick,6,0.0,1,6,0,1327623760
kavva,1,0.0,0,1,0,1440847797
kavya123,1,0.0,2,0,0,1302611069
kavyam,1,0.0,0,1,0,1397515619
kawa,12,0.0,0,7,0,1386344014
kawa_zx6r,1,0.0,5,1,0,1331201027
kawabago,1,0.0,0,1,0,1175988162
kawabunga,2,0.0,0,1,0,1299017100
kawadhiya21,7,0.0,9,3,0,1377570126
kawaguchi,5,0.0,0,4,0,1339269804
kawai,4,0.0,5,0,0,1240413969
kawai17,15,0.0,11,0,0,1398779195
kawaiib0e,1,0.0,3,0,0,1311581601
kawaiiblu,5,0.0,1,0,0,1355153237
kawaiic9k,1,0.0,1,0,0,1311328506
kawaiih7r,1,0.0,1,0,0,1311584090
kawaiip0r,1,0.0,1,0,0,1311583857
kawakiole,6,0.0,0,5,0,1435696420
kaware3,1,0.0,0,3,0,1302196807
kawas44,1,0.0,0,1,0,1364757923
kawasaki,12,0.0,19,1,0,1297871951
kawera,913,2.20455,31,215,0,1282929236
kawfee,2,0.0,0,1,0,1314367140
kawika,2,0.0,0,4,0,1206340033
kawiz,3,0.0,0,2,0,1298760569
kawkaw,2,0.0,0,1,0,1409577325
kawks,2,0.0,0,1,0,1294260157
kawliga,21,0.0,0,24,0,1394486248
kawohi,4,0.0,0,15,0,1297694438
kawolomoto,1,0.0,1,0,0,1316672804
kaworu1986,1,0.0,1,0,0,1424143573
kawouli,1,0.0,0,1,0,1415255375
kaws,362,0.0,17,7,0,1352094394
kawshik_t,1,0.0,1,0,0,1407233576
kawsper,590,2.06818,2,343,0,1353970390
kaxline,3,0.0,0,1,0,1323735674
kay2dan,1,0.0,0,1,0,1432711873
kay_gundlack,1,0.0,0,1,0,1330677561
kay_siegert,1,0.0,1,0,0,1418894563
kayadb,2,0.0,0,1,0,1284386380
kayadx83,3,0.0,0,2,0,1426361586
kayaker382,1,0.0,0,1,0,1436114880
kayaker932,1,0.0,0,1,0,1393512569
kayaking,1,0.0,1,0,0,1369155866
kayamon,684,0.0,5,60,0,1410671397
kayasuma,1,0.0,0,3,0,1339407992
kaybe,1108,2.13636,25,644,0,1315751094
kaybe8,1,0.0,0,1,0,1397496006
kaybe888,15,0.0,3,5,0,1321909378
kaybomv,1,0.0,1,0,0,1427404685
kayceem,1,0.0,0,1,0,1352091816
kaychaks,1,0.0,0,1,0,1345779648
kayciearaki,1,0.0,1,0,0,1323148159
kaydenh,0,0.0,0,2,0,1321294222
kaydev,2,0.0,0,1,0,1430833999
kaydo_com_au,2,0.0,3,5,0,1395060086
kayenblog,1,0.0,1,0,0,1343718524
kayenblog11,1,0.0,1,0,0,1343716833
kayenmarie,1,0.0,1,0,0,1344321718
kayescercle,1,0.0,0,1,0,1389704103
kayeya,1,0.0,0,1,0,1354764723
kayfloriven,133,0.0,2,0,0,1444000182
kayfox,166,0.0,0,45,0,1375057806
kayge,184,2.08696,2,46,0,1328123061
kaygun,1,0.0,0,1,0,1410518087
kayhi,354,1.97727,22,152,0,1286248883
kayhongxin,1,0.0,0,2,0,1379514612
kayimbo,2,0.0,0,1,0,1398675710
kaykas,1,0.0,0,1,0,1296501808
kaykay,3,0.0,0,5,0,1238046174
kaykey,1,0.0,0,1,0,1370907004
kaykurokawa,1,0.0,0,3,0,1340416975
kayla9170,1,0.0,2,0,0,1291972837
kaylabreon,1,0.0,1,0,0,1360540079
kaylanimis,4,0.0,0,1,0,1255909210
kaylarose,478,2.77273,2,122,0,1279287150
kayleighxoxo,1,0.0,0,1,0,1241791148
kaylight,1,0.0,5,0,0,1354421308
kaylit,1,0.0,22,0,0,1380821214
kaylolly,1,0.0,2,0,0,1375098027
kayloos,31,0.0,1,8,0,1353419381
kayluhb,141,1.0,30,25,0,1308230216
kaymakam,1,0.0,1,0,0,1435041601
kayman,136,1.31818,6,107,0,1294023426
kaymarie75,1,0.0,1,0,0,1302163257
kaymelow,1,0.0,0,1,0,1431014925
kaynas,1,0.0,1,0,0,1375149154
kaynenh,1,0.0,1,0,0,1350587635
kayno,1,0.0,0,1,0,1355399254
kayone,76,0.0,1,23,0,1391384088
kayoon,3,0.0,4,0,0,1304476852
kayoon1,1,0.0,1,0,0,1304670158
kayoone,3310,2.20455,49,1326,0,1290030420
kayoust,7,0.0,0,1,0,1430245729
kayousterhout,3,0.0,1,0,0,1344882992
kaypro,15,0.0,3,5,0,1390791698
kayql1746,1,0.0,1,0,0,1332828590
kayra,1,0.0,0,1,0,1404315348
kayral,189,0.0,1,1,0,1282826688
kayrjones,1,0.0,0,1,0,1277595143
kayteeeeee,1,0.0,0,1,0,1266185491
kaythaney,5,0.0,1,0,0,1340359048
kaytwo,10,0.0,0,2,0,1216193549
kayue,1,0.0,0,1,0,1334366935
kayuque,1,0.0,0,1,0,1427122719
kayuri,3,0.0,0,1,0,1315468367
kayvonbina,4,0.0,3,0,0,1313505698
kayyyl,3,0.0,1,2,0,1392744791
kayz,33,0.0,4,10,0,1314517777
kayzee,14,0.0,0,5,0,1307989541
kayzoemarketing,1,0.0,4,0,0,1335948175
kayzser,1,0.0,0,0,0,1347045555
kaz,12,0.0,1,1,0,1188601048
kazade,2,0.0,0,3,0,1333449941
kazagistar,850,1.68182,0,516,0,1373913800
kazak,12,0.0,16,0,0,1423192353
kazamatzuri,1,0.0,0,1,0,1383841298
kazan_uk,1,0.0,1,0,0,1361134644
kazanaki,1,0.0,1,0,0,1269352716
kazanofa,1,0.0,16,0,0,1298381308
kazanov,2,0.0,1,3,0,1432115270
kazantip,2,0.0,1,0,0,1322196549
kazarnowicz,2,0.0,1,0,0,1384898796
kazaroth,1,0.0,0,1,0,1376560166
kazazes,62,0.0,2,15,0,1412023998
kaze,69,0.0,0,28,0,1286263024
kaze1,10,0.0,0,3,0,1296634467
kazeclipse,1,0.0,0,1,0,1405272209
kazenix,1,0.0,0,3,0,1412884990
kazenotenshi,1,0.0,0,1,0,1404741088
kazet,1,0.0,1,0,0,1394662487
kazetkazet,3,0.0,1,0,0,1348712707
kazevedo,30,0.0,0,18,0,1302010480
kazey,93,0.0,1,2,0,1234370544
kazi098,1,0.0,0,1,0,1390291457
kazikcz,2,0.0,0,1,0,1316207035
kazimierz,1,0.0,20,0,0,1435759723
kazimrmerchant,1,0.0,3,1,0,1314650573
kazimuth,1,0.0,0,1,0,1441480670
kazinator,4013,3.06818,13,1935,0,1404339283
kazing,8,0.0,0,3,0,1329766412
kazon2011,1,0.0,1,0,0,1313392838
kazooky,1,0.0,1,0,0,1357431598
kazoolist,65,0.0,0,33,0,1226599362
kazuho,565,0.0,27,26,0,1338426371
kazuki,1,0.0,0,5,0,1383875834
kazuki49,1,0.0,1,1,0,1420618529
kazukuma,1,0.0,1,0,0,1320369368
kazuldur,2,0.0,0,1,0,1430554696
kazumifreecx,1,0.0,18,0,0,1322199810
kazunori279,1,0.0,0,1,0,1397414551
kazuya,350,1.0,46,106,0,1200386822
kazuyan,1,0.0,0,1,0,1415843350
kazwon,3,0.0,1,1,0,1337730685
kazza,1,0.0,0,1,0,1390738916
kazzzoom,2,0.0,1,2,0,1427750308
kb,3,0.0,28,58,0,1254123544
kb101,142,3.0,2,45,0,1313162298
kb120,-2,0.0,1,8,0,1361407489
kb17,2,0.0,1,0,0,1362694798
kb19,6,0.0,0,8,0,1368015506
kb21,52,0.0,69,2,0,1415745239
kb6kgx,1,0.0,0,1,0,1394493958
kb888,1,0.0,0,2,0,1359496557
kb9jzp,1,0.0,0,1,0,1390354171
kba,11,0.0,0,28,0,1333162836
kbadal,0,0.0,0,1,0,1329252223
kbadk,2,0.0,0,1,0,1337573630
kbajorin,7,0.0,0,6,0,1376569745
kbaker,285,2.36364,1,86,0,1328765906
kbal11,6,0.0,5,1,0,1214498363
kbaldor,1,0.0,0,1,0,1427975391
kbalsen2001,1,0.0,0,0,0,1217454586
kbambz,1,0.0,7,6,0,1380554068
kbandes,5,0.0,0,1,0,1430145761
kbanman,38,0.0,2,29,0,1319096094
kbar13,924,2.04545,12,393,0,1339624174
kbarapps,1,0.0,0,0,0,1254353250
kbarber,1,0.0,0,1,0,1394236645
kbaribeau,8,0.0,0,2,0,1250490929
kbarre123,1,0.0,0,1,0,1413690411
kbart,365,1.75,11,271,0,1366377102
kbateman,2,0.0,0,1,0,1330433742
kbatten,242,3.63636,0,74,0,1279820150
kbavandi,1,0.0,2,1,0,1174691807
kbbjcc,1,0.0,0,1,0,1335029026
kbcool,3,0.0,1,2,0,1215664397
kbcsi,1,0.0,1,0,0,1307373706
kbcsi1,1,0.0,1,0,0,1312216712
kbcv,1,0.0,0,1,0,1399651264
kbd,1063,3.65909,6,284,0,1288106395
kbdln519,1,0.0,1,0,0,1314848342
kbeam,1,0.0,1,1,0,1382103500
kbeaty,35,0.0,14,14,0,1323001918
kbeaudoin,-1,0.0,1,1,0,1311094352
kbecker81,1,0.0,0,1,0,1398690142
kbedell,14,0.0,7,2,0,1289422624
kbee,4,0.0,1,0,0,1353287182
kbeegle,16,0.0,0,6,0,1328665163
kbego,1,0.0,0,1,0,1324492645
kbelbina,51,0.0,3,29,0,1314721032
kbell,2,0.0,1,0,0,1228333074
kbeller,1,0.0,0,1,0,1386698890
kbelling,5,0.0,1,0,0,1386441017
kbellinger,1,0.0,1,0,0,1378742994
kbendyk,19,0.0,0,7,0,1349096730
kbenson,4177,2.04545,9,1966,0,1343271434
kbenzle,13,0.0,0,6,0,1399314060
kberg,1,0.0,0,1,0,1337379577
kberger,153,0.0,2,15,0,1295990511
kberov,1,0.0,0,1,0,1313075041
kberridge,8,0.0,9,0,0,1324308770
kberryman,1,0.0,0,1,0,1346184062
kbeswick,2,0.0,0,1,0,1288924049
kbetz,22,0.0,0,2,0,1429771162
kbg,1,0.0,2,0,0,1232919527
kbgrant,34,0.0,3,1,0,1327294208
kbhane,1,0.0,1,0,0,1338014121
kbhangui,8,0.0,0,12,0,1237578999
kbhn,12,0.0,0,2,0,1433779395
kbhomes,200,0.0,4,9,0,1358722398
kbilletz,2,0.0,2,0,0,1332695433
kbilsted,2,0.0,5,0,0,1436864895
kbishopNSL,1,0.0,0,2,0,1432921099
kbj,4,0.0,1,2,0,1272910731
kbjoh,1,0.0,0,1,0,1380732844
kbkaiez,-1,0.0,0,3,0,1366050613
kbkb,5,0.0,0,4,0,1340383245
kbking,1,0.0,1,0,0,1350868472
kblanks,2,0.0,0,1,0,1321125830
kblarsen4,1,0.0,0,5,0,1423803952
kblessinggr,2,0.0,0,0,0,1258948249
kblnig,1,0.0,0,1,0,1302532558
kblu,1,0.0,0,1,0,1407267187
kbm,2,0.0,0,1,0,1227641609
kbm1,1,0.0,0,2,0,1344436263
kbmax,1,0.0,0,1,0,1380928264
kbmittal,2,0.0,0,7,0,1368988074
kbn32,10,0.0,0,4,0,1376336552
kbob,482,2.31818,4,170,0,1235021210
kbody,120,0.0,3,44,0,1418084620
kbojody,17,0.0,2,23,0,1342734581
kbok_,9,0.0,0,1,0,1344350117
kbolino,380,2.6046511627907,0,172,0,1314646056
kbone,1,0.0,1,0,0,1381508397
kbooking,3,0.0,1,2,0,1430332170
kbooth,1,0.0,2,0,0,1360159400
kboucher,1,0.0,1,0,0,1407543802
kbouck,47,0.0,0,1,0,1331668946
kbourgoin,2,0.0,1,1,0,1267306515
kboutin,4,0.0,0,3,0,1246025137
kbouw,552,1.46429,4,36,0,1349045075
kbowersox,1,0.0,4,0,0,1385460523
kbparagua,1,0.0,3,0,0,1351347239
kbpowell03,1,0.0,0,1,0,1427123871
kbrackbill,7,0.0,0,7,0,1243471556
kbradero,15,0.0,0,20,0,1268787879
kbranson,1,0.0,0,1,0,1397096999
kbrd,1,0.0,1,0,0,1432289124
kbrenkus,1,0.0,1,0,0,1318895929
kbretz,3,0.0,1,0,0,1352228317
kbriankelley,6,0.0,0,1,0,1322609848
kbrock,1,0.0,0,2,0,1306815228
kbronson,22,1.0,2,55,0,1329140072
kbrosnan,153,2.58537,0,77,0,1351558635
kbrower,929,3.22727,32,129,0,1214236098
kbrowne,33,0.0,0,5,0,1321429429
kbrownlees,4,0.0,0,1,0,1436487900
kbruneel,40,0.0,1,27,0,1349961195
kbruner,23,0.0,0,10,0,1330116748
kbrusch,1,0.0,0,1,0,1383773536
kbrust,1,0.0,0,1,0,1215349598
kbrwn,20,0.0,0,9,0,1378141360
kbs,7,0.0,2,5,0,1344306355
kbsali,1,0.0,0,1,0,1354892861
kbtombul,3,0.0,0,1,0,1344573604
kbtr,9,0.0,0,1,0,1366117781
kbuck,232,3.68182,2,81,0,1323058652
kbuckenmaier,1,0.0,2,0,0,1364250696
kbucks,1,0.0,2,1,0,1287409316
kbudinoski,1,0.0,0,4,0,1372674855
kbuley,2,0.0,1,1,0,1419465887
kbullaughey,7,0.0,0,1,0,1436649942
kburjorj,1,0.0,1,0,0,1363312583
kburkitt,3,0.0,0,5,0,1346556204
kburly,1,0.0,1,0,0,1345725755
kburn,1,1.0,0,19,0,1254517336
kbutler,1484,3.54545,4,486,0,1266885274
kbuttner,2,0.0,0,2,0,1296960460
kbutts51,1,0.0,3,0,0,1318239164
kbv,2,0.0,0,2,0,1420064260
kbwatts,1,0.0,1,0,0,1382097258
kbwt,34,0.0,1,14,0,1419259219
kbyer,1,0.0,0,1,0,1275662544
kbyers,24,0.0,0,11,0,1282495957
kbz,3,0.0,0,1,0,1220446551
kc0bfv,20,0.0,0,14,0,1325179750
kc102kcpu,1,0.0,3,0,0,1336460584
kc2zuf,2,0.0,0,1,0,1430144855
kc5tja,46,0.0,0,26,0,1187892732
kc87750,1,0.0,0,1,0,1335273579
kc99,1,0.0,0,1,0,1395763955
kcaffrey,2,0.0,1,0,0,1300404417
kcaher,1,0.0,0,1,8,1401378834
kcaluru,4,0.0,1,2,0,1394643167
kcanini,38,0.0,0,14,0,1385432405
kcarlton,5,0.0,0,1,0,1394520943
kcarnold,4,0.0,0,2,0,1413833249
kcarrco,1,0.0,1,0,0,1313511146
kcarroll04,1,0.0,1,1,0,1290200574
kcarruthers,5,0.0,0,5,0,1329719054
kcart,10,0.0,1,1,0,1424181039
kcase,13,0.0,0,4,0,1319741374
kcathode,1,0.0,0,1,0,1357926455
kcawte,5,0.0,35,0,0,1341201046
kcb_instacart,2,0.0,3,1,0,1429553090
kcbanner,390,2.75,7,210,0,1237479192
kcbest,1,0.0,2,0,0,1349931723
kcbigring,4,0.0,1,0,0,1353787709
kcc,2,0.0,0,1,0,1322778464
kccarter34,1,0.0,1,0,0,1328947288
kccqzy,329,0.0,2,20,0,1396953043
kccraig,1,0.0,0,1,0,1409879601
kccreator,1,0.0,1,2,0,1388513421
kcd,29,0.0,2,4,0,1179053492
kcdenman,5,0.0,0,2,0,1296098665
kcdr,1,0.0,0,1,0,1414346117
kceee,1,0.0,2,1,0,1330505772
kcen,46,0.0,5,11,0,1340400969
kcent,4,0.0,2,4,0,1374248932
kcg,42,0.0,0,11,0,1311115540
kch,1,0.0,0,1,0,1268189466
kcha,1,0.0,1,0,0,1301410376
kchabz,1,0.0,1,1,0,1354250537
kchadbourne,1,0.0,1,0,0,1313361563
kchange,1,0.0,0,1,0,1354057748
kchangnyt,14,0.0,0,3,0,1426261543
kchap,7,0.0,2,2,0,1268607768
kchard,2,0.0,2,0,0,1382714619
kchecker,1,0.0,0,1,0,1242064564
kchilek,1,0.0,0,1,0,1307216776
kchod,123,0.0,1,8,0,1352210888
kchodorow,65,0.0,2,22,0,1273616003
kchoi,0,0.0,2,2,0,1404746989
kchoudhu,292,2.29032,0,117,0,1377990641
kchronis,1,0.0,0,2,0,1272219684
kchtest,1,0.0,0,1,0,1268676458
kchu,1,0.0,0,1,0,1370825790
kchung,9,0.0,0,5,0,1386355942
kcima,153,4.0,1,31,0,1316192526
kcimc,13,0.0,1,7,0,1342129520
kciter,1,0.0,1,0,0,1445016811
kck325,2,0.0,2,0,0,1316486004
kckal,2,0.0,2,3,0,1351192141
kcl,447,4.61364,7,109,0,1183915476
kcl5287,1,0.0,0,1,0,1379464424
kclarkdc,2,0.0,0,1,0,1340129865
kclay,148,1.27273,4,164,0,1353723930
kclayton,3,0.0,0,1,0,1350777548
kcleigh,1,0.0,0,1,0,1333329361
kcleong,1,0.0,0,1,0,1406810860
kclick,145,0.0,16,9,0,1295499451
kclittle,1,0.0,0,1,0,1269706931
kclo4,2,0.0,0,1,0,1383929923
kcm11,10,0.0,0,5,0,1292637819
kcmani,0,0.0,0,1,0,1317133882
kcmarshall,16,0.0,0,13,0,1208792603
kcmoffat,2,0.0,4,1,0,1309039322
kcnickerson,2,0.0,0,1,0,1366002837
kcobb,1,0.0,0,1,0,1413061418
kcodey,37,1.0,9,22,0,1328023077
kcole1508,2,0.0,0,1,0,1425488307
kcole16,58,0.0,5,25,0,1396028146
kcoleman731,4,0.0,1,2,0,1306944449
kcollignon,1,0.0,0,1,0,1386275433
kcome,6,0.0,1,0,0,1298888083
kcon,140,0.0,11,8,0,1308073203
kconor,48,0.0,1,2,0,1314821312
kcoop,39,0.0,7,13,0,1349501936
kcorbitt,987,4.72727,12,185,0,1362591055
kcorey,2,0.0,0,1,0,1349938281
kcoul,7,0.0,0,4,0,1404716306
kcovia,729,2.36842,30,34,0,1383864129
kcpravin,1,0.0,0,1,0,1332739215
kcrain07,1,0.0,3,0,0,1364566117
kcrane,1,0.0,1,1,0,1430509313
kcrawford,1,0.0,1,0,0,1385981532
kcrisman,1,0.0,0,2,0,1294756583
kcro,4,0.0,0,0,0,1249582516
kcros,3,0.0,0,1,0,1302279723
kcrossisec,9,0.0,0,13,0,1415120865
kcrushing,1,0.0,2,0,0,1404854228
kcrussell,2,0.0,0,1,0,1255982985
kcsa,1,0.0,2,0,0,1420973123
kcsarath,1,0.0,0,1,0,1291630160
kcsluis,3,0.0,1,0,0,1425476842
kcsoft,2,0.0,1,0,0,1387145127
kcsomisetty,1,0.0,0,1,0,1378727361
kcsongor,95,0.0,2,4,0,1435529382
kcsrk,3,0.0,0,1,0,1423583849
kctess5,62,0.0,1,50,0,1403556795
kcthota,10,0.0,6,11,0,1343004884
kctong529,1,0.0,0,1,0,1378316166
kcud,10,0.0,1,1,0,1290055447
kcudrevelc,22,0.0,1,8,0,1406917328
kcufehttahw,3,0.0,1,3,0,1437511614
kcumami,1,0.0,1,0,0,1297279344
kcunning,71,0.0,0,4,0,1241392755
kcupscheap,1,0.0,1,0,0,1310677817
kcurry,1,0.0,0,1,3,1412000301
kcurtin,276,1.0,25,33,0,1305661088
kcutrer,4,0.0,1,3,0,1407197650
kcvv,16,0.0,0,10,0,1321172565
kcvweh0d,3,0.0,0,1,0,1437450429
kcw39217,-1,0.0,0,2,0,1443015454
kcway95,1,0.0,0,1,0,1264546661
kcwebz,5,0.0,0,7,0,1349050612
kcy,181,2.0,10,27,0,1203831302
kcyeap,8,0.0,2,0,0,1340499804
kcyeu,1,0.0,1,0,0,1441787114
kd,2,0.0,0,1,0,1215741360
kd0amg,935,2.13636,3,552,0,1259688436
kd1220,38,1.0,0,45,0,1296026092
kd1221,34,0.0,0,19,0,1316580631
kd22,1,0.0,1,0,0,1396987898
kd5bjo,621,3.25,18,203,0,1175066603
kd7,1,0.0,0,1,0,1410184892
kd7ike,1,0.0,0,1,0,1412632805
kd92nf2kdms,1,0.0,2,0,0,1318581648
kda,3,0.0,1,0,0,1344960737
kdabir,1,0.0,1,0,0,1381464721
kdaganio,1,0.0,0,1,0,1345698769
kdahfklaf,2,0.0,0,1,0,1297391535
kdaigle,71,0.0,24,11,0,1247994989
kdamica,4,0.0,0,3,0,1430528518
kdamken,134,0.0,0,38,0,1422898463
kdani,3,0.0,0,1,0,1414095805
kdaniel,1,0.0,1,0,0,1433204600
kdark11,1,0.0,0,1,0,1401514545
kdas,11,0.0,1,3,0,1273768401
kdavari,7,0.0,0,13,0,1398973813
kdave,1,0.0,1,3,0,1369586951
kdavie,1,0.0,5,0,0,1434591272
kdavis,588,1.52174,31,33,0,1343494842
kdavyd,4,0.0,0,1,0,1416370760
kdawn,2,0.0,0,3,0,1427729220
kdawson,1,0.0,0,1,0,1289485867
kdazzle,414,1.79167,60,33,0,1345097315
kdb1,1,0.0,0,3,0,1331766020
kdbdallas,1,0.0,0,1,0,1421701678
kdborg,1,0.0,0,1,0,1236361576
kdbuck,1,0.0,0,1,0,1366234467
kdcboyce,1,0.0,0,2,0,1358209692
kdd,2,0.0,0,1,0,1401921605
kdd4,0,0.0,0,3,0,1399195338
kdd44,1,0.0,0,1,0,1399289707
kddd,2,0.0,0,1,0,1347904853
kdeberk,44,0.0,0,27,0,1257159724
kdecherf,27,0.0,11,7,0,1359129895
kdeer1,4,0.0,0,2,0,1352068737
kdeforche,6,0.0,0,7,0,1385588082
kdefranco,5,0.0,0,1,0,1424466631
kdehne,2,0.0,0,1,0,1320865871
kdeldycke,17,0.0,0,19,0,1288954462
kdelwat,1,0.0,0,2,0,1401177234
kdemarest,1,0.0,0,1,0,1383318015
kdenya,2,0.0,0,1,0,1325527073
kdeo12,1,0.0,3,0,0,1338915139
kderbe,208,0.0,4,32,0,1327782763
kdeuce,5,0.0,0,1,0,1360572206
kdevdatta,1,0.0,0,1,0,1246462244
kdevrou,2,0.0,0,6,0,1403056212
kdfjghvb,1,0.0,0,1,0,1302637455
kdforf,39,0.0,93,10,0,1375628197
kdhandy,2,0.0,3,1,0,1415176783
kdhatu,3,0.0,1,1,0,1377992999
kdhbmh77,1,0.0,3,0,0,1321677688
kdhir,1,0.0,1,0,0,1413344222
kdhopp,1,0.0,1,0,0,1367361860
kdiab,4,0.0,0,1,0,1438784691
kdiehl,1,0.0,0,0,0,1248900434
kdievdjsjav,7,0.0,1,0,0,1431804618
kdisneur,1,0.0,1,0,0,1429894676
kdivvela,353,0.0,11,3,0,1293943462
kdizub,15,0.0,1,0,0,1337880148
kdizza,9,0.0,0,3,0,1328837423
kdjenkins,1,0.0,0,1,0,1438047182
kdkdkdkdkdkdk,1,0.0,0,6,0,1371912787
kdkirsch,1,0.0,0,2,0,1302106089
kdl,1,0.0,0,1,0,1212062260
kdlmm,5,0.0,2,9,0,1406905233
kdma,1,0.0,0,1,0,1401467504
kdnewton,1,0.0,0,1,0,1363637094
kdodia,1,0.0,0,1,0,1397062281
kdoggy,1,0.0,0,1,0,1409622320
kdoherty,7,0.0,0,7,0,1421785565
kdole,1,0.0,0,2,0,1412030074
kdomains,1,0.0,0,1,0,1406442370
kdomanski,3,0.0,0,2,0,1423583758
kdommeyer,60,0.0,8,12,0,1325464480
kdon08,2,0.0,0,1,0,1358020216
kdonald,1,0.0,0,1,0,1280010673
kdonaldson,4,0.0,2,0,0,1172237304
kdot,45,0.0,0,26,0,1360688762
kdouth,20,0.0,2,0,0,1369360900
kdr,1,0.0,1,0,0,1386497590
kdr77,17,0.0,19,2,0,1402946991
kdragon,29,0.0,0,19,0,1327736416
kdrahman,1,0.0,2,0,0,1306902813
kdrakon,53,0.0,8,5,0,1305758876
kdranjan,1,0.0,1,0,0,1358062935
kdraps,2,0.0,6,0,0,1401405183
kdre,1,0.0,0,1,0,1373395867
kdrx,12,0.0,0,1,0,1347904487
kds,157,2.0,4,59,0,1221650502
kdsager,1,0.0,6,0,0,1318620922
kdsing1,1,0.0,1,0,0,1382404847
kdsjfklsj,1,0.0,1,0,0,1321098598
kdspaul,1,0.0,1,2,0,1349755461
kdsudac,289,2.0,9,52,0,1299698493
kdszafranski,4,0.0,0,1,0,1424966976
kdtg,4,0.0,0,1,0,1364723925
kdu769ti07,1,0.0,2,0,0,1336371543
kdubs,1,0.0,0,1,0,1364929660
kdude63,22,0.0,5,13,0,1354553645
kduncklee,14,0.0,0,3,0,1205913508
kdungs,25,0.0,1,8,0,1407391789
kdvh,2,0.0,0,2,0,1326210812
kdw,15,0.0,0,0,0,1251950109
kdwinnell,2,0.0,2,2,0,1270920961
kdy618,1,0.0,0,1,0,1444067387
ke,1,0.0,0,1,0,1300363856
ke-prosper,1,0.0,0,1,0,1383785432
ke4qqq,244,0.0,38,3,0,1307458796
ke7in,2,0.0,0,1,0,1364006544
ke7ofi,3,0.0,0,5,0,1412890728
keKatie,1,0.0,1,3,0,1298253095
keade,4,0.0,3,5,0,1332976133
keajer,1,0.0,0,1,0,1385011561
kealmuse,1,0.0,1,0,0,1301566878
keammo1,99,0.0,1,23,0,1349022360
kean,1,0.0,0,2,0,1355100300
keane,612,4.09091,10,69,0,1267433451
keanemachine,7,0.0,0,0,0,1248445389
keaneu,51,0.0,2,0,0,1172513963
keang,1,0.0,0,1,0,1372715442
keankeeks,1,0.0,0,1,0,1401892289
kearney927,23,0.0,2,1,0,1363319481
keas,1,0.0,1,0,0,1403901415
keating,245,2.0,2,99,0,1207447978
keatonbard,1,0.0,1,0,0,1322196544
keatonswett,2,0.0,1,0,0,1359054519
keatsta,16,0.0,1,3,0,1253535689
keaukraine,2,0.0,7,0,0,1375429738
keb,1,0.0,0,2,0,1243278326
keb0b0,1,0.0,0,1,0,1354210021
kebaman,5,0.0,0,11,0,1258659366
kebloom,1,0.0,1,0,0,1380659829
kebonkembang,1,0.0,1,0,0,1314983135
kec,70,0.0,0,24,0,1374439086
kec3829,1,0.0,0,1,0,1384263234
kecebongsoft,43,0.0,11,21,0,1317535288
keche,2,0.0,0,1,0,1375393627
kechit,1,0.0,1,2,0,1391940861
kecnlv03et,1,0.0,1,0,0,1316259480
ked,4,0.0,1,3,0,1381758698
keda,44,0.0,2,28,0,1345918688
kedar13,-2,0.0,0,1,0,1376942480
