ID,Karma,Average,Stories,Comments,About,Created
hackla,1,0.0,1,0,0,1386316392
hackles_raised,9,0.0,0,9,0,1411657825
hacklite,35,0.0,0,20,0,1209088036
hacklover,2,0.0,0,2,0,1406761367
hackluck,0,0.0,0,3,0,1391193354
hackm3,3,0.0,4,4,0,1368768347
hackman99,27,0.0,17,3,0,1215160597
hackmancoltaire,7,0.0,0,5,0,1419477806
hackmarie,1,0.0,1,0,0,1346811219
hackmatic5678,3,0.0,0,1,0,1364018531
hackme24,1,0.0,0,1,0,1369441029
hackmeister,1,0.0,1,2,0,1391451118
hackmeme,1,0.0,0,1,0,1440219887
hackmenow,1,0.0,0,1,0,1390288571
hackmeout,1,0.0,2,0,0,1320165555
hackmiester,231,1.88636,0,177,0,1346175122
hackmorris,1,0.0,0,5,0,1406563956
hackmyfaceoff,1,0.0,1,0,0,1402622457
hackmynews,1,0.0,0,1,0,1369557586
hackmyssl,1,0.0,6,2,0,1416498153
hackmyssloff,3,0.0,1,0,0,1422285460
hackmyway,6,0.0,35,10,0,1441017858
hacknack,6,0.0,0,1,0,1416321289
hacknat,660,2.38636,22,255,0,1357401769
hacknews,-2,0.0,0,4,0,1265879312
hacknews123,1,0.0,1,0,0,1301996231
hacknews347,1,0.0,1,0,0,1338010662
hacknews_sgst,2,0.0,1,0,0,1358853186
hackneycoach,2,0.0,0,1,0,1384551978
hacknjack,10,0.0,0,2,0,1320879267
hacknut13,52,0.0,11,9,0,1303321394
hacknyc,3,0.0,1,1,0,1408071267
hackoder,410,5.5814,0,79,0,1254075564
hackola456,1,0.0,7,0,0,1314894141
hackonmyface,3,0.0,1,4,0,1375300851
hackops,4,0.0,1,5,0,1407377744
hackount,66,0.0,0,5,0,1281565770
hackplus,8,0.0,2,9,0,1395344083
hackpm,0,0.0,0,2,0,1409157368
hackquer,1,0.0,0,1,0,1363114765
hackrchick,1,0.0,0,1,0,1309916635
hackre,1,0.0,1,0,0,1365457325
hackread,27,0.0,381,11,0,1418526753
hackrobat,1,0.0,0,1,0,1431022574
hackrocket,10,0.0,6,9,0,1332797310
hackscribe,80,1.0,24,14,0,1296934890
hackshare,7,0.0,0,2,0,1365319064
hacksmurf,1,0.0,1,1,0,1406677197
hacksome,6,0.0,0,1,0,1407989010
hacksoon,1,0.0,1,0,0,1302400525
hacksparrow,11,0.0,3,1,0,1314423016
hacksumit,2,0.0,0,1,0,1353386176
hacktavist,4,0.0,1,5,0,1426751989
hackteck,20,0.0,2,0,0,1225065115
hackthatshit,1,0.0,0,1,0,1340612780
hackthecat,1,0.0,1,1,0,1333242669
hackthenews,1,0.0,1,0,0,1368552885
hacktheplanet,-3,0.0,1,4,0,1295025092
hacktheplanets,48,0.0,3,0,0,1438043910
hacktheplanetx,16,0.0,0,1,0,1418308650
hackthisaccount,-2,0.0,0,2,0,1428435986
hackthisnews,1,0.0,1,0,0,1422046763
hackthisnow,5,0.0,1,1,0,1317933377
hackthisthing,4,0.0,0,0,0,1254518640
hackthisuk,504,0.0,25,12,0,1388667880
hackthrich,3,0.0,2,0,0,1342007461
hacktivistic,1,0.0,0,1,0,1436204739
hacktuarial,3,0.0,1,0,0,1379889440
hackula,0,0.0,1,7,0,1336873402
hackula1,597,2.0,0,260,0,1370352179
hackunit,1,0.0,0,1,0,1396005583
hackuser,3455,2.27273,94,1176,0,1396465457
hackwaly,1,0.0,1,0,0,1404479250
hackware,5,0.0,0,3,0,1227274714
hackwaterloo,1,0.0,1,0,0,1396127326
hackwindow,1,0.0,1,0,0,1380001335
hackwolf,1,0.0,0,1,0,1298865701
hackworldes,1,0.0,1,0,0,1330603867
hackworth,121,2.0,12,20,0,1239831485
hackybadger,2,0.0,1,1,0,1382305520
hackyeaster,1,0.0,1,0,0,1396356058
hackygolucky,5,0.0,0,1,0,1354576532
hackyhacky,5,0.0,0,3,0,1404763667
hackyzack,0,0.0,0,1,0,1430837635
hackzor22,1,0.0,0,1,0,1381605629
hacl,1,0.0,0,1,0,1304417522
hacliff,15,0.0,1,11,0,1364383491
haclifford,52,0.0,1,12,0,1326494657
hacman,84,0.0,3,7,0,1321565064
hacnymph,1,0.0,1,0,0,1329105246
hacocanada,1,0.0,2,0,0,1332397008
hacst,20,0.0,0,7,0,1412363609
hactivist01,1,0.0,0,0,0,1258132228
hactually,532,0.0,7,38,0,1309446431
hacym,4,0.0,0,18,0,1426019775
had,3,0.0,7,1,0,1295449110
had_a_bad_boss,3,0.0,1,0,0,1311627075
hadagribble,1,0.0,0,1,0,1388039685
hadardor,1,0.0,0,1,0,1319493969
hadas,1,0.0,0,2,0,1440132551
hadashi,2,0.0,0,1,0,1315396159
hadassb,1,0.0,1,0,0,1397364824
hadcoffee,3,0.0,8,1,0,1355789567
haddadda,2,0.0,4,1,0,1250477433
haddadell,6,0.0,0,4,0,1440789517
haddr,297,2.04545,4,133,0,1318202023
hadees,25,0.0,0,11,0,1348866127
hadeharian,-2,0.0,0,44,0,1439920307
hadeherton,1,0.0,1,0,0,1324636542
hadem,282,2.3953488372093,1,167,0,1338210456
hadhad69,1,0.0,0,1,0,1326911280
hadi365,1,0.0,1,0,0,1350019470
hadielk,1,0.0,0,1,0,1393341408
hadilaasi,2,0.0,1,3,0,1337673587
hadis,6,0.0,0,4,0,1313157960
hadit,1,0.0,1,0,0,1417622395
hadley,413,2.62791,2,159,0,1200427761
hadm,2,0.0,1,0,0,1300906639
hadmak,1,0.0,2,0,0,1321257721
hadonameta,1,0.0,1,0,0,1363723103
hadop,1,0.0,0,1,0,1213567297
hadopibox,1,0.0,1,0,0,1442424479
hadoukenio,322,2.27273,5,222,0,1395785410
hadr13n,1,0.0,0,1,0,1391100263
hadrel,1,0.0,0,1,0,1387558716
hadri,10,0.0,1,6,0,1327016395
hadriagh,3,0.0,0,3,0,1327412755
hadrian,-3,0.0,0,1,0,1421249654
hadrianoliveira,6,0.0,0,1,0,1403038345
hadrien01,45,0.0,2,14,0,1392482967
hadron,2,0.0,0,1,0,1346714488
hadronzoo,578,2.64706,27,42,0,1234290487
hadtocomment,51,0.0,0,4,0,1307194321
hadtocreateit,1,0.0,0,1,0,1404350872
hady_af,2,0.0,0,0,0,1250856677
haeberli,12,0.0,0,3,0,1395455818
haecib,43,0.0,0,18,0,1294788559
haeckdesign,1,0.0,2,0,0,1431461377
haegwankim,2,0.0,6,1,0,1301803390
haeikou,5,0.0,0,5,0,1343555315
haekuh,13,0.0,2,1,0,1366230722
haelio,1,0.0,0,1,0,1402973101
haemetite,1,0.0,80,0,0,1279193480
haemorarticle,1,0.0,5,0,0,1308653636
haentz,33,0.0,0,28,0,1292310008
haenx,1,0.0,0,1,0,1383209240
haephrati,1,0.0,1,0,0,1344713943
haeqon,3,0.0,0,1,0,1380316223
haeric,52,1.0,1,36,0,1344714480
haesel,1,0.0,0,1,0,1411273766
haesken,1,0.0,0,1,0,1316885914
haeslaes,3,0.0,1,0,0,1346708301
haf,1,0.0,1,0,0,1332629222
hafabnew,149,3.81481,2,37,0,1326241361
hafeez-bana,3,0.0,4,5,0,1206920560
haffi112,23,0.0,1,15,0,1290074155
hafflelog,1,0.0,0,3,0,1388882470
haffoi,1,0.0,1,0,0,1317814477
hafichuk,126,1.36364,17,22,0,1365542320
hafiend,4,0.0,0,1,0,1341242903
hafif,4,0.0,0,4,0,1273657769
hafifuyku,241,0.0,1,9,0,1285412786
hafiiz,1,0.0,2,0,0,1421580924
hafiz1991,1,0.0,2,0,0,1326028195
hafiztang,1,0.0,1,0,0,1329879079
hafizwaleed,2,0.0,2,1,0,1421133419
hafizz,2,0.0,1,0,0,1331475205
hag,4,0.0,1,1,0,1355663408
hagan_das,9,0.0,0,11,0,1422502499
hagananaga,12,0.0,0,1,0,1278853088
hagarfonesne,1,0.0,1,0,0,1308651485
hagarsabeena,1,0.0,1,0,0,1339138544
hagbarddenstore,1,0.0,1,0,0,1427297517
hagbardgroup,230,1.97727,0,153,0,1396548503
hagbart_celine,2,0.0,1,1,0,1305873981
hagbarth,2,0.0,0,1,0,1434901802
hagee,1,0.0,0,1,0,1219866221
hagekacke,1,0.0,1,0,0,1323105352
hagemarutigga,1,0.0,4,0,0,1315287993
hagenburger,1,0.0,1,0,0,1270046787
hagendaasz,1,0.0,0,3,0,1408933219
hager,1,0.0,0,4,0,1296098436
hagestev,1,0.0,0,2,0,1315104385
hagg0,1,0.0,0,0,0,1248258426
haggo,3,0.0,0,5,0,1293468385
haggy,1,0.0,2,3,0,1432640921
haginile,9,0.0,1,0,0,1403711096
hagios,39,0.0,0,15,0,1358513599
hagmonk,60,0.0,1,11,0,1416773372
hagonzalez94,1,0.0,1,1,0,1412553406
hagoori,1,0.0,1,0,0,1317215492
hagope,36,1.68182,4,56,0,1256603116
hagoyar,1,0.0,1,0,0,1317324786
hagridcullen,1,0.0,1,0,0,1335501091
hagridlove,2,0.0,0,2,0,1287029188
hagridrony,1,0.0,1,0,0,1343975470
hagsteel,13,0.0,0,3,0,1417345575
haguhagu,2,0.0,0,1,0,1297746406
hagusmcfee,1,0.0,0,1,0,1243489749
hagy,53,0.0,0,28,0,1228583157
hagyma,25,1.0,7,55,0,1300353175
haha_rioja__,1,0.0,0,1,0,1327793087
hahadenny,-7,0.0,1,5,0,1245774671
hahahafail,26,0.0,0,10,0,1389651551
hahahahhafun,1,0.0,0,1,0,1353216740
hahahanononono,9,0.0,2,5,0,1343468843
hahahari,1,0.0,1,0,0,1303985584
hahahebe,1,0.0,1,0,0,1397398500
hahaiamatwork,34,0.0,0,18,0,1314014221
hahainternet,1505,1.52273,1,729,0,1305919810
hahakdid,1,0.0,1,0,0,1373853422
hahakubile,1,0.0,0,1,0,1268017119
hahalolhaha,1,0.0,0,1,0,1402512576
hahaman,2,0.0,1,0,0,1235622560
hahame,1,0.0,0,5,0,1375502828
hahamrfunnyguy,42,0.0,1,26,0,1398442508
hahan,3,0.0,0,5,0,1435722464
hahanethaha,1,0.0,0,1,0,1356740568
hahaonlysirius,1,0.0,0,6,0,1313604450
hahayan,1,0.0,20,0,0,1316655597
hahbhc,1,0.0,0,1,0,1356359695
hahhichood,3,0.0,1,1,0,1323686648
hahla,182,2.65116,6,51,0,1300190103
hahnd1,1,0.0,1,0,0,1362691838
hahnfeld,12,0.0,0,11,0,1351701275
hahsure,1,0.0,0,1,0,1385937063
hahuang65,18,0.0,2,2,0,1327958563
hahuho,1,0.0,2,1,0,1365801652
hahuy,1,0.0,1,0,0,1303687036
hai07wb,1,0.0,1,0,0,1336094920
hai2ashwin,24,0.0,33,7,0,1271856993
hai42sy9j,1,0.0,1,0,0,1338467481
hai91tn0q,1,0.0,1,0,0,1338391536
hai_all,2,0.0,0,1,0,1387019523
haibnu,1,0.0,1,0,0,1408350977
haibu,1,0.0,0,2,0,1337203918
haibun,1,0.0,1,0,0,1428348494
haidarvhora,1,0.0,1,0,0,1337176667
haidong,0,0.0,0,1,0,1330539700
haidrali,105,0.0,67,104,0,1414663494
haiduc,17,0.0,1,7,0,1375186944
haidut,404,0.0,151,11,0,1221440963
haifeng,420,0.0,47,13,0,1408382346
haifhaifa,1,0.0,134,0,0,1329806857
haigbb,1,0.0,1,0,0,1395671547
haight_geek,1,0.0,0,2,0,1349763059
haigo,2,0.0,0,1,0,1359178234
haiguy,-6,0.0,0,1,0,1422414878
haihai,9,0.0,2,3,0,1275531121
haihaibye,32,0.0,1,29,0,1347874070
haihaihai,1,0.0,1,0,0,1363597931
haikalpribadi,1,0.0,0,1,0,1441216635
haikavanian,1,0.0,1,1,0,1360290434
haikoo,3,0.0,3,0,0,1392268254
haiku,1,0.0,0,0,0,1193344594
haikubrian,2,0.0,0,1,0,1383938458
haikurion,1,0.0,0,2,0,1305634483
hailander009,2,0.0,0,1,0,1436918714
hailang,4,0.0,1,1,0,1323091495
haildrop,1,0.0,1,0,0,1388838910
haile,409,0.0,17,0,0,1378675410
hailesellassie,1,0.0,7,0,0,1316869921
hailey1scott,1,0.0,1,0,0,1305555198
haileyfosterfan,1,0.0,1,0,0,1384305010
haileyr,0,0.0,0,1,0,1410915737
hailfawebbe,-4,0.0,0,1,0,1272522374
hailkuato,5,0.0,0,1,0,1356539724
hailpixel,537,4.54839,19,40,0,1173125889
hailsed,3,0.0,2,0,0,1391537158
hailtop,2,0.0,4,0,0,1285438738
hailuopifa3S,1,0.0,1,0,0,1333332577
hailxenu,28,0.0,1,2,0,1232305363
haily,22,0.0,0,22,0,1213981011
haima1,1,0.0,1,0,0,1177633104
haimez,115,0.0,0,37,0,1348158113
haiminc,1,0.0,1,0,0,1273075971
haimpkl,6,0.0,10,1,0,1307264754
hainerkhon,1,0.0,1,0,0,1313669403
hainesnelson,1,0.0,1,0,0,1324872414
hainguyen,1,0.0,0,0,0,1378258114
haint,25,0.0,1,0,0,1425998031
hairama,1,0.0,0,3,0,1389299118
hairarrow,1,0.0,1,0,0,1381286438
hairball,1,0.0,0,1,0,1283987721
hairgrowth,1,0.0,1,0,0,1305033925
hairic,1,0.0,0,1,0,1205214320
hairloss,1,0.0,1,0,0,1304948201
hairlossreview,1,0.0,1,0,0,1305422514
haironamous3bos,1,0.0,1,1,0,1414162020
haironamousebos,1,0.0,1,0,0,1413953996
haironfire907,1,0.0,0,1,0,1436359530
hairperfect,1,0.0,1,0,0,1341874854
hairsalon,1,0.0,1,0,0,1322114050
hairsupply,45,0.0,0,17,0,1233242935
hairtransplant,1,0.0,4,0,0,1344060490
hairtx,1,0.0,4,0,0,1316888840
hairulex,1,0.0,0,1,0,1215734074
hairyarse,3,0.0,0,0,0,1252294831
hairyasian,2,0.0,1,1,0,1429308901
hairyballs22,1,0.0,0,1,0,1333323540
hairyharry,1,0.0,1,1,0,1292367983
hairyjesus,1,0.0,0,1,0,1340978945
hairymugs,1,0.0,0,1,0,1417706479
hairypotter,1,0.0,0,1,0,1180451709
haishachen,19,0.0,3,19,0,1354600151
haishan8168,1,0.0,1,0,0,1316009356
haisumbhatti,22,0.0,6,0,0,1413626322
haithink,1,0.0,0,1,0,1395586624
haitihai,1,0.0,1,0,0,1366804628
haitran,15,0.0,1,6,0,1382322841
hajak,20,0.0,11,3,0,1379965146
hajderr,26,0.0,1,28,0,1382082566
hajdhj,1,0.0,1,0,0,1320074525
haje,1,0.0,0,2,0,1437366492
hajee,2,0.0,3,0,0,1390081659
hajile,145,1.54545,1,128,0,1380898281
hajims,3,0.0,0,4,0,1430321460
hajiss,9,0.0,2,4,0,1283199853
hajoorin,1,0.0,1,0,0,1319286080
hajooriq,1,0.0,1,0,0,1319227373
hajpoj,6,0.0,1,0,0,1301420747
hajpoj324,2,0.0,0,2,0,1411761908
hajrice,1762,1.38636,158,319,0,1237878330
hajsof,1,0.0,1,0,0,1404929090
hajya,7,0.0,5,0,0,1343974227
hajzjzn,1,0.0,0,1,0,1361399104
hak,90,0.0,2,0,0,1172133923
hakaaaaaaak,5,0.0,1,1,0,1363326388
hakaaaaak,219,1.0,2,164,0,1358649691
hakaaaak,1,0.0,0,3,0,1358337563
hakaaak,62,1.0,6,58,0,1347202479
hakak,1,0.0,1,0,0,1301505773
hakala,-3,0.0,3,4,0,1298732179
hakam,0,0.0,0,1,0,1438057515
hakan,99,0.0,2,11,0,1266810871
hakanderyal,87,0.0,4,46,0,1283432893
hakandilek,2,0.0,0,2,0,1373876663
hakanelgun,1,0.0,1,0,0,1442602252
hakanensari,6,0.0,0,3,0,1287435145
hakanito,32,0.0,1,20,0,1337262923
hakankibar,4,0.0,0,1,0,1416738768
hakann,11,0.0,4,6,0,1375996239
hakanson,1,0.0,0,1,0,1389791456
hakanu,35,0.0,3,9,0,1396047719
hakanw,1,0.0,2,1,0,1350291574
hakaselab,16,0.0,1,0,0,1235113988
hakboy1,1,0.0,55,0,0,1285682427
hakboy11,6,0.0,0,1,0,1339154183
hakcermani,56,0.0,1,41,0,1350601686
hake,2,0.0,3,0,0,1256537296
hakebourne,1,0.0,4,0,0,1310450381
hakeemadebiyi,1,0.0,0,1,0,1353423789
hakejam,1,0.0,1,0,0,1356371015
hakeon,2,0.0,0,1,0,1299209544
hakeraj,5,0.0,3,3,0,1329389802
hakerjack,1,0.0,1,0,0,1328418504
hakers,2,0.0,0,1,0,1363604335
hakim,1642,2.58621,32,37,0,1282462210
hakin,1,0.0,1,0,0,1396115383
hakjav,1,0.0,1,0,0,1394449764
hakka,25,0.0,1,0,0,1280698433
hakkapro,1,0.0,0,1,0,1328625564
hakkasan,1091,1.96552,12,38,0,1274350123
hakkikonu,4,0.0,5,1,0,1384445699
hakl,78,2.0,6,48,0,1277176766
hako,11,0.0,1,0,0,1240619546
hakobyantiko,1,0.0,0,1,0,1418368150
hakobyte,1,0.0,1,0,0,1373007147
hakonber,1,0.0,0,1,0,1323649616
hakre,-5,0.0,0,4,0,1341587166
haks,4,0.0,1,0,0,1269619523
haksan,2,0.0,0,1,0,1365318088
haksmak,1,0.0,0,1,0,1426185151
haksoo,1,0.0,1,0,0,1418247564
haksudol,10,0.0,13,0,0,1413224008
hakt,4,0.0,0,2,0,1382069702
hakujin41,3,0.0,3,1,0,1300919948
hakuna24,0,0.0,0,1,0,1431453357
hakunamatata,1,0.0,0,1,0,1389800613
hakunin,314,2.44,5,35,0,1267731627
hakutsuru,2,0.0,0,1,0,1320073325
hakxxow,1,0.0,0,1,0,1358175410
haky_nash,21,0.0,4,6,0,1408989784
hakzer,5,0.0,0,2,0,1442804770
hal,1,0.0,0,1,0,1276667137
hal10001,1,0.0,1,0,0,1212354689
hal2001,3,0.0,0,5,0,1362334157
hal84,2,0.0,5,3,0,1367514140
hal9000ed2k,1,0.0,3,0,0,1367184319
hal9000jr,1,0.0,1,0,0,1344973888
hal9000xp,175,0.0,3,30,0,1399386219
hal9k,4,0.0,0,5,0,1368577221
hal9zillion,3,0.0,0,1,0,1393999445
halR,-1,0.0,1,2,0,1391683417
hal_9000,2,0.0,2,0,0,1423142459
hal_eisen,1,0.0,0,1,0,1354384957
halacsy,26,0.0,1,9,0,1361033613
halad,9,0.0,0,3,0,1314960758
halala,1,0.0,0,2,0,1314139222
halalfood,1,0.0,2,4,0,1393608378
halaltrip,2,0.0,3,2,0,1287386082
halaric,10,0.0,0,3,0,1247664831
halat,1,0.0,0,1,0,1321097622
halayli,1262,2.38636,41,488,0,1252950861
halban,6,0.0,0,1,0,1372698130
halbermensch,13,0.0,1,25,0,1348147490
halbertn,61,0.0,0,0,0,1191179710
halburtpaul,1,0.0,1,0,0,1320658566
halclark,2,0.0,1,0,0,1372970235
halcy,3,0.0,0,3,0,1414424064
halcyon21,1,0.0,2,0,0,1369940631
halcyondaze,220,3.15909,4,81,0,1334868802
halcyontimes,1,0.0,1,0,0,1318075437
haldean,527,2.76744,6,127,0,1288751713
haldujai,403,3.82927,3,114,0,1362446160
halefx,43,1.0,0,46,0,1327175721
halegge,22,0.0,10,1,0,1400742790
halenhok,1,0.0,1,0,0,1308053090
halesmark,38,0.0,2,3,0,1305055546
halestock,6,0.0,1,6,0,1405573561
haley421,43,0.0,1,0,0,1390420914
haleyhebert,3,0.0,19,0,0,1265764480
haleykoike,4,0.0,1,2,0,1390380382
haleyzev,1,0.0,0,1,0,1410443347
half-full,1,0.0,1,0,0,1305644809
halfADDer,2,0.0,1,2,0,1289735783
half_brick,2,0.0,1,2,0,1288229572
half_marathon,1,0.0,0,2,0,1312044341
halfabee,2,0.0,0,0,0,1258489287
halfaleague,14,0.0,0,2,0,1374503121
halfamonk,1,0.0,0,1,0,1402504640
halfasleep,90,2.5,0,42,0,1282949763
halfbakedmoron,-2,0.0,0,1,0,1272765163
halfbit,3,0.0,4,0,0,1405623199
halfbrown,1,0.0,0,2,0,1324330765
halfbyte,7,0.0,0,2,0,1297024027
halfcamerageek,21,0.0,4,4,0,1285101309
halfcat,72,1.38636,5,119,0,1342581736
halfdan,78,0.0,10,21,0,1348701502
halfdeadcat,8,0.0,0,7,0,1341601918
halfelf,29,0.0,0,7,0,1353485148
halffinn,3,0.0,1,4,0,1267467719
halffull,2,0.0,0,2,0,1268497973
halffullheart,41,0.0,6,1,0,1288393505
halfhq,1,0.0,0,1,0,1236757525
halfimmortal,470,0.0,39,4,0,1426607834
halflings,210,0.0,12,56,0,1378307646
halfliterate,1,0.0,1,0,0,1316301369
halfmoon,2,0.0,0,1,0,1429562663
halfnapkin,1,0.0,0,1,0,1425562419
halfnelson,13,0.0,0,5,0,1337612296
halfninety,35,0.0,2,28,0,1336045364
halfomniscient,1,0.0,0,1,0,1294121060
halfoot,5,0.0,1,4,0,1383721083
halfpipe,4,0.0,8,13,0,1357018863
halfshark,28,0.0,14,5,0,1384390961
halfsoldier,1,0.0,0,1,0,1320879709
halftimegravy,1,0.0,0,1,0,1369840315
halfwalker,1,0.0,0,1,0,1201187116
halfwave,5,0.0,0,2,0,1333453388
halfwayglad,93,0.0,6,1,0,1293051617
halfwit,1,0.0,0,17,0,1347301150
halgari,45,0.0,0,15,0,1330563903
halgatewood,1,0.0,2,0,0,1335550364
halgir,0,0.0,3,2,0,1333065526
halgreene,1,0.0,1,0,0,1444336986
halhelms,5,0.0,1,2,0,1305584723
halhen,10,0.0,0,4,0,1309035411
halhod,8,0.0,0,1,0,1426801307
haliax,531,2.13636,37,115,0,1250770984
haliburton,4,0.0,0,2,0,1383227627
halida,1,0.0,0,1,0,1373632402
halieu,8,0.0,1,1,0,1420336228
halieus,1,0.0,0,1,0,1410367871
halilb,1,0.0,0,1,0,1416488481
halim1975,1,0.0,1,0,0,1322262473
halimark,1,0.0,2,0,0,1282321828
halimlounnas,1,0.0,1,0,0,1322262313
halinc,1,0.0,0,1,0,1392145545
haliou,8,0.0,1,4,0,1421099418
haliphax,12,0.0,0,23,0,1368555771
halis,13,0.0,28,52,0,1329158728
halisaurus,143,1.96154,5,39,0,1366205680
halish,1,0.0,0,1,0,1372493125
halitalptekin,-45,0.0,44,12,0,1335630599
halite,5,0.0,3,7,0,1332856881
halixand,1,0.0,0,1,0,1285123894
halk,1,0.0,0,1,0,1361855562
halkazzar,3,0.0,5,3,0,1335534696
hallOfFameCity,18,0.0,3,9,0,1329543323
hallac,16,0.0,1,1,0,1393601184
halladaysingi,1,0.0,6,0,0,1320735618
hallain,1,0.0,1,1,0,1339819608
hallamStudent,2,0.0,2,0,0,1376038429
hallandbott,1,0.0,1,0,0,1301301848
hallandoats2,9,0.0,2,0,0,1413896449
hallas,5,0.0,7,3,0,1381350021
hallbd16,1,0.0,0,1,0,1365654235
halldorel,3,0.0,3,0,0,1408535786
halle_lu_jah,5,0.0,0,3,0,1335826146
hallecarter,1,0.0,1,0,0,1320465854
halles,1,0.0,0,2,0,1301337992
hallett,1,0.0,0,1,0,1405483492
halley1179,1,0.0,1,0,0,1310999275
halley124,11,0.0,4,0,0,1384871235
halleyanne,1,0.0,1,0,0,1309507226
halleym,4,0.0,0,7,0,1375467701
hallfire,4,0.0,1,0,0,1337380187
hallicious,2,0.0,2,0,0,1408735238
hallidayjb13,1,0.0,0,1,0,1364746322
hallie1337,2,0.0,0,2,0,1442342066
hallieatrobohub,273,0.0,439,13,0,1372819840
halliemt,1,0.0,1,0,0,1383258465
halliescott22,1,0.0,1,0,0,1320310767
hallihallo,1,0.0,1,0,0,1294230551
halllopez,1,0.0,1,0,0,1312610125
hallman76,65,0.0,0,32,0,1285208947
hallmark,241,2.47727,2,117,0,1208806830
hallnoates,5,0.0,0,8,0,1331060099
hallo,1,0.0,1,0,0,1321439998
halloffame,1,0.0,1,0,0,1377871215
hallomac2013,6,0.0,0,10,0,1363349669
halloprow,-11,0.0,0,4,0,1404198968
halloway66,1,0.0,1,0,0,1322773475
hallowedlzD343,1,0.0,1,0,0,1346584860
halloween2010,2,0.0,0,1,0,1288588743
hallowtech,197,2.0,12,35,0,1297890253
hallp,3,0.0,0,1,0,1372838999
hallpined,-2,0.0,0,1,0,1363057124
hallr,3,0.0,1,0,0,1364974596
hallucinating,4,0.0,0,2,0,1385744550
hallvors,8,0.0,0,3,0,1347904111
hallz,10,0.0,0,13,0,1285637477
hallzi,0,0.0,0,1,0,1384306720
halmavers,1,0.0,1,0,0,1329459040
halmcelroy,4,0.0,0,3,0,1252714001
halo,3217,4.0,50,641,0,1195611532
halo18,4,0.0,0,1,0,1364817715
haloangel,1,0.0,1,0,0,1378066352
haloboy777,1,0.0,0,1,0,1426437635
halodebo,1,0.0,0,2,0,1322985851
halodweller,1,0.0,0,1,0,1368028800
haloefekti,3,0.0,1,0,0,1382373521
halogen64,9,0.0,0,5,0,1244661554
halojones,7,0.0,0,5,0,1272193587
haloklaus,1,0.0,0,1,0,1433412828
halon,27,0.0,2,8,0,1364555768
halonfaxo,1,0.0,1,0,0,1335420069
halonggalaxy,1,0.0,1,0,0,1311416118
halorhodopsin,23,0.0,0,4,0,1370921068
halosghost,402,0.0,6,137,0,1408579761
halostatue,1398,1.45455,9,546,0,1206931246
halotrope,58,0.0,7,47,0,1429525833
halov,-5,0.0,0,4,0,1349764944
halperbryart,1,0.0,1,0,0,1338195252
halpless,1,0.0,1,0,0,1331424044
halpz,1,0.0,0,1,0,1341258926
halst,148,0.0,9,19,0,1338838573
halter73,96,2.66667,0,53,0,1321568009
halterophie,1,0.0,0,1,0,1341618778
halthouse1,1,0.0,1,0,0,1222801116
haltingstatez,2,0.0,1,0,0,1287222610
halts,5,0.0,1,2,0,1345029916
halukakin,1,0.0,0,1,0,1350048288
halumin,1,0.0,1,0,0,1413792800
haluvibe,6,0.0,10,1,0,1299194942
haluyt,1,0.0,1,0,0,1402970333
halv0112,3,0.0,0,1,0,1270137528
halv01122,18,0.0,2,6,0,1270142111
halvarezo,2,0.0,1,0,0,1265827176
halverstix,1,0.0,1,0,0,1391961412
halviti,846,3.09091,1,180,0,1354819159
halvsjur,188,3.0,1,55,0,1316638974
ham,2,0.0,0,2,0,1425033686
hama333,1,0.0,1,0,0,1376977041
hamaddar,10,0.0,1,0,0,1299198424
hamai,100,2.13636,0,56,0,1234180082
hamami,8,0.0,0,3,0,1395457303
hamanahaman,1,0.0,2,0,0,1329817902
hamanahamana,1,0.0,0,1,0,1392345588
hamandcheese,12,0.0,1,8,0,1428414759
hamano,8,0.0,2,0,0,1211530390
hamariyatra,1,0.0,14,0,0,1338011753
hamax,505,2.68182,13,83,0,1282847070
hambone1,1,0.0,1,0,0,1359232001
hamburg,10,0.0,3,6,0,1404027532
hamburger1984,1,0.0,0,1,0,1374159276
hamburgersushi,-5,0.0,0,2,0,1312188544
hamburglar,1114,1.84091,2,532,0,1334171457
hamchapman,4,0.0,3,1,0,1342360841
hamdal,532,0.0,17,2,0,1384791138
hamdiakoguz,4,0.0,1,5,0,1221657487
hamdouch,1,0.0,1,0,0,1425564188
hamdouni,1,0.0,0,3,0,1328261008
hamdullahshah,1,0.0,0,1,0,1362545734
hamed_benz,1,0.0,0,1,0,1408521480
hamed_r,-1,0.0,0,1,0,1392724706
hamedarzani,1,0.0,11,0,0,1320204367
hamedh,236,0.0,8,24,0,1272688027
hamedia,6,0.0,1,0,0,1363395231
hamedn,1,0.0,1,0,0,1299997946
hamednejad,1,0.0,1,0,0,1296122438
hameroonz,1,0.0,6,0,0,1318773284
hamertey,1,0.0,1,0,0,1301116497
hamerylr,1,0.0,1,0,0,1303203419
hamesbones,1,0.0,2,0,0,1337651151
hamey,146,0.0,7,17,0,1292854836
hamf,28,0.0,1,5,0,1332534665
hamfisted,1,0.0,0,2,0,1399067828
hamgav,131,0.0,12,3,0,1220563354
hamgra,1,0.0,0,4,0,1388204031
hamhamed,59,0.0,4,32,0,1421537876
hamicrocke,1,0.0,1,0,0,1331626570
hamid1129,1,0.0,2,1,0,1387129442
hamid1970,1,0.0,1,0,0,1349095300
hamid996,1,0.0,2,0,0,1331837374
