ID,Karma,Average,Stories,Comments,About,Created
viviensin,3,0.0,4,5,0,1299135894
vivienvivien,1,0.0,1,0,0,1415957435
vivifying,1,0.0,4,0,0,1314068421
viviimf,1,0.0,2,0,0,1354808848
vivin,1034,4.87879,9,57,0,1353949880
vivirenet,1,0.0,0,1,0,1288202051
vivis4731,1,0.0,1,0,0,1312914159
viviti,1,0.0,1,1,0,1268956362
vivitravel,1,0.0,2,0,0,1335004606
vivivi,9,0.0,1,6,0,1415429959
viviviviva,1,0.0,0,1,0,1442397291
vivooshka,0,0.0,0,4,0,1410123637
vivpan,1,0.0,1,7,0,1369890925
vivram,1,0.0,0,3,0,1405571192
vivus-ignis,3,0.0,1,0,0,1279843839
vivus_ignis,2,0.0,1,0,0,1404809527
vivyrelax,1,0.0,0,1,0,1347387461
vixamincessidnt,13,0.0,0,3,0,1395795169
vixat4830,1,0.0,1,0,0,1312913689
vixate,2,0.0,0,1,0,1265625446
vixen99,740,1.95455,7,543,0,1203422144
vixeria,6,0.0,1,2,0,1305311496
vixin,60,1.47727,0,93,0,1397824584
vixsomnis,176,0.0,6,31,0,1414035428
vixus,15,0.0,0,7,0,1362064288
vixzo9347,1,0.0,1,0,0,1312914620
viygo6798,1,0.0,1,0,0,1312915198
viyy,4,0.0,3,1,0,1341788085
viyyer,10,0.0,0,5,0,1249922008
vizack_vizz,41,0.0,2,0,0,1379661550
vizage125,1,0.0,0,1,0,1343551663
vizago,1,0.0,1,0,0,1394476816
vizalizer,1,0.0,1,0,0,1374085308
vizard,228,3.0,15,85,0,1214961187
vizbu,2,0.0,1,0,0,1336478050
vizer,1,0.0,0,1,0,1438760268
vizeroth,65,0.0,0,47,0,1370930525
vizier,2,0.0,0,0,0,1192992607
vizmk6937,1,0.0,1,0,0,1312915124
viznomics,1,0.0,3,0,0,1410353783
vizo,2,0.0,3,0,0,1342144632
vizon,6,0.0,0,2,0,1354573775
vizonews,1,0.0,2,0,0,1437339994
vizsladriver,140,0.0,4,4,0,1288404263
viztor,2,0.0,1,0,0,1413871267
vizual_artist,3,0.0,1,5,0,1361317509
vizualoverlord,2,0.0,1,0,0,1414386282
vizvizviz,8,0.0,1,5,0,1296250085
vizza,1,0.0,2,2,0,1391568452
vizzah,350,2.11364,10,76,0,1297821358
vizzav,1,0.0,0,1,0,1349307064
vizzini,1,0.0,3,0,0,1376928309
vizzle,1,0.0,0,1,0,1333988257
vizzy,0,0.0,0,0,0,1255094254
vizzyvice,1,0.0,0,1,0,1361285521
vj44,885,2.03125,16,43,0,1326766036
vj9,2,0.0,0,1,0,1432572440
vjai_krishnan,1,0.0,1,0,0,1344921497
vjain,1,0.0,1,0,0,1351971125
vjandrea,7,0.0,4,5,0,1400568326
vjani,2,0.0,0,3,0,1358498484
vjankov,1,0.0,0,1,0,1432709620
vjanma,149,0.0,9,8,0,1296852577
vjay,1,0.0,0,1,0,1376352922
vjdhama,11,0.0,7,16,0,1347475606
vjeux,1536,3.88636,23,157,0,1303648064
vjfsd9830,1,0.0,1,0,0,1312915580
vjj,1,0.0,0,1,0,1399443874
vjk,2,0.0,0,1,0,1404414436
vjk2005,46,1.0,2,37,0,1280203080
vjl,1,0.0,0,1,0,1440749949
vjlenin,1,0.0,1,0,0,1362125304
vjoel,30,0.0,1,23,0,1366053765
vjohnson,2,0.0,4,3,0,1328212867
vjoshi,33,0.0,17,20,0,1443089793
vjpvs4233,1,0.0,1,0,0,1312916062
vjrabanelly,1,0.0,0,1,0,1318259830
vjrobinson,1,0.0,0,1,0,1436901808
vjsaqib,1,0.0,1,0,0,1318097183
vjsingh,1,0.0,0,1,0,1334510565
vjt,25,0.0,2,8,0,1236950775
vjthakkar,1,0.0,0,1,0,1324362899
vjtorres11,1,0.0,1,0,0,1312351072
vju,17,0.0,1,0,0,1372009839
vjunloc,1,0.0,0,1,0,1342205378
vjvj,259,1.35714,24,52,0,1373896216
vjvyi5186,1,0.0,1,0,0,1312915105
vjwaks,0,0.0,0,1,0,1300207088
vjy,1,0.0,0,1,0,1330459892
vjz,18,0.0,0,4,0,1208046668
vkal,8,0.0,0,5,0,1401560175
vkalladath,95,0.0,12,3,0,1279301831
vkammerer,4,0.0,0,3,0,1424357319
vkan,2,0.0,0,1,0,1434481893
vkarpov11,1,0.0,0,1,0,1422627010
vkarpov207,1,0.0,0,1,0,1364611780
vkartik,1,0.0,1,0,0,1426739677
vkasera,1,0.0,0,1,0,1332184664
vkat,5,0.0,0,11,0,1331739352
vkatharki,1,0.0,0,2,0,1300558444
vkatluri,37,0.0,1,11,0,1314886438
vkaul11,1,0.0,1,0,0,1337203359
vkazanov,2,0.0,0,2,0,1439909694
vkb,912,1.91667,46,47,0,1388687528
vkbalakrishnan,1,0.0,0,1,0,1351148704
vkd,2,0.0,0,1,0,1210818500
vkde,1,0.0,7,0,0,1327424595
vkdelta,244,1.56818,50,70,0,1261846655
vkefallinos,2,0.0,2,0,0,1361539082
vkelly,1,0.0,1,0,0,1290789112
vkeviv,1,0.0,1,0,0,1335891386
vkgupta,1,0.0,0,1,0,1230621710
vkhomutov,5,0.0,3,4,0,1350959421
vkhorikov,226,0.0,18,1,0,1428062506
vkhuc,751,0.0,31,12,0,1384731950
vkhutal,2,0.0,1,0,0,1219761097
vking,1,0.0,0,1,0,1366188283
vkjelseth,2,0.0,1,1,0,1317412909
vkjsub,2,0.0,0,1,0,1411575877
vkjv,337,1.72973,0,173,0,1389896388
vkkan,10,0.0,11,20,0,1305373397
vklj,30,0.0,0,8,0,1362842927
vkm,1,0.0,0,0,0,1172258757
vkn13,151,0.0,2,0,0,1365220901
vknt,1,0.0,5,1,0,1341182825
vkolencik,10,0.0,0,3,0,1376910421
vkonp5864,1,0.0,2,0,0,1312916008
vkostyukov,140,0.0,13,3,0,1356762886
vkothiyal,0,0.0,0,1,0,1368615851
vkou,278,5.0,0,64,0,1366052749
vkou2,11,0.0,0,1,0,1443572657
vkoukis,32,0.0,1,1,0,1351595616
vkovaios,1,0.0,1,0,0,1400246119
vkr,12,0.0,0,7,0,1389748617
vkrakovna,1,0.0,0,1,0,1425345480
vkrams,1,0.0,30,0,0,1252230966
vkrane,2,0.0,1,0,0,1414671102
vkrasnov,1,0.0,0,1,0,1338286833
vkrips,1,0.0,0,1,0,1406206393
vkris,9,0.0,2,3,0,1292812926
vkrm,1,0.0,0,1,0,1383734738
vkrmjoshi,1,0.0,1,0,0,1322048809
vkrmjoshi85,1,0.0,2,0,0,1321866126
vkrxl3237,1,0.0,1,0,0,1312915081
vks_vicky,1,0.0,0,1,0,1339321149
vkshanu,1,0.0,1,0,0,1408589762
vktheitgirl,4,0.0,1,4,0,1395769713
vkuber,1,0.0,0,1,0,1333144142
vkumarrk,1,0.0,0,1,0,1317663802
vkuncak,3,0.0,0,1,0,1420915073
vkurup,17,0.0,0,1,0,1175094372
vkuruthers,2,0.0,1,3,0,1408220810
vkusnoto,1,0.0,49,0,0,1295787040
vkvn,1,0.0,3,1,0,1333230658
vky1111,1,0.0,1,0,0,1331998292
vl,1142,1.95455,31,490,0,1223093695
vl25,1,0.0,0,1,0,1398950425
vl4kn0,2,0.0,0,2,0,1364909993
vlBeta,13,0.0,15,5,0,1235442210
vlabrecque,1,0.0,0,1,0,1264948934
vlad,3629,2.02632,374,1127,0,1174497887
vlad00,1,0.0,0,1,0,1390407491
vlad003,34,0.0,0,23,0,1284327734
vlad72,2,0.0,2,1,0,1423039778
vlad81,1,0.0,4,0,0,1375259988
vlad99,-17,0.0,8,12,0,1294253272
vlad_didenko,3,0.0,2,4,0,1301131082
vlad_k,22,0.0,0,1,0,1367637540
vlad_t,2,0.0,0,1,0,1352442474
vladady,2,0.0,0,2,0,1358670865
vladaionescu,243,0.0,10,11,0,1347173919
vladapopster,1,0.0,6,0,0,1334178955
vladburca,1,0.0,1,1,0,1421834498
vladches,4,0.0,15,3,0,1293218518
vladciurca,6,0.0,1,0,0,1352212845
vladcyb1,1,0.0,2,0,0,1344878448
vladd,1728,4.22727,31,278,0,1172326950
vladdanilov,71,0.0,2,6,0,1381253076
vladdione,1,0.0,1,0,0,1385893098
vladekm,-4,0.0,0,4,0,1329689643
vladenache,1,0.0,0,1,0,1372778288
vladetat,0,0.0,1,1,0,1366811499
vladev,336,4.0,14,51,0,1236789985
vladexologija,1,0.0,0,8,0,1339503153
vladfr,2,0.0,2,6,0,1403880526
vladgh,1,0.0,1,0,0,1338511025
vladgur,301,2.175,15,51,0,1287643777
vladharbuz,72,0.0,3,24,0,1397385688
vladhorby,3,0.0,0,1,0,1301464121
vladich,1,0.0,0,1,0,1345486645
vladig17,16,0.0,5,7,0,1311953697
vladiim,131,0.0,97,14,0,1290585045
vladikoff,509,2.57692,8,41,0,1298054029
vladiliescu,13,0.0,0,13,0,1380548485
vladimir,272,1.0,69,28,0,1223620414
vladimir-malyk,1,0.0,0,1,0,1416852156
vladimir-vg,2,0.0,0,2,0,1403776326
vladimir-y,7,0.0,0,7,0,1422278576
vladimir55,0,0.0,0,2,0,1415896641
vladimir_ptz,1,0.0,2,0,0,1377762165
vladimir_zv,3,0.0,0,2,0,1382176670
vladimirchen,1,0.0,0,1,0,1311193953
vladimirk,1,0.0,0,2,0,1423267924
vladimirm,4,0.0,1,7,0,1310072387
vladimirmagic,2,0.0,1,0,0,1428426397
vladimiroane,65,0.0,8,15,0,1205836113
vladimiroff,1,0.0,0,1,0,1377260874
vladimiros,2,0.0,2,1,0,1410695933
vladimirpick,1,0.0,0,1,0,1392090430
vladimirprieto,1,0.0,0,1,0,1376435926
vladimirralev,311,0.0,0,165,0,1375188051
vladimirv,1,0.0,0,1,0,1419644494
vladinator,1,0.0,1,0,0,1434082751
vladisac,2,0.0,0,2,0,1282904014
vladislav,3,0.0,0,3,0,1364258626
vladivostok,1,0.0,1,0,0,1340944649
vladiz,1,0.0,2,0,0,1296315209
vladk,41,0.0,0,8,0,1273873930
vladk01,1,0.0,1,2,0,1416083266
vladkiraly,1,0.0,1,0,0,1382103882
vladko,2,0.0,0,13,0,1433330752
vladmars,1,0.0,0,1,0,1295292440
vladmato,37,0.0,0,1,0,1264379797
vladmhis,1,0.0,1,0,0,1326698259
vladmia,1,0.0,2,0,0,1300295040
vladmiller,9,0.0,2,4,0,1394032156
vladmk,189,1.13636,42,60,0,1353978536
vladmoz,16,0.0,0,3,0,1367551903
vladnyc,4,0.0,0,4,0,1327013357
vlado,14,0.0,0,7,0,1274012153
vladocar,2146,1.23256,334,90,0,1194905943
vladoh,52,1.0,12,45,0,1273143131
vladok,23,0.0,1,2,0,1294602967
vladooo,1,0.0,1,0,0,1344987745
vladp,4,0.0,0,1,0,1294762801
vladpalos,39,0.0,1,1,0,1424326364
vladpetro,1,0.0,0,1,0,1360862202
vladpetroff,2,0.0,1,3,0,1334246718
vladplatt,1,0.0,0,1,0,1420007848
vladpotoroaca,3,0.0,1,0,0,1345910142
vladris,2,0.0,1,0,0,1323677475
vladsanchez,-8,0.840909,3,77,0,1306432853
vladstan,3,0.0,4,0,0,1287247294
vladstoick,687,0.0,3,2,0,1397402519
vladstudio,30,0.0,5,13,0,1345517982
vladtalto,1,0.0,0,1,0,1410645629
vladtaltos,41,0.0,4,46,0,1324631632
vladv,1,0.0,1,0,0,1296779942
vladvasiliu,1,0.0,0,1,0,1411477355
vladvlad,1,0.0,0,3,0,1341892697
vladx,7,0.0,1,2,0,1430472575
vladzima,1,0.0,0,1,0,1431546955
vlahmot,13,0.0,0,5,0,1363718099
vlam,3,0.0,0,2,0,1220681520
vlamanna,117,0.0,25,21,0,1297707678
vlamingsjef,13,0.0,3,4,0,1297428868
vlammerbot,1,0.0,0,1,0,1415815078
vlan0,33,0.0,0,13,0,1422630932
vlandham,10,0.0,3,7,0,1329852792
vlangber,2,0.0,0,3,0,1387531095
vlaosm,-9,0.0,0,3,0,1318956788
vlapongawasa,1,0.0,11,0,0,1315627669
vlarson,1,0.0,0,1,0,1413263265
vlasev,285,2.29545,0,165,0,1365758627
vlaskovits,34,0.0,2,15,0,1278379160
vlasovskikh,14,0.0,0,2,0,1380051392
vlasta2,167,3.0,9,53,0,1315654087
vlastachu,3,0.0,0,4,0,1422618981
vlastik,116,0.0,2,12,0,1327183652
vlastimilfiser,1,0.0,1,0,0,1422981291
vlaube,18,0.0,0,19,0,1292667147
vlaurenlee,6,0.0,2,2,0,1370560259
vlaxorr,1,0.0,1,0,0,1434997784
vlb,0,0.0,0,0,0,1257907106
vlbeta,257,0.0,19,11,0,1257294402
vlbls4787,1,0.0,1,0,0,1312913653
vlbrown,2,0.0,0,11,0,1210177358
vlcwr162,1,0.0,1,0,0,1314095710
vld,116,1.75,18,37,0,1308318728
vlddlv,1,0.0,1,0,0,1374090822
vldmit,1,0.0,0,1,0,1365749272
vldo,4,0.0,0,3,0,1322401280
vldr,7,0.0,0,9,0,1247687616
vldx,118,1.42308,9,46,0,1377000048
vlehto,36,0.0,0,23,0,1436779362
vlekkie,1,0.0,1,0,0,1309624585
vlenin,1,0.0,0,1,0,1356443994
vletmixutechre,32,0.0,0,5,0,1371179746
vlevin,1,0.0,1,0,0,1429832057
vleytman,1,0.0,3,0,0,1424919253
vlh,1,0.0,1,0,0,1339509306
vlidholt,1,0.0,2,0,0,1415072867
vlikmn,2,0.0,0,2,0,1420656847
vlion,1,0.0,1,0,0,1263360679
vlish,1,0.0,0,1,0,1370069240
vlisivka,155,0.0,8,187,0,1234022248
vlite871,1,0.0,1,0,0,1314626357
vliu,1,0.0,1,0,0,1393778892
vljyn7749,1,0.0,1,0,0,1312913925
vlladin,1,0.0,0,3,0,1438094449
vln,19,0.0,0,10,0,1269991000
vlncrt,1,0.0,0,1,0,1399240432
vlntyn,1,0.0,0,1,0,1377213861
vlnul,2,0.0,0,2,0,1330475762
vlod,62,1.31818,3,75,0,1202941276
vloeren,1,0.0,3,0,0,1308236417
vlogindia,1,0.0,1,0,0,1288343895
vlokshin,610,1.43182,30,153,0,1283458369
vlorch,26,0.0,0,5,0,1208266505
vlors55,1,0.0,1,0,0,1302849793
vlourenco,22,0.0,0,1,0,1205444938
vlovgr,5,0.0,2,0,0,1403420803
vlow,1,0.0,0,1,0,1433679300
vlowther,2,0.0,0,3,0,1394485103
vlpervlpervlper,1,0.0,3,0,0,1388856545
vlqvq9343,1,0.0,1,0,0,1312915324
vlr,1,0.0,0,1,0,1371213594
vlspo0244,1,0.0,1,0,0,1312915212
vlstr,1,0.0,1,0,0,1436149669
vltel6813,1,0.0,1,0,0,1312914897
vlucas,1132,1.75,58,124,0,1247861718
vlucw8447,1,0.0,1,0,0,1312915485
vlukman,3,0.0,0,1,0,1331453562
vlunkr,477,2.31818,0,227,0,1401823702
vlyons,2,0.0,1,0,0,1348496395
vm,618,4.95455,32,97,0,1311038263
vmacair,1,0.0,1,0,0,1381433213
vmail,1,0.0,0,1,0,1334188418
vmaini,2,0.0,3,0,0,1313718338
vmalkani,3,0.0,0,1,0,1340033802
vmand,4,0.0,1,0,0,1349360318
vmanglik,1,0.0,1,0,0,1444538733
vmanju,9,0.0,13,3,0,1336282189
vmann,1,0.0,0,1,0,1269328932
vmanor,2,0.0,0,0,0,1252034394
vmarian,2,0.0,1,0,0,1270667781
vmarian2,1,0.0,2,0,0,1305066357
vmarks,4,0.0,0,2,0,1293549559
vmarmol,2,0.0,0,2,0,1380786164
vmarshall23,1,0.0,0,1,0,1444682387
vmarsy,579,1.79545,27,173,0,1372280101
vmasto,1,0.0,0,2,0,1374003747
vmateixeira,2,0.0,0,3,0,1434355819
vmatekole,2,0.0,1,0,0,1425664309
vmathew,7,0.0,2,5,0,1277113938
vmatouch,1,0.0,0,1,0,1346136785
vmavalankar,2,0.0,3,6,0,1392857435
vmay,4,0.0,0,6,0,1425278018
vmayoral,2,0.0,2,1,0,1419318789
vmbrasseur,1,0.0,2,1,0,1422807639
vmca12,1,0.0,0,1,0,1290883399
vmcodes,35,0.0,1,4,0,1195518328
vmdisw,2,0.0,1,0,0,1382216685
vmed,2,0.0,1,0,0,1268899619
vmeip0198,1,0.0,1,0,0,1312914494
vmelnik,5,0.0,8,6,0,1436165451
vmharrel,1,0.0,1,0,0,1415578089
vmialik,58,0.0,4,18,0,1344061573
vmilner,8,0.0,0,17,0,1319666907
vmind,753,3.55814,7,101,0,1272213051
vmiroshnikov,9,0.0,1,17,0,1363642361
vmisi2306,1,0.0,1,0,0,1312914659
vmiss,6,0.0,27,0,0,1415649359
vmitchell85,1,0.0,0,2,0,1337108924
vmkrishna,1,0.0,0,2,0,1417710533
vmlinuz,13,0.0,0,6,0,1283246562
vmmcmm,1,0.0,0,1,0,1354815893
vmmenon,109,0.0,18,20,0,1258338410
vmnih,5,0.0,1,0,0,1367915092
vmnrd,81,0.0,5,1,0,1321901187
vmnvh0995,1,0.0,1,0,0,1312915386
vmohun,1,0.0,0,1,0,1384742394
vmorgulis,960,0.0,93,127,0,1433799004
vmp,23,0.0,0,12,0,1409210870
vmp32k,1,0.0,0,1,0,1330444139
vmpuv0955,1,0.0,1,0,0,1312915232
vmqzb3450,1,0.0,1,0,0,1312915293
vmringwala,1,0.0,0,0,0,1250139426
vmsisbetter,2,0.0,0,3,0,1435229847
vmsmith,5,0.0,0,7,0,1379496961
vmtactics,1,0.0,1,0,0,1343893275
vmtcom,2,0.0,1,0,0,1374521325
vmtrooper,1,0.0,0,1,0,1405055579
vmuhonen,2,0.0,0,1,0,1444397829
vmulas,1,0.0,1,8,0,1404247297
vmwarevalds,1,0.0,1,0,0,1409771824
vmwthrowaway,8,0.0,1,0,0,1425946951
vmwwl8355,1,0.0,1,0,0,1312914797
vmxhy8093,1,0.0,1,0,0,1312916067
vmyneni,3,0.0,1,2,0,1275971588
vmyy99,211,0.0,89,5,0,1329867650
vn4j,1,0.0,1,0,0,1368013169
vn95rv03,1,0.0,1,0,0,1336295963
vnadh999,1,0.0,1,0,0,1380304024
vnagpal,62,0.0,5,12,0,1368002276
vnavanee,1,0.0,1,0,0,1337470568
vnayak,6,0.0,0,1,0,1349396889
vnaybrdwj,1,0.0,1,2,0,1329941138
vnaylon,79,0.0,3,2,0,1276709879
vnb,1,0.0,0,1,0,1321378003
vnbn,9,0.0,2,1,0,1360690124
vnbvn,1,0.0,1,0,0,1321370673
vncatalin,1,0.0,1,0,0,1388703574
vnce,1,0.0,0,1,0,1276158421
vncent,2,0.0,2,0,0,1399039585
vnchr,838,2.34091,28,178,0,1275366498
vncnt,1,0.0,1,0,0,1393353342
vnei,1,0.0,0,1,0,1373191986
vnetsat,1,0.0,0,1,0,1332868099
vng,12,0.0,1,4,0,1328778131
vnge,1,0.0,0,1,0,1432666223
vngg,8,0.0,0,1,0,1363052534
vnglst,12,0.0,2,5,0,1363600757
vnignvc,1,0.0,0,1,0,1402802518
vnik,3,0.0,4,0,0,1420597861
vniru7007,1,0.0,1,0,0,1312911833
vnjsa7554,1,0.0,1,0,0,1312915476
vnkatesh,2,0.0,1,3,0,1305145978
vnlq,1,0.0,0,1,0,1348837518
vnnn,13,0.0,0,3,0,1415899882
vnodecg,1,0.0,0,1,0,1381668847
vnone,1,0.0,0,1,0,1394537819
vnorby,812,4.68571,9,135,0,1218677901
vnsecurity,1,0.0,1,0,0,1236242974
vnshetty,3,0.0,1,0,0,1305950645
vnsjq2691,1,0.0,1,0,0,1312915744
vnthota,10,0.0,2,0,0,1209973903
vnture,31,0.0,4,2,0,1436264078
vnuk,110,1.41176,11,26,0,1239965687
vnutz,11,0.0,1,0,0,1262442420
vnvenkat,1,0.0,1,0,0,1344118834
vnvsg5056,1,0.0,1,0,0,1312914943
vnz,6,0.0,2,1,0,1374832951
vo,3,0.0,1,0,0,1223093792
vo0do0,0,0.0,0,6,0,1174502825
vo1aQXJ3,22,0.0,0,11,0,1411553919
vo1ts,1,0.0,3,0,0,1309948519
vo8nur,0,0.0,0,1,0,1425621627
voaie,4,0.0,2,7,0,1441365227
voatgoat,5,0.0,0,1,0,1435890349
vobby,2,0.0,1,0,0,1332356264
voberoi,252,0.0,6,22,0,1191388492
vobios,58,0.0,0,28,0,1268416688
vobla,1,0.0,0,1,0,1380724187
vobur9015,1,0.0,1,0,0,1312911040
vocal_bob,2,0.0,0,1,0,1434976301
vocaro,15,0.0,0,3,0,1390772685
vocatan,4,0.0,2,3,0,1368068319
vocatus,4,0.0,0,2,0,1383442728
vocatys,26,0.0,35,1,0,1409287118
vocino,12,0.0,1,9,0,1283454592
vocket,1,0.0,0,1,0,1375739030
voctor,10,0.0,6,3,0,1418153535
vodafet,1,0.0,1,1,0,1363226634
vodenspaw,1,0.0,0,1,0,1412179510
vodik,9,0.0,0,9,0,1418406126
vodkaflo,-1,0.0,0,1,0,1367594551
vodkq,56,0.0,4,0,0,1365421533
vodnikj,1,0.0,1,0,0,1307086844
vodo,13,0.0,0,2,0,1398468527
voellm,14,0.0,0,3,0,1395771766
voetex76,1,0.0,0,1,0,1385065849
vofkatuporshin,1,0.0,1,0,0,1362003668
vofnk8302,1,0.0,1,0,0,1312915250
vog,4751,2.90909,237,1087,0,1248469270
vogan42,11,0.0,0,5,0,1421916555
vogelbek,2,0.0,1,0,0,1384674321
vogon,1,0.0,0,4,0,1285273819
vogon_poet,11,0.0,0,2,0,1310257512
vogonj,179,2.0,0,78,0,1308874411
vogre,7,0.0,0,3,0,1440517273
vogrim,2,0.0,0,2,0,1306437484
vogt,47,0.0,0,23,0,1424152598
vogue4biz,1,0.0,4,0,0,1324450788
vogueyale,1,0.0,0,1,0,1348062863
voho,-25,0.0,2,4,0,1363783541
vohocz,1,0.0,0,1,0,1438067791
vohof,3,0.0,1,8,0,1387537320
voi6,1,0.0,0,1,0,1333929864
voiceTOR,4,0.0,1,0,0,1414667659
voiceauth,1,0.0,1,0,0,1414656428
voiceclonr,111,0.0,4,23,0,1431685431
voiceofreason,-6,0.0,0,0,0,1175806627
voiceoftruth01,1,0.0,0,1,0,1377942738
voicereason,-10,0.0,0,5,0,1373528555
voicereasonish,57,1.57142857142857,0,62,0,1395345293
voicesarefree,2,0.0,0,1,0,1297405790
voiceupdates,1,0.0,1,0,0,1322822922
void-star,61,2.37931,0,36,0,1315538365
void0,1,0.0,0,2,0,1388266651
void_0,1,0.0,0,1,0,1303920307
void_star,27,0.0,0,6,0,1196060530
voidabhi,1,0.0,4,0,0,1399557548
voidboi,10,0.0,0,0,0,1234753214
voidbox,-3,0.0,0,1,0,1361551542
voidbrainvoid,25,0.0,2,1,0,1437153594
voidet,3,0.0,2,0,0,1283298859
voidfiles,1756,2.97727,150,287,0,1197105270
voidgmr,1,0.0,0,1,0,1377079919
voidhorse,6,0.0,0,8,0,1425417779
voidiac,52,0.0,0,23,0,1361280775
voidingw,220,0.0,1,0,0,1399299871
voidlogic,2576,2.56818,20,873,0,1353023978
voidmain,95,3.12903,1,46,0,1247863607
voidmain1313113,1,0.0,1,0,0,1365825956
voidmaina,2,0.0,1,0,0,1424730444
voidmstr,-3,0.0,0,1,0,1309429190
voidnam,1,0.0,1,0,0,1334162509
voidness,1,0.0,0,5,0,1422810468
voidnologo,1,0.0,0,1,0,1419274271
voidnothings,308,0.0,22,9,0,1269598083
voidnull,501,0.0,1,2,0,1367253160
voidon,0,0.0,0,1,0,1415773705
voidpointer,521,3.25581,7,149,0,1229778066
voidptr,1,0.0,0,1,0,1394971746
voidr,481,1.47727,1,228,0,1304347432
voidrandom,3,0.0,0,3,0,1306797210
voidsec,1,0.0,0,1,0,1434625740
voidspace,2,0.0,0,1,0,1377259322
voidstar,7,0.0,0,3,0,1172935099
voiduser,26,0.0,6,5,0,1393843704
voidvoid,2,0.0,0,2,0,1367295360
voidweb,1,0.0,1,0,0,1280043132
voidx,-1,0.0,0,1,0,1360882791
voidz,134,0.0,4,104,0,1376058112
voidzero,3,0.0,0,2,0,1290809902
voigt,1,0.0,1,0,0,1433166427
voik,9,0.0,0,5,0,1413382342
voilet,1,0.0,0,1,0,1392349190
voipGuy,1,0.0,0,1,0,1277774917
voipgeek,1,0.0,0,2,0,1364320557
voipinc,1,0.0,1,0,0,1300823495
voiplinq,1,0.0,1,0,0,1330403109
voisin,19,0.0,6,4,0,1358868273
voisine,55,0.0,0,4,0,1243062795
voithos,1,0.0,2,0,0,1392761039
voiture_rapide,3,0.0,0,1,0,1438438482
voitures,1,0.0,1,0,0,1418644268
vojant,251,1.63636,12,85,0,1314739605
vojer,1,0.0,2,3,0,1417142242
vojfox,6,0.0,0,9,0,1397673584
vojiz,1,0.0,1,1,0,1424165205
vojnovski,5,0.0,1,2,0,1383659218
vojtajina,6,0.0,0,4,0,1339740542
vojtarek,3,0.0,0,1,0,1352531207
vojtech,17,0.0,5,1,0,1396162249
vojvod,2,0.0,0,1,0,1443598580
vok,6,0.0,0,3,0,1405467753
vokadav,4,0.0,0,1,0,1343356586
vokoda,-4,0.0,0,9,0,1293913876
vokrak,1,0.0,1,1,0,1406715474
volandovengo,797,3.33333,84,174,0,1285198351
volare,220,0.0,3,21,0,1258926596
volaski,600,2.40909,9,243,0,1328080642
volatile,19,0.0,0,11,0,1274787620
volatileread,5,0.0,1,0,0,1424004311
volcally,1,0.0,1,0,0,1397310784
volci,10,0.0,7,9,0,1344617387
volcom,3,0.0,1,3,0,1343849769
voldemort,1,0.0,0,1,0,1326650166
voldemort12,2,0.0,0,2,0,1348586306
voldermort,1,0.0,1,0,0,1315345959
voldern,3,0.0,0,4,0,1188755915
voldron,3,0.0,0,2,0,1372263885
volent,145,0.0,7,40,0,1295788252
voleon,3,0.0,0,5,0,1388606606
volfgang,1,0.0,1,0,0,1345813000
volgodark,1,0.0,4,1,0,1433239429
volhotels,1,0.0,1,0,0,1358690030
volia1xmg5,1,0.0,1,0,0,1314086343
volida,489,0.0,39,556,0,1172052730
volitek,18,0.0,2,8,0,1368997837
volkadav,65,0.0,1,29,0,1283645968
volkan_akkus_tr,1,0.0,0,2,0,1371133922
volkanakintr,2,0.0,1,0,0,1414652606
volkancagsal,1,0.0,1,0,0,1406902551
volkangurel,3,0.0,0,3,0,1299705889
volkanvardar,2,0.0,5,6,0,1352879029
volker,0,0.0,0,3,0,1415313663
volker48,102,0.0,2,26,0,1308327013
volkergrabsch,35,0.0,0,0,0,1248469367
volkforlive,1,0.0,0,1,0,1287319505
volkhavaar,1,0.0,0,1,0,1445039291
volkk,5,0.0,0,9,0,1340731310
volksman,385,0.0,2,0,0,1316133852
volkswagner,1,0.0,0,1,0,1354051236
vollautomatisch,3,0.0,0,1,0,1422217803
vollawa,1,0.0,1,0,0,1395847627
volldabei95zwei,31,0.0,38,3,0,1405690244
volleyaball,1,0.0,1,0,0,1330692414
volleyarticle,1,0.0,1,0,0,1318589117
volleyballasses,1,0.0,1,0,0,1318740431
volleyballhall,1,0.0,1,0,0,1318481361
volleyballjobs,1,0.0,1,0,0,1324550613
volleybalrating,1,0.0,1,0,0,1318706615
vollmarj,638,1.84615,27,24,0,1316101544
vollmond,319,2.4186,10,110,0,1239391484
vollybtryout,1,0.0,1,0,0,1320113167
volna80,1,0.0,0,1,0,1331658806
volodia,135,2.91667,11,31,0,1212011445
volodymyr_f,65,0.0,2,15,0,1364167889
voloko,3,0.0,0,2,0,1262037310
volokos,1,0.0,1,0,0,1363546438
volokoumphetico,-13,0.0,4,52,0,1366489697
volomike,89,1.0,7,71,0,1265352044
volongoto,3,0.0,0,1,0,1408779276
volp,1,0.0,1,0,0,1316756433
volpav,200,1.28571,26,48,0,1333038562
volpes,1,0.0,1,0,0,1405514201
volrm7848,1,0.0,1,0,0,1312914744
volsk,1,0.0,2,0,0,1302248339
volski,69,0.0,0,9,0,1280770153
volta1,2,0.0,0,3,0,1350160852
voltageek,7,0.0,0,1,0,1243857023
voltagex,1,0.0,0,1,0,1315263601
