ID,Karma,Average,Stories,Comments,About,Created
quoverr,1,0.0,2,0,0,1348858577
quovo,2,0.0,0,3,0,1391195879
quovodis,1,0.0,0,1,0,1394617680
qupear,-3,0.0,0,2,0,1441132992
qupunk,3,0.0,2,0,0,1368659712
quq92rx5,1,0.0,1,0,0,1312482057
qureenjexk,1,0.0,1,0,0,1308642044
qusay,1,0.0,1,0,0,1331918424
qusiaxus,2,0.0,1,0,0,1420746846
qusiba,27,0.0,3,19,0,1274362813
qute,17,0.0,10,18,0,1384976740
qution,2,0.0,0,1,0,1433382463
quucks,2,0.0,1,0,0,1383590448
quuux,2,0.0,2,0,0,1335116290
quux,1105,3.79545,17,161,0,1258227142
quxck,1,0.0,1,0,0,1310757584
quxjj,1,0.0,1,0,0,1390270853
quxquuxcorge,4,0.0,0,2,0,1264889009
quyencycles,1,0.0,1,0,0,1294917542
quyenfgdrs,1,0.0,1,0,0,1308556281
quynguyen,1,0.0,6,0,0,1335575343
qvacua,1,0.0,0,1,0,1408220419
qvaetrain,4,0.0,0,2,0,1354183448
qvbh,1,0.0,1,0,0,1320976070
qvdev,1,0.0,1,2,0,1428245676
qvecqw11,1,0.0,3,0,0,1320900885
qvikr,13,0.0,20,12,0,1390233525
qvknv3hldo,1,0.0,3,0,0,1311351161
qvolte,39,0.0,2,4,0,1402647009
qvomo,2,0.0,0,1,0,1336209965
qvprof,3,0.0,1,0,0,1256199827
qvtqht,26,0.0,0,4,0,1187126648
qw,908,3.09302,9,232,0,1216314694
qw1234,2,0.0,1,1,0,1310023736
qw12qw,5,0.0,0,1,0,1285267928
qw3rtman,54,0.0,11,13,0,1420423804
qwak,3,0.0,0,1,0,1329447671
qwani,1,0.0,1,4,0,1437066152
qwanzi77,1,0.0,0,8,0,1370423178
qwar,6,0.0,0,3,0,1335931241
qwas123,1,0.0,3,0,0,1377743991
qwatsi13579,4,0.0,0,4,0,1374773772
qwaze,1,0.0,1,0,0,1307552188
qwd,4,0.0,0,1,0,1374773630
qwdsacxz,1,0.0,0,1,0,1433181187
qwdseyjh,2,0.0,0,1,0,1283556826
qwe000,1,0.0,7,0,0,1327972907
qwe0618,1,0.0,55,0,0,1323852703
qwe121,1,0.0,4,0,0,1329980820
qwe123,23,0.0,0,3,0,1311343859
qwe1234666,1,0.0,0,2,0,1238836041
qwe1234_troll,9,0.0,0,5,0,1331800576
qwe123_troll,-16,0.0,0,15,0,1330536090
qwe233,1,0.0,2,0,0,1337004712
qwe3331,1,0.0,24,0,0,1334715981
qwe6240207f,1,0.0,27,0,0,1352347152
qweasd321,-9,0.0,0,2,0,1351656285
qwebooapp,1,0.0,1,1,0,1439311829
qwedy,1,0.0,1,0,0,1381403990
qweeeee,1,0.0,0,1,0,1338384499
qween,0,0.0,0,1,0,1423264046
qweenofyou,1,0.0,0,1,0,1288185790
qwefgh,1,0.0,0,1,0,1383581860
qweq,-8,0.0,0,1,0,1318261579
qweqwe22,2,0.0,0,1,0,1358081350
qweqweqweqwe,1,0.0,1,0,0,1366723183
qwer,37,0.0,4,15,0,1197470455
qwer0321k,1,0.0,1,0,0,1312699438
qwer0321q,1,0.0,1,0,0,1312699424
qwer0321y,1,0.0,2,0,0,1312701969
qwer99,8,0.0,0,2,0,1300989403
qwerasdf,1,0.0,0,1,0,1208581459
qwerasdfzx,1,0.0,2,1,0,1352130888
qwerasdfzxcv,1,0.0,0,1,0,1216431243
qwerb,3,0.0,1,7,0,1414716434
qwerfrw,-4,0.0,0,1,0,1383841500
qwerfvcxza,1,0.0,1,0,0,1362601194
qwerki,2,0.0,0,3,0,1300002023
qwerkykow,1,0.0,1,1,0,1334169136
qwerolrac,1,0.0,2,0,0,1318567319
qwerpoiuty,1,0.0,0,1,0,1398720423
qwerqweq,2,0.0,1,1,0,1438222173
qwerrewq,10,0.0,1,0,0,1423524751
qwerryqwe,18,0.0,1,0,0,1431398945
qwert,1,0.0,0,0,0,1260185972
qwert12345,20,0.0,0,1,0,1426968871
qwert1x,1,0.0,0,1,0,1413315631
qwert302,28,0.0,2,1,0,1352909010
qwert321,9,0.0,0,3,0,1341114773
qwerta,1392,1.5,14,885,0,1350895455
qwertos,1,0.0,0,0,0,1255698074
qwertq,1,0.0,1,0,0,1341852379
qwerty,3,0.0,4,2,0,1204880608
qwerty--,1,0.0,0,3,0,1426866184
qwerty007,1,0.0,0,1,0,1347231298
qwerty101010,1,0.0,0,1,0,1398914853
qwerty123456,0,0.0,0,2,0,1310253419
qwerty12394,0,0.0,0,1,0,1430243957
qwerty13,1,0.0,1,0,0,1382659572
qwerty2,20,0.0,0,0,0,1198840509
qwerty22,1,0.0,1,0,0,1338140648
qwerty33467,4,0.0,0,1,0,1429110305
qwerty500,1,0.0,0,1,0,1378725904
qwerty565432,1,0.0,0,1,0,1432121546
qwerty69,347,0.0,9,9,0,1334507834
qwerty85344324,-4,0.0,0,1,0,1425026696
qwerty853443246,2,0.0,0,2,0,1432772763
qwerty85344324i,0,0.0,0,5,0,1440511860
qwerty853490,2,0.0,0,1,0,1424833574
qwerty888,4,0.0,0,7,0,1374452604
qwerty989,10,0.0,0,8,0,1382604917
qwerty999,1,0.0,0,1,0,1406712314
qwerty9999,2,0.0,0,1,0,1380849305
qwertyFish,26,0.0,1,15,0,1444586765
qwerty_asdf,314,3.06976744186046,1,126,0,1372270939
qwerty_bgcp,2,0.0,1,0,0,1321400014
qwertyasd,1,0.0,0,3,0,1381531062
qwertyasdd,1,0.0,0,1,0,1385003822
qwertyasdf,3,0.0,1,0,0,1234472560
qwertybob,4,0.0,0,1,0,1359046238
qwertyboy,111,0.0,0,38,0,1304181716
qwertyflagstop,2,0.0,1,0,0,1424989252
qwertyhero,1,0.0,0,1,0,1424904163
qwertykillo,0,0.0,1,1,0,1375903858
qwertyking,19,0.0,0,3,0,1220206104
qwertymaniac,18,0.0,0,9,0,1300123710
qwertyop,1,0.0,1,0,0,1404204103
qwertyoruiop,97,0.0,0,21,0,1354276917
qwertypass,1,0.0,1,0,0,1329297397
qwertypie,1,0.0,0,1,0,1442951807
qwertyqwerty,2,0.0,0,4,0,1240279527
qwertythrowaway,1,0.0,1,0,0,1419630931
qwertyuiop,1,0.0,1,0,0,1187172344
qwertyuiop1234,21,0.0,1,14,0,1419329063
qwertyuiopee,0,0.0,0,2,0,1366425974
qwertyuiopop,1,0.0,0,1,0,1329911335
qwertyy,48,0.0,0,0,0,1195100249
qwertyz,20,0.0,0,9,0,1335823177
qwertz,7,0.0,1,8,0,1364499625
qwertz123,26,0.0,0,10,0,1326390443
qwertz_,1,0.0,1,2,0,1385498148
qwertzlcoatl,737,3.0,25,129,0,1346463540
qwertzuiopasd,5,0.0,0,4,0,1403466833
qwerunf,14,0.0,1,2,0,1414779979
qwerx,1,0.0,0,1,0,1242608403
qwerz123,-9,0.0,0,3,0,1374152961
qwerzy,1,0.0,1,0,0,1368793744
qwesko,1,0.0,0,1,0,1352770649
qwestion,85,0.0,4,1,0,1203671973
qwetryuop,2,0.0,0,1,0,1366141797
qwhvun803,1,0.0,7,0,0,1312766602
qwibbler,3,0.0,0,3,0,1437862255
qwickbit,20,0.0,4,1,0,1337741701
qwidjib0,7,0.0,1,1,0,1383262228
qwijybo,0,0.0,0,1,0,1226045233
qwinter,16,0.0,0,3,0,1306693910
qwinters,1,0.0,1,0,0,1346944006
qwioeue,1,0.0,1,0,0,1389794208
qwirty,56,0.0,0,0,0,1248373050
qwmwr002,1,0.0,1,0,0,1315532144
qwn668,1,0.0,1,0,0,1331085148
qwoeiu,1,0.0,0,3,0,1391932642
qwook,11,0.0,2,5,0,1399501818
qwop2345,1,0.0,1,0,0,1336037164
qwop9991,1,0.0,1,0,0,1339052255
qworty,1,0.0,0,8,0,1365682640
qwph,411,3.0,20,166,0,1203207237
qwpo,1,0.0,0,1,0,1400246448
qwqw,1,0.0,0,0,0,1197496669
qwr,2,0.0,0,1,0,1339966349
qwreasdfkjhiouy,15,0.0,0,3,0,1420735560
qwtel,12,0.0,0,19,0,1412710207
qwwqww,1,0.0,0,1,0,1391519886
qwyck,5,0.0,0,2,0,1359679077
qwz,2,0.0,0,4,0,1363296962
qwzybug,246,3.0,4,82,0,1232330091
qx,2,0.0,0,1,0,1320970278
qx24b,39,0.0,1,25,0,1313599009
qx9876,1,0.0,1,0,0,1387044283
qxb,339,1.0,23,55,0,1314621301
qxcv,242,2.0,0,97,0,1330228244
qxf2,35,0.0,3,24,0,1355696455
qxi,6,0.0,0,2,0,1398811098
qxiao2241,1,0.0,1,0,0,1315987934
qxmat,28,0.0,0,5,0,1409329965
qxoco,4,0.0,1,2,0,1425680687
qycard,158,0.0,5,4,0,1420917454
qyv,140,0.0,0,27,0,1400467748
qz10,3,0.0,0,1,0,1374105912
qzapaia,4,0.0,9,1,0,1372080824
qzc4,17,0.0,2,22,0,1394248535
qzcx,162,0.0,0,74,0,1397141141
qzerolee,2,0.0,1,0,0,1409558303
qzervaas,1128,1.56818,136,102,0,1368073666
qzg,1,0.0,0,1,0,1285336936
qzio,55,0.0,4,14,0,1235548044
qznc,3183,3.40909,57,1137,0,1334214949
qzpmf,4,0.0,1,0,0,1220240957
qzprt,-1,0.0,0,1,0,1305287614
qzr3,1,0.0,0,1,0,1378981628
qzuq1793,1,0.0,6,0,0,1331901338
qzw,83,0.0,0,12,0,1424360721
qzwxecrvtb,1,0.0,0,1,0,1395087017
qzxt,345,5.0,12,43,0,1345661147
qzxvwt,14,0.0,0,11,0,1385578037
qzzwvixg41,1,0.0,2,0,0,1332843751
