ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
juddm,0,1,0.0,0,2,,1301010792,1452900562
juddus,0,1,0.0,0,0,,1430767977,1453168781
juddy,0,-1,0.0,4,2,,1286359225,1452890124
jude-,,283,2.90909,0,148,"GitHub: https://github.com/jcnelson/\nBlog: http://judecnelson.blogspot.com/",1384485610,1451313496
jude1987,0,1,0.0,0,1,,1318684598,1452897671
judegomila,,1772,1.92857,35,85,"Entrepreneur and early stage investor, Founder Heyzap YCW09<p>www.heyzap.com\nwww.judegomila.com\nangel.co/judegomila\npinboard.in/u:judegomila/<p>@judegomila",1216069775,1450207814
judehart,,1,0.0,0,1,,1415937706,1450207814
judelen,0,1,0.0,71,0,,1272371569,1452893372
judelovetravel,0,1,0.0,1,0,,1401292845,1452924794
judemelancon,0,127,0.0,0,0,,1425313499,1453167026
judemout,0,1,0.0,3,3,,1412254716,1452932518
judenovak,0,0,0.0,3,2,,1317174900,1452897091
judesfernando,0,1,0.0,0,0,,1357023439,1452924855
judev,0,2,0.0,0,2,,1277991174,1452890090
judgardner,,25,0.0,1,14,comprehend.com,1286851024,1450207814
judge,0,1,0.0,0,0,,1449864308,1453174500
judge224,0,1,0.0,0,1,,1354281816,1452907626
judge_elon,0,1,0.0,0,1,,1391901326,1452921377
judgecorp,0,1,0.0,1,0,,1322243533,1452898553
judgedawg,0,1,0.0,2,0,"Entertainment fanatic",1369038129,1452912621
judgej2,0,13,0.0,0,4,,1326249108,1452900855
judgementday,0,33,0.0,0,0,,1441662871,1453172175
judges119,0,1,0.0,0,1,,1355392801,1452908114
judibrown,0,1,0.0,0,1,,1396950997,1452922845
judimax21,0,1,0.0,2,0,,1318681783,1452897801
judit,0,1,0.0,1,0,"Creating educational apps for kids",1381703157,1452917266
judixm,0,1,0.0,0,0,,1443601488,1453172699
judk,,2643,1.70455,0,1928,,1380426381,1450207814
judkowitz,,1,0.0,0,2,,1402964778,1450207814
judmackrill,0,1,0.0,2,0,,1381403841,1452920263
judochop,0,1,0.0,1,0,,1360961168,1452909922
judofyr,,3907,6.5,30,562,"Programmer. Ruby. Perl. JavaScript.\njudofyr@gmail.com\n@judofyr\nhttp://judofyr.net/",1219350968,1452870654
judp,,2,0.0,0,1,,1344196267,1450207814
judson_white,0,1,0.0,0,1,,1286945038,1452890226
judsoncollier,0,49,0.0,3,1,,1249480135,1452888344
judu,0,4,0.0,0,0,,1361436031,1453167466
judy2k,0,3,0.0,0,0,"Comedy Python Programmer; Male Pole Dancer; Edinburgh",1452431348,1453175128
judy_n,0,1,0.0,0,1,,1369411095,1452913379
judyandj72451,0,1,0.0,2,0,,1315775166,1452896490
judydriscoll,0,1,0.0,1,0,,1343495301,1452904949
judydudy,0,3,0.0,0,1,,1377266186,1452915703
judyhenry646,0,1,0.0,2,0,"Name: Judy henry\nWebsite: http://schoolanduniversity.forumotion.com",1353586099,1452907494
judymaetia,0,1,0.0,0,0,,1438974197,1453171601
judyment,0,1,0.0,5,0,,1332556729,1452900983
judypeng,0,1,0.0,14,0,,1337164241,1452903053
judyroth,0,1,0.0,1,0,,1391244966,1452920817
judys,0,2,0.0,0,1,,1324588477,1452902431
judyzhou,0,1,0.0,0,0,,1427245009,1453167479
juedcuIcZi,,1,0.0,0,1,,1401857091,1450207814
juef,,4,0.0,4,1,http://www.juef.tk/,1388556696,1450207814
juegosiphone,0,1,0.0,3,0,,1329945367,1452900235
juegosiphone2,0,1,0.0,1,0,,1330031829,1452900235
juegosjuegos,0,1,0.0,1,0,,1335750660,1452902546
juegostt,0,1,0.0,1,0,,1317770656,1452897385
juellez,0,1,0.0,0,0,,1228850060,1452928552
juenross,0,1,0.0,1,0,,1335616232,1452902486
juergen,,2,0.0,0,5,,1365759249,1450207814
juergens,0,1,0.0,0,0,"Elmar Juergens. I did my PhD in software engineering and work as a Post-Doc at TU in Munich, Germany. I co-founded a company that does software quality analysis.<p>https://www4.in.tum.de/~juergens/ and https://www.cqse.eu/de/team/elmar-juergens/.",1426835332,1453167359
juergensw,0,1,0.0,1,0,,1411044484,1452931478
jueshe142,0,1,0.0,1,0,,1332744931,1452901076
jueshe459,0,1,0.0,1,0,,1332495471,1452900955
jueshe985,0,1,0.0,1,0,,1332744922,1452901076
juf93,0,1,0.0,0,0,,1422542227,1453165674
jufemaiz,,52,0.0,0,26,"Technologist working on Australia's largest Smart Grid programme with core focus on data visualisation in the enterprise to help keep the lights on.",1270776072,1450207814
jufo,0,15,1.0,0,29,"I am Justin Forder.",1318097363,1452897529
jufri,0,1,0.0,1,0,,1268145626,1452888965
jug,,182,0.0,0,80,,1416221630,1452674707
jug5,,-11,0.0,0,68,,1380110393,1452857728
jug6ernaut,,1374,2.52273,22,235,,1332977482,1450207814
jugaar,0,1,0.0,2,0,,1337094611,1452902981
jugad,0,35,0.0,0,0,,1430866344,1453168848
jugalps,,4,0.0,2,0,,1379828386,1451056132
jugander,,17,0.0,4,5,http://www.cam.cornell.edu/~jugander/,1252255596,1450207814
jugar1,0,1,0.0,1,0,,1314392961,1452896231
jugbee,0,14,0.0,0,0,,1424440987,1453166786
jugchock,0,1,0.0,0,0,,1426184217,1453167129
jugfjfkugl,0,1,0.0,0,1,,1405053715,1452927100
juggalette1488,0,1,0.0,3,0,,1378064599,1452915982
juggalo66,0,1,0.0,1,0,,1314118766,1452896103
juggernautq,0,-2,0.0,0,0,,1424715725,1453166528
juggernauty,0,2,0.0,1,5,"Masters student in Computer Science @ Virginia",1287633150,1452890307
jugglebird,,1,0.0,0,2,http://www.hackernewsers.com/users/jugglebird.html,1279298845,1450207814
juggler,0,1,0.0,0,1,,1205173579,1205173579
juggling-engine,0,3,0.0,0,2,,1410201557,1452930684
jugglingcode,0,-1,0.0,0,3,,1400780601,1452924593
jugglingnutcase,0,1,0.0,0,2,,1319028473,1452899786
jugglinmike,0,65,0.0,7,16,,1303872233,1452894379
juggty_dev,0,0,0.0,2,3,,1398149597,1452923889
juggy01,0,0,0.0,0,1,,1311019854,1452902259
jugosvaba,0,2,0.0,1,1,,1332191864,1452900855
jugtfghjkuhyg,0,6,0.0,0,1,,1276964046,1452889377
juguang,0,0,0.0,2,1,,1342598919,1452904654
jugularity,0,1,0.0,0,1,,1327248248,1452899631
jugularkill,0,2,0.0,0,0,,1425749011,1453166942
juhaelee,0,1,0.0,1,0,,1325722653,1452899344
juhal,0,1,0.0,0,0,,1409074802,1453169386
juhalaukkanen,0,2,0.0,1,0,,1287726658,1452890369
juhaliikala,0,2,0.0,0,0,"✈️ Globetrotter | Front-End Developer | Empire Builder | Startupper | Blog: https://medium.com/@juhaliikala | Tweets: https://twitter.com/juhaliikala | Travels: @nomadcouch (Instagram)",1433333760,1453169635
juhanaj,,26,0.0,0,8,,1296553498,1450207814
juhani,,41,0.0,50,1,,1309348229,1452841786
juhanic,0,1,0.0,0,2,,1321427156,1452898448
juhanima,,83,2.3871,0,48,,1325821062,1450207814
juhanlol,,1,0.0,0,1,"A CS student in UTC, France",1349515830,1450207814
juharris,0,2,0.0,0,1,,1348613750,1452906276
juhbiu,0,12,0.0,0,0,,1254072113,1452888374
juhe,0,-2,0.0,0,1,,1334810564,1452902181
juhgfcgvhnjm,0,36,0.0,0,7,,1270136086,1452889058
juhgfghjklkjhg,0,2,0.0,0,4,,1272557160,1452889175
juhghjkjhnb,0,-25,0.0,0,2,,1273676797,1452889212
juhisaxena,0,1,0.0,1,0,"I am rendering service for Indian travel world and hospitality industry. Currently I am working on Hyderabad Hotels and Bangalore Hotels.",1332914646,1452901145
juhohei,0,4,0.0,0,0,,1423333953,1453166957
juhq,,44,0.0,2,41,"Alumn of @DealDash, @sc5io, @smartlyio and @appgyver, currently searching for my inner self and the next big thing. I&#x27;m a kickass developer, doing anything with #javascript. My current love is #angularjs<p>Find me on twitter @juha_tauriainen",1364903924,1451926195
juhwang,,3,0.0,2,1,,1378682496,1450207814
juhygtfdfgbh,0,4,0.0,0,1,,1271083895,1452889111
juhygtfghj,0,4,0.0,0,1,,1296437365,1452892174
juhygtfghjk,0,25,0.0,0,5,,1295207144,1452892097
juhygtfr,0,-7,0.0,0,1,,1335471458,1452902486
juhyj92bd,0,1,0.0,1,0,,1315829595,1452896531
juhyr22bd,0,1,0.0,2,0,,1315829644,1452896531
juice13,,206,0.0,4,14,"Vell, Juice&#x27;s just zis guy, you know...",1287645305,1450207814
juiceandjuice,0,2406,3.0,65,669,What?,1286123147,1452890159
juicebox,0,-7,0.0,0,8,,1275874315,1452889309
juiced,,3,0.0,10,5,"[ my public key: https://keybase.io/juiced; my proof: https://keybase.io/juiced/sigs/ZNW5tMyb58Lf2aiKeocJq5kJj4KklAsAN5xQPiQ_h-I ]",1315574093,1450207814
juicedpixels,,5,0.0,5,0,,1386845953,1450207814
juicegg,0,1,0.0,1,0,,1360190292,1452909590
juicejerry,,1,0.0,0,2,,1406857363,1450207814
juicejuice,0,6,0.0,3,0,,1215532223,1452886327
juicer,0,2,0.0,1,0,,1321608928,1452898448
juicetrap,0,1,0.0,1,0,,1383665157,1452918056
juicy012,0,1,0.0,2,0,,1314243088,1452896103
juijasmem,,2,0.0,2,1,,1404017468,1450207814
juiyout,,3,0.0,0,2,,1404414967,1450207814
jujjiko,0,1,0.0,1,0,,1361125633,1452909923
jujjine,0,21,0.0,0,8,,1273776732,1452889212
jujuba,0,1,0.0,1,0,,1368806723,1452912589
jujubee,0,5,0.0,0,0,,1254356316,1452888375
jujuger,0,1,0.0,12,0,,1315873118,1452896531
jujujustice,0,1,0.0,1,0,,1356632384,1452908450
jujumo,0,2,0.0,3,2,,1298166899,1452892465
juk,0,1,0.0,1,0,,1280920624,1452889673
jukaks,,2,0.0,0,1,,1332824998,1450207814
jukay,0,10,0.0,0,4,,1296357910,1452923466
jukaykwek,0,1,0.0,0,1,,1321469995,1452898448
jukkah,0,1,0.0,0,1,,1357989716,1452908746
jukkakoskinen,,2,0.0,1,0,,1315594452,1450207814
jukkaleh,0,3,0.0,0,2,,1348505360,1452906276
jukvic,0,2,0.0,0,2,,1394817632,1452922264
jul3s,0,1,0.0,0,1,,1375197406,1452915179
julCesar,0,1,0.0,0,0,,1358460076,1453175236
julanrouge,0,1,0.0,0,1,,1335327349,1452902431
julbaxter,,29,0.0,7,17,,1380650991,1452793560
julee04,,219,0.0,24,5,,1403446755,1450207814
julek,0,21,0.0,1,0,,1205686128,1205686128
julelara,0,1,0.0,456,0,,1309152017,1452894473
julencja,0,3,0.0,0,1,,1254958543,1452890538
julenx,,31,0.0,2,11,,1361560954,1450207814
jules,,6042,1.81818,18,2692,julesjacobs@gmail.com<p>http://julesjacobs.github.io/,1189896865,1452765206
jules212,0,1,0.0,0,0,,1423761896,1453166064
jules2689,0,1,0.0,0,1,,1377701422,1452915806
jules27,,1,0.0,0,1,,1342503213,1450207814
jules4c,0,1,0.0,0,1,,1363638044,1452911594
jules8172,0,1,0.0,0,1,,1396364978,1452922593
julesallen,0,8,0.0,0,12,,1300900726,1452892847
julesaus,,1,0.0,0,2,,1408510811,1450207814
julesbond007,,7,0.0,7,6,,1321821405,1450207814
julesbond07,0,1,0.0,0,0,,1236056422,1453170538
julesbravo,0,-4,0.0,0,3,,1288284236,1452890432
julescoleman,0,1,0.0,1,0,,1334678338,1452902316
julesie,0,128,0.0,9,11,,1304687979,1452907584
julesj,0,2,0.0,0,1,,1360218488,1452909590
juleska,,1,0.0,0,6,"I love dogs :)",1390529969,1450207814
juleskurtis,0,1,0.0,1,0,,1323258681,1452898756
julesm,0,2,0.0,0,2,,1314518773,1452897964
julesmarie,,1,0.0,0,1,,1415281763,1450207814
julesmarshals,0,1,0.0,1,1,,1312352597,1452895525
julespitt,,1760,3.31818,17,96,"jules.b.pitt - at - gmail.com",1356564661,1452571507
julesrms,,79,0.0,1,17,,1347385076,1450207814
julesterrien,,1,0.0,1,0,"Co-founder @ Audience.fm \nCo-founder @ Moonkeys Music",1347487791,1450207814
julestm,0,2,0.0,0,2,,1274890319,1452894620
julesvd,0,1,0.0,0,0,,1406729435,1453165539
julesvern97,0,1,0.0,1,0,"Writer and career randomizer. http://loneprairie.net",1368111752,1452912241
julesverne,0,1,0.0,0,1,"Just a scfi nerd",1306938258,1452894027
juleswellesley,0,18,0.0,0,1,http://juleswellesley.blogspot.com/,1276889538,1452891444
juleswhite,0,3,0.0,1,0,,1382728896,1452917647
juletide,,107,0.0,1,12,,1360023907,1450207814
julezy1,,5,0.0,0,2,"Julian Smith - UX/UI guy",1386015564,1450207814
julg,0,4,0.0,0,1,,1379919794,1452916768
juli,0,7,0.0,0,0,,1254124013,1452888374
juli1,0,1,0.0,1,0,,1339492720,1452903452
juli28,0,1,0.0,1,0,,1374509746,1452914985
julia0707,0,1,0.0,1,0,,1331557307,1452900615
julia1177,0,1,0.0,1,0,,1371211427,1452913702
julia1989222,0,1,0.0,11,0,,1318403578,1452897594
julia564,0,1,0.0,4,1,,1355737542,1452908182
julia57,0,1,0.0,1,0,,1324025559,1452898952
juliaB,0,1,0.0,0,1,,1191598868,1191598868
julia_dixa,0,1,0.0,0,0,,1445957293,1453173339
julia_kay,0,1,0.0,0,1,,1303922951,1452893517
julia_labandz,0,1,0.0,0,1,,1287601217,1452890307
julia_love,0,1,0.0,1,0,,1316879796,1452897187
julia_tain,0,1,0.0,1,0,,1330027598,1452900235
juliaali678,0,1,0.0,1,0,,1331590504,1452900615
juliabarrie4,0,1,0.0,9,0,,1375267029,1452915179
juliac,0,2,0.0,0,0,"Julia is the co-founder of Binti, which simplifies the adoption paperwork process for parents.<p>Before joining Binti, Julia worked at Google and YouTube, where she helped B2B companies grow their businesses through improving customer acquisition and lead generation. Julia also worked on Google’s emerging markets team, where she traveled to several developing countries to improve mobile technologies.<p>Julia graduated from Duke University with highest distinction. She speaks 3 languages and in her spare time enjoys hiking and photography.",1413149935,1453168699
juliacowher,0,1,0.0,1,0,,1344370013,1452905119
juliaesser,0,-5,0.0,0,1,,1312991640,1452895755
juliafayre,0,0,0.0,2,1,,1358594530,1452920411
juliaferraioli,,5,0.0,0,3,,1303250546,1450207814
juliag7,0,1,0.0,3,0,,1305801947,1452893808
juliagalef,0,1,0.0,0,1,,1313607629,1452907235
juliajuli45,0,-5,0.0,0,8,,1381641837,1452917266
juliamae,,214,5.0,0,40,"YC alumna, S06, JumpChat, cofounders jeresig and skierx",1228407833,1450207814
juliamak,,1,0.0,0,1,"marketing & product @ Instamotor. Previously @ odrive.",1342826827,1451428759
juliamarie,,1,0.0,0,1,"[ my public key: https://keybase.io/juliamarie; my proof: https://keybase.io/juliamarie/sigs/V6XFA_WgNgSV3Ik0_nTMt3xDwScAj1pbOz0UqhDIkEE ]",1412700502,1450207814
julian,0,1,0.0,0,1,,1188842508,1188842508
julian-,0,1,0.0,0,0,,1449030619,1453174276
julian-klode,0,7,0.0,0,0,,1451346895,1453174821
julian25,,14,0.0,8,12,,1309938275,1450207814
julian37,,2993,3.72727,112,301,,1276771820,1450400330
julian55,,14,0.0,0,7,,1322740054,1450207814
julian88888888,0,1,0.0,0,0,,1412690487,1453165028
julianS,0,1,0.0,1,1,,1320980420,1452898339
julian_g_,0,2,0.0,0,0,,1427295699,1453167491
julian_perrott,0,2,0.0,0,0,,1429865994,1453168438
julian_t,,96,0.0,0,48,,1314322906,1451344342
juliana,0,9,0.0,0,1,"Writer. Genentech, then AppDirect, now Atlassian",1315862858,1452897090
julianagina,0,1,0.0,1,0,,1335746296,1452902546
julianamarj,0,1,0.0,5,0,,1317092860,1452897187
julianb,,72,3.0,17,22,http://julianbonilla.com/,1199590331,1443710708
julianc,0,14,0.0,0,10,,1289943277,1452892069
juliancheal,,2,0.0,0,3,,1302801965,1450207814
juliancorlet,,24,0.0,4,10,"Founder of Reportify ( http://reportify.com.au ). Reportify is a B2B SaaS application that automates the process of submitting status reports (i.e. the report you send your boss at the end of the week to let them know what you've been working on).",1347708751,1450207814
juliancox,,5,0.0,2,9,,1252378947,1450207814
juliandasilvag,0,1,0.0,1,0,,1303876747,1452897963
julianduque,,12,0.0,1,5,"Developer by Passion",1347310610,1450207814
julianedger,0,1,0.0,1,0,,1324983593,1452899157
julianez,,16,0.0,23,6,"co-founder at g33ktalk,building new media for software engineers",1354661429,1450207814
juliang,,201,0.0,9,9,"@juliangay\nhttp://hnofficehours.com/profile/juliang/",1237934607,1450207814
juliangamble,,983,2.52273,92,113,"Author of Clojure Recipes\nhttp://clojurerecipes.net/\nhttp://www.amazon.com/Clojure-Recipes-Developers-Library-Julian/dp/0321927737<p>Blog\nhttp://juliangamble.com/blog",1261789432,1452646686
juliangindi,0,5,0.0,1,2,,1391369475,1452920937
juliangoldsmith,,147,1.87097,0,85,"A 22-year-old developer working for a small software company called Dealer Wizard.<p>You can contact me at julian@juliangoldsmith.com .",1386354955,1450207814
juliangregorian,,651,0.0,1,533,,1416871625,1450267840
juliangruber,0,3,0.0,3,6,"https://github.com/juliangruber\nhttp://twitter.com/juliangruber",1358928192,1452909082
juliangutman,,4,0.0,1,3,,1284565852,1450207814
julianhi,0,1,0.0,1,0,,1386879688,1452930789
julianhill,0,1,0.0,0,0,,1426018100,1453167056
julianhoch,0,1,0.0,1,0,,1399622623,1452924467
julianhuffer,0,1,0.0,1,0,,1392056943,1452922219
julianhyde,0,4,0.0,1,0,,1303072463,1452893372
julianj,,223,0.0,15,25,,1416927434,1450267840
julianjw,0,1,0.0,0,1,,1242431964,1452887871
juliankee,0,1,0.0,6,0,,1314745749,1452896359
juliankeenaghan,,157,0.0,7,12,http://tastebuds.fm,1288827484,1450207814
juliankmazo,,-3,0.0,0,1,"Mechatronics engineer, entrepeneur learner and dreamer.\nCofounder of teachmeapp.com",1410805629,1450207814
juliankrause,0,108,0.0,1,0,,1244323174,1452888183
juliankrispel,0,9,0.0,0,0,"Frontend Dev. Designer. Dad. Co-maker of turo.io",1325345193,1453165830
julianl,0,1,0.0,1,0,,1339236540,1452903422
julianlam,,4,0.0,1,11,,1354329063,1450207814
julianlcarter,0,1,0.0,0,1,,1313482523,1452895902
julianlloyd,0,1,0.0,1,1,,1390439100,1452920411
julianmiller,0,1,0.0,0,1,,1296001426,1452897964
juliann,,182,0.0,11,20,"Internet guy. Codes as well. http://me.juliann.com.ar",1391691106,1450207814
juliannarobert,0,1,0.0,2,0,,1331089967,1452900562
juliano_q,0,483,4.0,3,162,,1294946310,1452894717
julianocfelipe,0,1,0.0,1,0,"Contate-nos\nEmpresa: Skynet - Internet Por Satlite / SkyNet Corporation S/A\nEndereo: Rua Marfin\nBairro: Alphaville\nNumero: 395\nCep: 13098-354\nCidade: Campinas\nEstado: SP\nPas: Brasil<p>ATENO:\nInformamos o numero da central de atendimento da empresa:\nSkyNet Internet Por Satlite.\nEm breve mais 3 Call Center SkyNet, Monte Sio - MG, Campinas - SP e Pouso Alegre - MG\n(11) 3958-7143 - So Paulo - SP - Call Center SkyNet Internet Por Satlite, Ligue A Vontade.\n\nE-mail: skynet-atendimento@skynet-tecnologia.com<p>Leia mais: http://www.skynet-tecnologia.com/contato/",1324853030,1452899157
julianong,0,1,0.0,0,1,,1401758294,1452924930
julianozen,,325,1.2,30,28,"@the_jozen_one\nhttp://julianozen.com",1368646755,1452110430
julianpatrics,0,1,0.0,1,0,,1339666202,1452903491
julianpid,0,-4,0.0,0,3,,1313077233,1452895755
julianpye,,1192,2.84091,32,190,"Swapped corporate life (Blu-ray DRM @ Panasonic Hollywood Lab, Consumer M2M @ Vodafone R&D) for the rollercoaster of Veridian Labs (veridian-labs.com). Focusing on new M2M consumer experiences via Android, Angular & Appengine-J.",1331123971,1451497296
julianvargas,0,2,0.0,1,0,,1363873531,1452911915
julianw,0,1,0.0,2,0,,1357700074,1452908688
julianwa,,178,0.0,3,7,"Co-founder @FiftyThree. Engineering Paper.\nhttp://www.fiftythree.com/",1333005469,1450207814
julianwachholz,,52,0.0,3,8,,1317211496,1450207814
julianxx,0,1,0.0,0,0,,1432131211,1453169287
julianz,,276,2.04545,0,163,,1235901411,1452501572
juliard,0,1,0.0,0,1,,1349478722,1452906532
juliarobbert,0,1,0.0,1,0,,1331630477,1452900615
juliaroge08,0,1,0.0,7,0,,1316486589,1452896759
julias,0,44,0.0,0,10,"Julia Soergel, co-founder of http://mite.yo.lk/en/",1268049804,1452888928
juliascript,0,7,0.0,0,0,,1448394178,1453174135
juliathomas,0,1,0.0,2,0,,1336754779,1452902911
juliawise,0,2,0.0,0,1,,1370482934,1452913338
juliawong2013,0,1,0.0,1,0,,1311750285,1452895373
julidi675,0,1,0.0,1,0,,1323971130,1452898908
julie,0,1,0.0,0,0,,1175136351,1175136351
julie1,,106,1.29545,1,137,,1381089953,1450207814
julie123,0,1,0.0,2,0,,1372480243,1452914259
julie2012,0,1,0.0,5,0,,1326171793,1452899438
julieahn,0,4,0.0,0,0,,1422410939,1453165618
julieako,0,-1,0.0,0,1,,1313181725,1452895821
julieamary,0,1,0.0,1,0,,1308139455,1452894329
julieannstorr,0,2,0.0,0,0,,1250048725,1452888235
julieb2,0,37,0.0,7,6,,1209325815,1209325815
julieb612,0,1,0.0,0,1,,1360955210,1452909845
julieblakemore,0,4,0.0,1,1,,1336688775,1452902911
juliebug,0,1,0.0,0,1,,1383803765,1452919515
juliecapps,0,1,0.0,1,0,,1333177495,1452901228
juliehache,,68,0.0,3,1,"Software Developer | Toronto, ON | @juliehache",1175432277,1450207814
juliehui,0,1,0.0,0,1,,1340119467,1452903557
juliekrafchick,,1,0.0,1,0,,1414006982,1450207814
juliemaggoo,0,1,0.0,1,0,,1380898366,1452917055
juliemc,0,1,0.0,2,0,,1262974797,1452888724
julien,,4120,1.88636,222,162,"http://superfeedr.com : Real-time feed parsing in the cloud for web-developers",1209660520,1450207814
julien-c,0,3,0.0,0,0,,1445789999,1453173300
julien42,0,1,0.0,0,0,,1358361712,1453175236
julien421,,2068,1.93182,151,69,"while42: http://www.while42.org\nHNWatcher: https://www.hnwatcher.com\nTechMeAbroad: http://www.techmeabroad.com",1360256250,1450207814
julien51,0,1,0.0,0,1,,1246995535,1452888407
julienXX,,2,0.0,3,0,"Chief Polyglot Officer @sushio",1295803753,1450207814
julien_c,,1038,1.65909,48,197,"chaumond a/ gmail",1284124124,1452172475
julien_p,,174,0.0,4,22,"iOS Developer",1302267308,1450207814
julien_twakoo,0,1,0.0,1,0,,1340744884,1452903767
julienbarbier42,0,1,0.0,1,0,,1359919222,1452909530
julienbrulland,,1,0.0,0,1,,1352340910,1450207814
julienc,0,7,0.0,5,8,,1285498834,1452900855
julienchabe,0,2,0.0,0,1,,1296948683,1452892263
julienchastang,,256,2.96,20,72,http://about.me/JulienChastang,1340947467,1452439433
julienco,0,3,0.0,1,1,,1262762051,1452888724
juliend2,,412,1.55814,9,144,"hn [AT] juliendesrosiers [DOT] com<p>twitter: @hellodesro",1219063424,1450207814
juliendorra,,86,0.0,2,43,,1353268838,1450562898
juliendsv-mbm,,32,0.0,4,16,,1285576271,1450207814
julienferrere,0,1,0.0,0,0,,1436880162,1453170743
julienford101,0,1,0.0,4,0,,1320717890,1452898305
juliengenestoux,0,2,0.0,0,0,,1251329074,1452888406
juliengrimal,0,1,0.0,0,0,,1425053484,1453166685
julienhwd,0,1,0.0,0,1,"27, cheese & wine addict. Wannabe entrepreneur, co-founder of HereWeDate",1305562240,1452899829
julienl,0,1,0.0,0,1,,1377254831,1452915703
julienmarcbrown,0,1,0.0,0,0,,1444774039,1453173533
julienmarie,,67,0.0,7,27,"web entrepreneur, coder & designer. I help companies optimize their value with better UX and faster platforms.",1337489711,1450207814
julienmu,0,2,0.0,0,3,,1346249071,1452906940
julienn,0,1,0.0,0,1,,1318867364,1452897738
juliennakache,,54,1.80952,7,30,,1291077306,1450207814
julienng,0,1,0.0,0,0,,1436542707,1453170659
juliennguyen,0,1,0.0,0,0,,1441776960,1453172204
julienpa,,3,0.0,1,0,,1416084168,1450207814
julienparken,0,1,0.0,1,0,,1339135506,1452903422
julienphalip,,3,0.0,3,0,,1360782298,1450207814
julienr,0,0,0.0,0,1,,1326897438,1452902611
julienrath,,2,0.0,0,1,,1406193543,1450267840
julienrenvoye,0,1,0.0,1,0,,1337737656,1452903081
julienreszka,0,1,0.0,0,0,,1450788166,1453174714
julienrf,0,2,0.0,1,0,,1320008086,1452898149
julienrod_,0,1,0.0,0,0,,1451965373,1453174972
juliensornay,0,1,0.0,3,1,"Im a French Tech Entrepreneur. Im a huge music and technology early adopter. I also build French Touch influenced things and products. I try to put as much fun and passion as possible in what I do. 7 years of combined experience in startups and entrepreneurship, focusing on product, design and user experience. I live in France, but spend a lot of time in the Silicon Valley.",1330559278,1452900347
julienv,,15,0.0,0,2,,1395325480,1450207814
julienvey,0,1,0.0,0,0,,1386365165,1453168272
julienviet,0,1,0.0,1,0,,1359024965,1452909082
julieshally,0,-33,0.0,0,9,,1316926630,1452896994
julietderooij,0,1,0.0,3,0,,1353421578,1452907445
julietjoy24,0,1,0.0,3,0,,1333116891,1452901228
julietlewis,0,1,0.0,2,0,"Internet marketing.",1305710068,1452893759
juliett_a,0,1,0.0,1,0,,1381020075,1452918321
julietteculver,0,14,0.0,0,6,,1253191869,1452889908
julieturner,0,1,0.0,0,1,,1316900211,1452899883
julievetter,0,1,0.0,0,2,,1296691820,1452892217
juliewli,0,13,0.0,1,1,,1283377327,1452900955
juliexiong,0,1,0.0,0,1,,1395263619,1452922399
julifischer,0,1,0.0,0,1,,1322763566,1452898664
julik,0,1,0.0,0,1,,1299275250,1452900506
julikt,0,2,0.0,0,3,,1378910329,1452916851
julinhoxd,0,1,0.0,1,0,,1354739844,1452907820
julio,0,66,0.0,2,0,,1266206638,1452889175
julio19,0,1,0.0,0,1,,1287529815,1452894329
julio82,0,1,0.0,1,0,,1302192623,1452893232
julio_iglesias,,543,0.0,56,0,,1403881617,1450207814
julio_the_squid,0,240,2.0,0,80,,1251291511,1452888284
julioademar,,40,0.0,7,15,"I am a Software Engineer with a Masters in Informatics and Computing Engineering.<p>Currently, I lead the development team at the start-up I co-founded, Gruvi.<p>My primary expertise is full-stack development and deployment with Ruby, Ruby on Rails and Javascript. I have developed, and managed the development, of several small- and large-scale web/mobile applications.<p>I am also a great cook.",1302945373,1450207814
julioangelc,0,1,0.0,7,0,,1322369137,1452898583
juliob,,26,0.0,0,29,,1177055318,1428358593
julioc,,868,0.0,4,13,"Brazilian developer, hacker and gamer.<p>http://julioc.me",1306517577,1450207814
juliocc,,34,0.0,0,9,,1248362078,1450207814
juliodarity,0,1,0.0,2,0,,1318374743,1452898339
julioduplantis,0,3,0.0,12,1,,1309280927,1452894567
juliogreff,,5,0.0,0,24,"gtalk/mail: juliogreff<p>Developer of http://bealector.com/",1300291105,1450207814
juliohust,0,1,0.0,1,0,,1339413923,1452903452
juliok,0,1,0.0,0,1,,1393456036,1452921927
julionc,,3,0.0,1,3,"Github: https://github.com/julionc<p>[ my public key: https://keybase.io/julionc; my proof: https://keybase.io/julionc/sigs/jigfIoGVhkmjVbfe0HGX677HZIYR8BGI08wVlH_Qsw8 ]",1277702150,1450207814
julioneander,0,6,0.0,0,0,,1425059927,1453174626
julioody,,28,0.0,15,2,http://twitter.com/julio_ody,1278976876,1450207814
julioprotzek,,2,0.0,0,1,,1304097293,1450207814
juliov,0,1,0.0,0,0,,1448988826,1453174264
juliska,0,1,0.0,0,1,,1355096419,1452907905
julius,,138,2.91892,3,61,,1222691614,1450298234
julius1204,0,-2,0.0,0,1,,1378721348,1452916205
julius3,0,6,0.0,0,1,,1266821519,1452888889
julius707,0,2,0.0,0,3,"A salaryman with his little app http://www.littlesupa.com",1346725954,1452905745
julius_eckert,0,1,0.0,0,0,,1251568086,1452888316
julius_geezer,0,305,1.0,3,257,,1261667292,1452888684
