ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
msny,0,2,0.0,0,0,,1439590952,1453171560
msnyder,0,1,0.0,0,0,,1255041710,1452888406
msnyehd,0,1,0.0,1,0,,1384627690,1452918781
mso201,0,1,0.0,7,0,,1342047896,1452904492
msoad,,2185,2.43182,96,563,,1357968470,1452515402
msobolev,0,1,0.0,0,2,,1293147740,1452892402
msocias,0,6,0.0,1,0,,1253380119,1452892218
msofer,0,5,0.0,0,3,,1189267065,1452891993
msoftware,0,1,0.0,0,1,,1411383659,1452931672
msohag,0,1,0.0,2,0,,1316736638,1452896994
msohcw,,193,2.0,24,27,@matthewsohcw,1327840711,1451844920
msolem,0,1,0.0,1,0,,1410384593,1452932518
msolheim,0,2,0.0,0,2,,1325800740,1452899344
msoliman,,545,0.0,19,9,"CTO/Cofounder, Instabug",1362603749,1450207814
msollami,0,1,0.0,0,1,,1311358686,1452895224
msoloi,0,1,0.0,0,0,,1389909797,1453172164
msoloviev,0,1,0.0,1,0,,1390264316,1452920411
msolovyov,0,1,0.0,1,0,,1406084486,1452927911
msolujic,,151,0.0,19,17,"Software entrepreneur, founder of fittico.com\n@msolujic",1339505196,1452395778
msomers,,158,0.0,85,6,,1259858006,1450207814
msonawane,,2,0.0,0,4,,1375089362,1450207814
msopena,,1,0.0,0,1,,1412702875,1450207814
msort,0,98,2.0,6,45,,1234669476,1452887175
msorvig,0,9,0.0,0,1,,1320007507,1452905646
msost,0,1,0.0,0,0,,1375429502,1452922153
msouce,0,8,0.0,1,0,,1323850208,1452900562
msouidi,0,1,0.0,1,1,,1393841368,1452922039
msourcl0,0,1,0.0,1,0,,1312844375,1452895755
msp,0,69,0.0,3,2,"web developer (mostly Symfony2 and WordPress) http://mikespainhower.com/",1323898554,1452905646
msp2,0,1,0.0,1,0,,1324775051,1452899111
mspacey,0,1,0.0,0,0,,1192476833,1192476833
mspaint,0,37,0.0,2,3,,1321923820,1452898517
mspangler,0,-8,0.0,0,1,,1239818766,1452887513
msparand,0,1,0.0,0,1,,1354141903,1452907626
mspecter,,114,0.0,1,15,"EECS Grad Student at MIT",1358450844,1450207814
mspeed,0,2,0.0,1,4,,1327924513,1452899711
mspeiser,0,362,0.0,60,10,,1212117375,1452886270
mspeuleski,0,1,0.0,0,1,,1388035473,1452919579
mspier,0,11,0.0,0,0,,1417989713,1453167956
mspiering,0,2,0.0,0,0,,1427935454,1453167743
mspiewak,0,1,0.0,0,0,,1384799362,1453175275
mspiller1,0,1,0.0,1,0,,1311315451,1452898063
mspokoiny,0,0,0.0,0,0,,1425457532,1453166926
msprague,,239,2.54167,6,33,,1330633475,1450207814
mspseudolus,0,4,0.0,1,1,,1363223481,1452910812
mspvolleyball,0,1,0.0,1,0,,1322888394,1452898664
mspykerman,0,1,0.0,0,0,,1430763988,1453168805
msquared,0,27,0.0,5,23,,1277682878,1452889417
msque,0,1,0.0,25,0,,1290495116,1452893372
msr101,0,13,0.0,0,5,,1386723542,1452919341
msrathore,0,1,0.0,1,0,,1303437788,1452893433
msravi,,821,0.0,31,108,"email: 40321575-yc at yahoo dot com\nwith letters in the username replacing the first six numbers in the email id based on their zero-based position. So 4=v, 0=m, etc. Don&#x27;t change the 75 at the end.",1287237441,1452886516
msray,0,35,0.0,2,1,,1327960213,1452900983
msrdic,,4,0.0,2,0,,1211573057,1452434973
msredmond,0,933,1.0,268,78,,1280946045,1452889715
msreneetarot,0,1,0.0,2,0,"Occult enthusiast",1346873499,1452905862
msreno,0,6,0.0,3,0,"Matthew Reno has an extensive background in small business and business management. His distinctive entrepreneurial style has bred impressive growth for enterprises as diverse as a Hollywood media group, Human Global Media, to a Chilean law firm, Albagli Zaliasnik. Most notable are his achievements in business development, particularly in the start-up category. Before his professional career, Matthew worked in a wide range of restaurants, and has held nearly every food-service position within. Matthews educational background in finance complements years of early web development and programming experience, making him an intelligible and capable asset to the ChopChewy team.",1202847328,1452886572
msrini,0,2,0.0,0,0,,1424811303,1453166577
msrivas,,3,0.0,0,1,,1398957639,1450207814
msrobot0,0,1,0.0,1,1,"url to irl",1390514716,1452922399
msrpepito,0,1,0.0,1,0,,1318651644,1452897671
msrpotus,,689,2.88636,34,199,"@msrpotus, msrpotus (AT) gmail",1330539018,1452818979
msrx,0,1,0.0,0,1,,1401222121,1452924793
mss6,,1,0.0,0,1,,1323687671,1450207814
mss6989,,20,0.0,3,6,"developer relations at appalliance.org",1411770478,1450207814
mssaxm,,49,0.0,25,1,,1376969337,1450207814
mssfldt,0,2,0.0,0,1,,1295640732,1452892125
mssobhan,0,1,0.0,1,1,"I am a small entrepreneur working on new things from the far far land in Bangladesh.",1380963063,1452917055
mssoh449188,0,1,0.0,2,0,,1305610812,1452893759
mssrecruitment,0,1,0.0,3,0,"http://www.mss-recruitment.com/contract_recruitment.html?pid=1\nIf you need a temp job, MSS recruitment will find one for you. Get assured recruitment services from leading temp agency in Macau.",1320140028,1452898201
mssteuer,0,1,0.0,1,1,,1266347197,1452897450
msstory,0,1,0.0,1,0,,1404320101,1452928835
msszczep,0,1,0.0,1,0,,1351832957,1452907085
mst,,2112,3.93182,12,771,"Matt S Trout\nTech Director, http://www.shadowcat.co.uk/\nProject Founder, http://search.cpan.org/perldoc?DBIx::Class\nCore Team member, http://catalyst.perl.org/\nDirector, http://enlightened.perl.org/\nPoly. Metalhead. Sarcastic brit.",1202462598,1452863021
mst3kzz,0,0,0.0,0,3,"Mathematician, percussionist, and humorist.",1332253233,1452905182
mst89,0,1,0.0,0,0,,1426697085,1453167314
mstachowiak,,36,0.0,3,16,,1316478749,1450207814
mstade,,198,0.0,1,85,,1399051058,1451836194
mstadler,0,2,0.0,1,0,,1361629679,1452910105
mstafford,0,1,0.0,1,4,"One of the team at www.pembridge.net<p>I do @9others and @studentupstarts. Also did @ycldn in 2011.<p>@mstafford",1313483509,1452895902
mstahl,0,2,0.0,0,0,,1252506383,1452888557
mstange,,32,0.0,0,5,,1331225695,1450207814
mstangel,0,2,0.0,0,1,"VP of Engineering at Geni.com",1328109010,1452899743
mstanislav,0,6,0.0,1,2,,1303347103,1452893433
mstank,,48,0.0,5,13,"Marketing technologist.",1335944405,1450207814
mstanley,,4,0.0,0,2,,1316463541,1450207814
mstanleys,0,8,0.0,0,0,,1449171691,1453174337
mstapp,,1,0.0,1,1,,1341672244,1450207814
mstarkman,,65,0.0,11,3,,1357127339,1450207814
mstauber,0,2,0.0,0,2,,1360283552,1452909634
mstdokumaci,,20,0.0,2,14,http://mustafadokumaci.com,1335976128,1450207814
mstearne,,2,0.0,0,1,"Michael Stearne is VP of Technology & Development at Path Interactive. An expert in traffic analytics, application development and scalability, Michael has developed business processes and systems that contribute to the aggressive revenue growth of Path Interactive. Michaels core responsibilities include managing the search platform architecture, client development and providing strategic insights and management to the Search Engine Optimization team.<p>Michael is an experienced developer and entrepreneur with numerous ventures across many verticals in Internet related technologies. Before joining Path Interactive, Michael managed Internet application development projects in industries ranging from real estate to high tech to television production. He has worked with small businesses as well as Fortune 100 companies.<p>In his previous positions, Michael assisted in the creation of a portfolio of web-based ventures including recent projects like Tenant.com, Kolat.com, GotTempo.com as well as consulting for various firms.<p>Michael has degrees in Computer Science and Sociology from Rutgers University. His educational background gives him the unique ability to find the intersection between the offline and online behaviors of users and industry.",1351568360,1450207814
mstechfreak,,1,0.0,3,1,,1417518241,1450267840
mstechfreak2,,1,0.0,0,13,,1419243478,1450267840
mstechfreak22,0,1,0.0,0,0,,1431426208,1453169051
mstef,,26,0.0,12,8,,1227394945,1450207814
mstef1,0,1,0.0,1,0,,1337000620,1452902950
mstefanko,,72,2.025,3,47,"Software Engineer in SF Bay Area",1307109295,1450207814
msteffen,0,1,0.0,0,0,,1418326910,1453172297
mstefff,0,213,1.54545454545455,37,146,,1175613961,1175613961
msteigerwalt,,21,0.0,1,24,,1202740208,1435337666
msteinberg,0,5,0.0,0,0,,1420816154,1453165109
msteinert,,31,0.0,2,19,,1314211424,1450721315
msteinhoff,0,2,0.0,0,0,,1422033376,1453168285
mstem,0,1,0.0,0,1,,1236910839,1452890124
mstepanov,0,1,0.0,0,1,,1342828068,1452904722
mstepniowski,,36,0.0,3,15,"Python and JavaScript during the day. Clojure and Objective-C at night. Building the future of TV at Motorola.<p>http://stepniowski.com",1309415965,1450207814
mstermagoo,0,4,0.0,0,1,,1312395034,1452914114
msteudel,0,1,0.0,0,1,,1274961668,1452889277
mstevens,,616,3.20455,5,140,http://www.mstevens.org/,1190115990,1433684170
mstewart0647,0,1,0.0,1,0,,1302055963,1452893232
msth,,0,0.0,0,1,,1415792709,1450207814
msthomaa,,25,0.0,0,10,,1383491953,1450207814
msthuylinh,0,1,0.0,1,0,,1379026142,1452916378
mstine,,3,0.0,0,2,,1387850408,1450207814
mstipetic,,30,0.0,3,24,,1350067211,1450491254
mstjern,,3,0.0,7,6,,1182194908,1450207814
mstjohn,0,1,0.0,0,2,,1266230071,1452888852
mstkrft,,30,0.0,5,2,,1417944220,1450267840
mstlovanimal,0,1,0.0,6,0,,1309530331,1452894620
mstocker,,1,0.0,0,1,,1381215123,1450207814
mstockton,0,56,0.0,21,10,mattstockton.com,1309483396,1452907680
mstoehr,,63,3.0,7,29,,1175055347,1426109817
mstolisov,0,1,0.0,0,0,"My company: http://www.mnxsolutions.com",1294878820,1452926858
mstolpm,,964,1.88,53,47,,1307396839,1452731202
mstone2,0,2,0.0,1,1,,1383004459,1452917786
mstone4,0,1,0.0,0,1,,1395237313,1452922368
mstottrop,0,3,0.0,1,0,,1368550854,1452912485
mstratis,0,1,0.0,0,1,,1368715885,1452919247
mstratman,0,1,0.0,0,0,,1423132307,1453165853
mstrayer,,7,0.0,1,0,,1360247084,1450207814
mstrazds,,1,0.0,1,3,,1382323863,1450207814
mstrcharlie,,1,0.0,0,2,,1393693998,1450207814
mstrcnvs,0,2,0.0,1,1,,1371076434,1452913626
mstrelan,0,1,0.0,0,1,,1311748609,1452895305
mstrem,,81,2.08333,14,31,,1365548175,1450207814
mstresh,0,25,0.0,0,0,,1432848658,1453169485
mstret,0,32,0.0,2,3,,1292007678,1452891887
mstroeck,,104,0.0,1,22,,1293458851,1450207814
mstrokin,0,1,0.0,3,0,,1404415672,1452926574
mstromb,,62,0.0,0,28,,1335989287,1450207814
mstrstvns,0,1,0.0,0,1,"College educated Slacker from Austin, Texas.",1329667688,1452900115
mstultz,,1,0.0,0,1,,1391113540,1450207814
mstump,,113,0.0,2,25,,1299521852,1450207814
msturgill,,28,0.0,1,7,"[ my public key: https://keybase.io/msturgill; my proof: https://keybase.io/msturgill/sigs/ei2Pxb_UdjH5iEeyyVuK6BH8Q8lBunvmaNqJyOHOTvs ]",1408829026,1450207814
msturm,0,9,0.0,1,6,,1346148825,1452907747
mstz,0,10,0.0,0,4,,1325043714,1452899157
msu8,0,1,0.0,0,1,,1406590767,1452928159
msufianhameed,0,3,0.0,1,1,"interested in startup news,,,",1177635058,1177635058
msuh,0,-1,0.0,0,2,,1261360167,1452888684
msujaws,,540,3.08824,22,50,"My name is Jared Wein. I work for Mozilla on the Firefox browser for Windows, Mac, and Linux.<p>http://msujaws.wordpress.com\nhttp://msuja.ws",1272776901,1450207814
msukan,0,9,0.0,0,0,,1406903655,1453169732
msukmanowsky,,73,0.0,4,0,,1331249164,1450207814
msulta3,0,1,0.0,1,0,"Senior double majoring in Finance and Chinese at Emory University. Venture Capital and Private Equity TA in the Goizueta Business School. Founder at www.qpapaya.com",1331683724,1452908274
msumme,0,5,0.0,1,0,,1297357893,1452893643
msumpter,,70,0.0,1,33,,1302894063,1450207814
msuprovici,,1,0.0,7,2,,1266879523,1450207814
msuprovici1,0,2,0.0,3,1,,1280787531,1452889673
msurel,0,116,0.0,2,8,,1269025238,1452889012
msurel1,0,1,0.0,0,1,,1374518652,1452914985
msurguy,,152,1.51852,36,34,"Front end dev at NBC News, creator of Bootsnipp.com, Laravel-tricks.com and more. Author of http://leanpub.com/frontend",1334102102,1450207814
msuss,0,1,0.0,0,1,Student,1376900282,1452924323
msuster,,220,2.93182,2,70,"I am a 2x entrepreneur who has gone to the Dark Side of VC.  I started my first company in 1999 and was headquartered in London.  I left this company in 2005 and sold it to a publicly traded French services company.  I founded my second company in Palo Alto in 2005 and sold this company to Salesforce.com where I became VP Product Management.  This company now forms what is known as Salesforce Content.  I joined GRP Partners in 2007 as a General Partner.  I focus on early-stage technology companies  usually looking at Series A investments.<p>To follow me on Twitter: www.twitter.com/msuster",1246633197,1450207814
msuter,0,1,0.0,0,1,,1360262796,1452909634
msutherl,,1666,2.18182,15,675,"@msutherl, skiptracer at gmail, https://www.are.na/morgan-sutherland/",1276570985,1452097322
msutherland,0,1,0.0,0,1,,1390591630,1452920472
msutyler,0,1,0.0,1,0,,1406680986,1452928255
msvaljek,,2,0.0,3,1,"Developer investing free time into web and javascript stuff, making html5 demos on http://codepen.io/msval  and http://cssdeck.com/user/msvaljek",1380107790,1450207814
msvalkon,,89,0.0,0,21,,1393366000,1451371513
msvan,,4040,6.04545,122,128,"@martin_svanberg\nmartin@martinsvanberg.com<p>[ my public key: https://keybase.io/msv; my proof: https://keybase.io/msv/sigs/JInVnsS_97BMoxxK1GaMgem38qxwoazUXzfsYaQ4VpM ]",1358607405,1452901198
msw_w,0,2,0.0,2,2,,1302747207,1452893324
mswaine,0,2,0.0,3,0,,1289853821,1452898376
mswe,0,0,0.0,1,8,,1378801305,1452916440
msweeney,0,4,0.0,1,1,,1281985137,1452894473
mswen,,160,1.56818,12,173,"Working on my own start-ups now. \nwww.computationalimagination.com\nwww.simplebenchmarks.com \nwww.fitnessbenchmarks.com\nwww.congregationbenchmarks.com\nwww.ministrybenchmarks.com<p>I do a variety of analytical work including statistical analysis, qualitative research, and recently did a gig developing taxonomies and NLP rules for automatic indexing/classification of text to use as a basis for a matching engine.  Data Science consulting, optimizing pricing algorithms for an eCommerce company currently.<p>On occasion I do technical trends and marketing communication type writing for high tech companies.",1286063610,1452110432
mswift,,1,0.0,0,2,,1403022890,1450207814
mswift42,,102,0.0,2,19,,1406217550,1452781513
mswillingham,0,1,0.0,1,0,,1353985224,1452907584
mswisher,0,1,0.0,0,0,,1422434441,1453165633
mswiss,0,2,0.0,0,0,,1426600038,1453167279
msx,0,1,0.0,0,3,"handsome & geeky",1306759787,1452894026
msxiao,,1,0.0,3,1,"UI/UX Designer,loves making things.",1406109362,1450207814
msy,,2547,9.64286,5,266,http://sho.ch,1267106228,1450207814
msys,0,2,0.0,0,1,,1289788158,1452892042
msz,0,2,0.0,0,2,,1307534807,1452894165
mszalinski,0,1,0.0,0,1,,1317101184,1452898953
mszdannielle,0,1,0.0,1,0,,1360381122,1452909634
mszklanny,0,1,0.0,0,0,,1450274521,1453174591
mszkoda,,6,0.0,0,2,,1372260384,1450207814
mszkodzinski,0,2,0.0,1,0,,1332068520,1452908599
mszmszmsz,,1,0.0,0,2,,1396989278,1450207814
mszopinski,0,1,0.0,0,0,,1422862744,1453165757
mszubart,0,1,0.0,0,1,,1261829098,1452888684
mszyndel,,119,0.0,0,40,,1415206566,1451165838
