ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
ferrerabertran,0,2,0.0,0,3,,1327762845,1452900506
ferrerbartomeu,0,2,0.0,1,2,,1352118241,1452907138
ferret-o,,1,0.0,1,0,,1415850622,1450207814
ferret1973,0,3,0.0,0,1,,1288304831,1452890432
ferretfighter,0,2,0.0,0,1,,1276534852,1452889344
ferringham,0,2,0.0,0,11,,1338590687,1452903333
ferrisbueller,,1,0.0,3,0,,1413376553,1450207814
ferrisfan,0,2,0.0,7,0,,1321508287,1452898448
ferrisford,0,1,0.0,0,2,,1381847604,1452917315
ferrisoxide,0,2,0.0,1,0,"Ruby and Lego enthusiast",1380859508,1452917055
ferrivbork,0,1,0.0,1,0,,1313119926,1452895755
ferrix,0,5,0.0,0,0,,1430558598,1453168712
ferrofluid,0,220,0.0,2,11,,1325602631,1452899286
ferroh,0,6,0.0,0,4,,1352759936,1452907279
ferroklern,0,1,0.0,3,0,,1316502218,1452896759
ferrous_pyrite,0,3,0.0,0,0,,1440438807,1453171816
ferrouswheel,,145,0.0,1,24,,1234775456,1450207814
ferroxcube,0,1,0.0,2,0,,1313992861,1452896036
ferroxcubefe,0,1,0.0,3,0,,1314956311,1452896391
ferruccio,0,5,0.0,0,1,,1218079197,1452887830
ferrufino,,1,0.0,1,0,,1385930709,1450207814
ferrullan,0,1,0.0,0,1,,1409587503,1452930282
ferryb,0,1,0.0,7,0,,1334825517,1452902181
ferryzhou,0,1,0.0,1,0,,1357741276,1452908688
fersab,,5,0.0,0,4,,1292589646,1450207814
fersaysrelax,0,4,0.0,0,0,,1427832906,1453167669
fersho311,,299,2.55814,44,54,"My name is Song Zheng and I&#x27;m a Developer Evangelist at TokBox. I enjoy life. My site: http://songz.me",1314945825,1450207814
fersousa,,1,0.0,10,0,"A brazilian journalist, consultant and creator of cur.to",1301603634,1450207814
ferta,0,0,0.0,0,0,,1449675536,1453174436
fertapric,0,2,0.0,1,0,,1303222799,1452893372
fertaprico,0,1,0.0,0,1,,1356555796,1452908450
fertdasem,0,1,0.0,1,0,,1322192656,1452898553
fertel,,84,0.0,6,22,"Previously started freespeech.\nCreated DealBurner which was recently acquired: http://allthingsd.com/20110824/citypockets-acquires-dealburner-to-alert-users-of-nearby-daily-deals/\nCurrently starting something new.",1283377811,1450207814
fertilejim,0,2,0.0,0,0,,1424669639,1453166514
fertqer13412,0,7,0.0,0,1,,1240778307,1452887772
fertully,0,2,0.0,1,1,,1297571959,1452892334
ferumflex,0,1,0.0,1,0,,1343898218,1452905024
ferus,0,0,0.0,0,3,,1375962308,1452915440
ferus85,0,3,0.0,0,0,,1409174916,1453167395
ferve,0,1,0.0,0,0,,1450102746,1453174549
ferventcoder,,27,0.0,2,14,"Just a passionate developer.<p>twitter: ferventcoder\nblog: http://devlicio.us/blogs/rob_reynolds",1287090858,1450207814
fervex,0,2,0.0,0,0,,1450928944,1453174754
fervilanna,0,1,0.0,1,0,,1316669530,1452896871
fervisa,,51,0.0,1,6,,1412623854,1450207814
fery_makassar,0,1,0.0,1,0,,1306148594,1452893876
ferykurniawan,0,1,0.0,3,0,,1293809213,1452898269
ferz,0,1,0.0,0,1,,1369511933,1452912909
fescue,,205,2.08333,19,18,"A product and UX gentleman in Seattle, WA.",1290892117,1450207814
fesignerd,0,2,0.0,12,0,,1311234663,1452895305
fesja,,590,2.10526,16,52,"I&#x27;m a 27-year-old entrepreneur between Madrid and San Francisco. I really love technology, travel and the new media. I&#x27;ve cofounded TouristEye, the easiest and most powerful travel guide for web and mobile.",1300304079,1450207814
feskehau,0,2,0.0,0,0,,1425476519,1453166822
feskmldms,0,2,0.0,0,0,,1427363642,1453167519
fespina,0,1,0.0,1,0,,1296102508,1452892174
fespinoza,0,2,0.0,2,1,,1352947090,1452907339
fesplugas,0,3,0.0,1,1,,1321822541,1452898481
fessguid,0,2,0.0,0,0,,1427136830,1453167431
fest,,105,2.27273,0,72,"- I make software. For hardware.<p>Embedded C, Python UI&#x27;s for hardware. Contact me at reinis@wot.lv",1326705024,1451506963
fest_und_treue,0,4,0.0,0,0,,1422230512,1453165573
festaans,0,7,0.0,1,2,"I&#x27;m still discovering hidden traits daily. Maybe some day I&#x27;ll be able to give a summary of myself here...",1334160381,1452910428
festalbeats,0,1,0.0,1,0,,1404560364,1452926699
festalish,0,1,0.0,0,0,,1447904631,1453174022
festedeigigli,0,1,0.0,10,0,,1365689892,1452911681
festina_lente,0,1,0.0,0,1,,1335531811,1452902486
festinanna,0,1,0.0,1,0,,1316499360,1452896759
festiven2WX749,0,1,0.0,1,0,,1342132437,1452904493
festivus,0,1,0.0,0,1,,1356304816,1452908391
festivusr,,224,0.0,2,27,,1217017150,1450207814
festizio,0,1,0.0,0,0,,1448291709,1453175331
festos,0,1,0.0,0,0,,1446480865,1453173473
festt0,0,1,0.0,1,0,,1311580571,1452895305
fesuffolk,,52,0.0,2,8,,1384709011,1450207814
feszekadmin,0,1,0.0,0,1,,1386706142,1452919341
fetbaffe,,234,2.06977,2,142,,1367235948,1450207814
fetchHQ,0,1,0.0,2,0,,1390866463,1452920652
feth,0,1,0.0,0,1,,1411660058,1452931886
fethararpol,0,1,0.0,1,0,,1310358435,1452895004
fetidchild,0,1,0.0,0,1,,1359131766,1452909112
fett-blog,0,3,0.0,0,0,,1440659640,1453171869
fetterman,0,1,0.0,0,1,,1389297664,1452920054
fetzig,0,4,0.0,0,0,,1257937795,1452888557
feuerbach40,0,15,0.0,2,0,,1409599016,1452931615
feulix,,8,0.0,0,6,,1298455460,1450207814
feuteston,0,-4,0.0,0,1,,1361382575,1452916512
feuxsurlennemi,0,1,0.0,1,0,,1377547973,1452915806
fevangelou,,6,0.0,3,2,,1362156827,1450207814
feverdream,0,10,0.0,0,0,,1428411695,1453167911
feverish,0,2,0.0,2,1,,1209397793,1209397793
feverishaaron,,747,4.02273,12,155,"Product Design at an early-stage, semi-secret enterprise startup in Palo Alto.",1206638253,1451162645
feverray,0,1,0.0,0,1,,1401387345,1452924822
fewfew,,4,0.0,1,0,,1412317056,1450207814
fewoij,0,2,0.0,0,0,,1446502391,1453173484
fewy,0,4,0.0,0,4,,1378852732,1452916299
fewyou,0,2,0.0,1,0,,1392065657,1452921423
fexl,,862,1.47727,71,535,"Sites:<p><pre><code>  https://loom.cc\n  http://fexl.com\n  http://absolutefundadministration.com\n</code></pre>\nI've been programming since the '70s.  I'm very experienced in C, but most of my work since 1998 has been in Perl.  HEY! I hear you laughing back there, but it is possible to write beautiful code in Perl.  I'm also working on rewriting everything in Fexl.",1256924412,1450207814
fexy,0,3,0.0,0,0,,1440237323,1453171762
feybay,0,88,0.0,0,0,,1422088778,1453165539
feydaykyn,,3,0.0,0,2,,1383857031,1450207814
feydr,0,1368,2.0,81,62,,1243449841,1452887906
feyeye,0,1,0.0,1,0,,1412861723,1452933040
feylias,0,1,0.0,0,1,,1331402877,1452900562
feylikurds,0,7,0.0,0,0,,1438710565,1453171305
feyn,,16,0.0,6,4,https://www.linkedin.com/in/neilgreen,1382400588,1450207814
feynmancar,0,1,0.0,0,1,,1383450235,1452917933
feynmanistheman,,6,0.0,0,3,,1412374479,1450207814
feynmansawesome,0,1,0.0,0,1,,1331535746,1452900615
feyslim,0,1,0.0,1,0,,1350923101,1452906900
feyyaz,0,174,0.0,2,5,,1346246109,1452905646
feyzee,0,2,0.0,0,0,,1425394647,1453166786
feyzo,0,2,0.0,0,0,"Full Stack Developer",1423587855,1453168667
fez,0,5,0.0,0,8,,1310675200,1452895224
fez909,0,2,0.0,0,0,,1440169940,1453171751
fezme,0,1,0.0,0,1,,1273850136,1452889245
fezofthelake,0,2,0.0,1,0,,1316564422,1452896760
fezz,,987,0.0,263,104,,1395384211,1452881433
fezzik02,0,1,0.0,0,0,,1423144663,1453170325
fezzikar,0,2,0.0,1,0,,1329778360,1452900162
fezzl,0,1263,1.0,151,296,"Based in Singapore/Kuala Lumpur",1268993499,1452889012
