ID,Karma,About,Created,Updated
failquicker,370,"Running a few startups...Herding cats.<p>http://hnofficehours.com/profile/failquicker/",1270184479,1452889058
failrate,120,"Programmer and buildmaster at SOE, LLC.  Tons of experimental side projects.",1237938930,1450207814
failsauce,4,,1382874803,1452917846
failsrails,1,,1391018332,1452920734
failtacular,0,,1331421846,1452900562
failtheuser,1,,1388341795,1452919615
failure2launch,-9,,1331876454,1452900782
fain,1,,1407576026,1450207814
fainajones,1,,1321618827,1452898448
fainerkhon,1,,1306902437,1452894027
faint_coder,2,,1450259294,1453174591
faionlpt,1,,1311661882,1452895305
faiqr93,1,,1391701596,1450207814
faiqus,1,,1409724788,1450207814
fairbalance,1,,1345247610,1452905352
fairblocker,-1,,1425064415,1453166884
faire,1,,1295853124,1452892125
faireal112,1,,1376452387,1452915508
fairelife,1,,1337869176,1452903112
fairesansdire,1,,1372257986,1452914115
fairfield,16,,1377610051,1452916970
fairfox,1,,1186626666,1186626666
fairlane,3,,1363606493,1452911035
fairlyodd,34,,1171964699,1171964699
fairplayd,3,,1450933696,1453174754
fairramone,-12,,1207170961,1431152455
fairthinkum,1,,1350990045,1450207814
fairwaynatbk,1,,1340072860,1452903557
fairwinds,19,,1357570756,1452908645
fairy,2,,1264267493,1452888767
fairydust,149,,1377619082,1450207814
fairypar12,1,,1303805935,1452893476
fairysara,1,,1312796188,1452895755
fairywings,19,,1370822954,1452913533
faisal619,1,,1326725063,1452899505
faisal_78699,1,,1328264665,1452899786
faisalali,2,,1395297441,1450207814
faisalchohan,3,,1316927207,1450207814
faisalk3000,1,,1381037460,1452917055
faisalkhalid,22,Hello.,1280852056,1450207814
faisalkhalid80,94,,1283711860,1450207814
faisalkhan,3,,1422252528,1453165573
faisalnayab,4,,1341298793,1452904154
faisalpappu,1,"I am a sports man. Like to play games. watch fantastic movies. Want to enjoy my whole life.",1355250347,1452908012
faisdotal,1,"Likes Code. Likes Subway.",1312140392,1452895978
faisee,2,,1327917986,1452899711
faisy,2,,1303217022,1452893372
fait,2,,1437072726,1453170807
faithcallcenter,1,,1327382855,1452899631
faitheats,1,,1357910905,1452908746
faithfone,-1,,1438543469,1453171337
faithful_droog,460,,1319338396,1452898756
faithhealer,1,,1411929653,1452932152
faithhw,1,,1378226300,1452916037
faitswulff,150,TLH,1277958053,1452211764
faizaanwani,1,,1450455994,1453174652
faizakailvi,6,,1221553620,1452886572
faizalzakaria,2,,1442764081,1453172497
faizanahmad,2,,1426455263,1453168591
faizanaziz,138,"Creating things is my passion. The challenge, the pain, the dead end, and then back, its awesome. Its been a hell of a ride... So far loving it.",1312610641,1450207814
faizanbaig760,1,"My name is Faizan Baig.\ni live in pakistan.",1377361253,1452915749
faizanbhat,8,,1386893870,1450207814
faizanshakyboy,1,,1286957026,1452890226
faizansheikh,1,,1409158916,1452929945
faizantariq,2,,1446058902,1453173366
faizdev,3,,1382494278,1452917846
faizmokhtar,106,"23, A software engineer based in Malaysia.",1385519520,1451983428
faizshah,122,,1375201197,1450409619
faizthoughts,4,,1346028697,1452905931
faizur,1,"An open minded computer engineer with high hopes !!",1175105856,1452886269
fajerwerk,7,,1424789641,1453166560
fajne,1,,1386957557,1452919419
fajran,1,,1346011845,1450207814
fak3r,9,"[ my public key: https://keybase.io/fak3r; my proof: https://keybase.io/fak3r/sigs/NhCN2OFlccng10ooJSHb9eSC_I8F3XyXFyvIPGt3f78 ]",1230735323,1450293861
fakabuike,1,,1318018980,1452897451
fakalaka,1,,1394138022,1450207814
fake,-3,,1200436917,1200436917
fake-name,109,,1389079375,1452654810
fake0,3,,1172826292,1172826292
fake13,17,,1237326876,1452887288
fake44637,6,,1426035005,1453168425
fakeUN,2,,1337533311,1452903053
fake_anon,5,,1370257252,1452916037
fake_handle,25,,1320593134,1452898269
fake_pg,35,"Sold WebVia (a web site that buys products from people) to Microsoft; author of many things including the FARC Programming Language (a dialect of Erlang); and writer of popular entrepreneurial-related haikus.",1250647353,1452888316
fakeaccount100,8,,1300421790,1452892737
fakeaccountobv,1,,1382155794,1452917470
fakeacct,1,,1364915573,1452911564
fakeanon,33,,1375233520,1450207814
fakeasaur,15,,1406556804,1450207814
fakebag11,1,,1328586338,1452899829
fakebanana,1,,1363702743,1452911035
fakebananas,1,"Been working in startups in Berlin, now going to pursue new things in London. Hacker News n00b.",1380114002,1452916851
fakecn,3,,1247027255,1452888025
fakecoder4life,-12,"crony + python = profit",1327136821,1452899567
fakecsdegree,1,,1344666995,1452905182
fakedark,1,,1330380152,1452900295
fakedarren,2,,1339785787,1452932728
fakedavidthiel,1,,1396556659,1452922680
fakedrake,17,http://fakedrake.github.com,1379806100,1450207814
fakeempire,47,,1245633681,1450207814
fakeer,580,,1306258102,1452893954
fakefakefake,6,,1281985018,1452889775
fakefred,7,,1278232395,1452889417
fakeironman,1,,1418008268,1450267840
fakeknight,1,,1421938765,1453165495
fakelawyer,1,,1432819650,1453169472
fakelvis,1157,"Read a lot, write a little.<p>lloyd@lonegunman.co.uk",1216730366,1450207814
fakenBisEsRult,80,,1392931134,1452921656
fakenam,1,,1384002457,1452918321
fakename,154,,1369166873,1450207814
fakenametoo,2,,1414761815,1450207814
faker,0,,1345578225,1452905418
faker_,2,,1430290844,1453168574
fakerapper,1,,1374963959,1452915109
fakeslimshady,5,,1210718890,1450207814
fakespastic,8,,1295133631,1452892097
fakessh,1,,1351877716,1452907085
fakeusername,37,,1414682276,1450207814
fakeusername123,1,,1399777792,1452924281
fakevalley,1,,1382315998,1452917520
fakeyfake,9,,1403541641,1450207814
fakeymcnotreal,14,,1323829100,1452898908
fakhernomie,1,,1304344473,1452893560
fakhrazeyev,12,"Please delete this account.",1313847439,1452899711
fakhritrade,6,"Fakhri Trade Centre is a prime business and commercial location in the vicinity of I.I chundigar Road & M.A Jinnah Road.\nhttp://www.ftc.com.pk/index.htm",1412059139,1450207814
fakhruddin,1,,1425584285,1453166866
fakingxan,-1,,1426872175,1453167372
fakintosh,3,,1398184737,1452923466
fakir,4,,1224691536,1450207814
fakjshflaskjhf,-7,,1347481742,1452906072
fakr,21,,1281963746,1452889775
fakrulchowdhury,1,"i am a journalist from dhaka Bangladesh",1330948093,1452900451
faktaunik74,1,,1319460740,1452898063
fakturk,1,netlab.unist.ac.kr/fakturk,1354092600,1453169732
fal4,9,,1310591730,1450207814
falafelman,-6,,1333033564,1452901187
falaki,1,,1403300361,1453172856
falala,1,,1328739109,1452899883
falar,1,"founder, www.qualtonomy.com",1312653843,1452898201
falava,3033,"I&#x27;ve been programming since 1984 when I was 11.<p>I work making websites since 1996.<p>One of my development works, 100% js (backbone), truly responsive:\nhttp://www.arista.es/#!/home<p>One of my own projects: Ekoapps, augmented reality apps with a focus on nature.\nhttp://www.ekoapps.com/es/video<p>My small development business:\nhttp://www.pixybit.es/",1235606637,1450207814
falcojr,8,,1332644893,1450207814
falcolas,5697,garrickp[at]gmail[dot]com,1289424572,1452870264
falcon86,1,,1377014057,1450207814
falcone,1,,1276801922,1452889344
falconed,14,,1422404104,1453165632
falconfunction,7,,1391165050,1450207814
falconic,-1,,1423327025,1453166332
falconindy,16,,1315821398,1452896531
falconred,1,,1335282868,1452902371
falconwings,2,,1434041313,1453170201
falconyin,1,,1420526726,1453165054
falcor84,240,,1362261678,1451922461
falcory,1,,1439129085,1453171408
falcrist,0,,1442736565,1453172497
faldore,-13,,1355771731,1452033131
fale,4,"[ my public key: https://keybase.io/fale; my proof: https://keybase.io/fale/sigs/lqex1SHgu3E8Z2qjjyLSmU6nBp-FMUKTIZE--O3k9wk ]",1418554298,1451423215
faleidel,6,,1439762837,1453171589
falesia,1,,1296672508,1452892217
falfour,1,,1410862772,1450267840
faliandi,1,,1309842627,1452894811
faliauorja,1,,1341550519,1452904250
falicon,118,"a guy doing tech. stuff...sometimes.",1279152085,1451489328
falien,183,,1204784996,1450390773
falimentu,2,,1336035204,1452902611
falis,2,,1430581511,1453168712
falk,1118,,1373278039,1452914557
falkad,1,,1377171943,1452915703
falker,2,,1335038764,1450207814
falkflyer,3,,1378487876,1452916122
falko,1,,1283186035,1452889908
falko_,1,,1357025088,1452908501
falkooo,1,,1434628545,1453170043
fallacy,16,"iPhone dev\nWeb design\nFront End",1222983307,1452886955
fallat,196,"Just trying to broaden my horizons.<p>I do remote contracting so if you need anything hit me up!",1394464512,1450207814
falldowngoboom,32,,1238175527,1452887350
fallen,10,,1205711602,1205711602
fallenapple,3,,1347905473,1452906134
fallenhitokiri,468,"Web and iOS developer, practicing martial arts, blogging at http://www.screamingatmyscreen.com",1328128730,1450207814
fallenlad,3,,1311680825,1452896994
fallenpegasus,39,"Open Source & Open Standards advocate. Resident of Seattle. I still get a religious feeling when I write code.  I meet interesting people and learn interesting stuff, and then introduce them all to each other. I regularly commit autodidactism. I have demolished a house with a crowbar while wearing a business suit. I am an introverted people watcher, yet I enjoy public speaking.<p>[ my public key: https://keybase.io/fallenpegasus; my proof: https://keybase.io/fallenpegasus/sigs/3bHCL-faDxK8at4r2juXFeuUqFIWtYi_juM5Bt1UFPs ]",1337221418,1450207814
fallenphoenix,3,,1359087488,1452909112
fallenrayne,1,,1377842111,1452915890
fallentimes,6916,"Hi, I'm Dan.<p>Paying the bills :P - TicketStumbler.com - Find, compare, and buy sports, concert and theater tickets.<p>About YC & TS: http://is.gd/5IsZ<p>danhaubert [o.o] gmail (-.-)--O(+.-) com<p>Twitter/Posterous/Friendfeed/LinkedIn: danhau",1202418514,1202418514
falling,765,,1316736014,1452896994
fallingOff,10,,1384922256,1452918877
fallingbadgers,2,"Staring into the void()",1289583962,1450207814
fallingfrog,40,,1430671923,1453168744
fallinghawks,262,,1372437796,1451974794
fallingmeat,167,"Into hardware and flying things, or jumping out of them. http://www.thenatefisher.com",1327871494,1450207814
fallingup,9,,1378514334,1452916122
fallinlove,2,,1421186303,1453165223
fallinsky,1,,1420785349,1453165094
fallintothis,107,,1171926068,1171926068
fallonhali,1,,1341833823,1452904354
fallonpatia,1,,1327985654,1452899743
fallous,281,,1313286868,1452879379
fallout,1,,1377897658,1452915982
falloutfar,1,,1388075773,1452919579
falloutx,4,,1376744968,1452088465
fallse7en,31,,1344347546,1450207814
fallwithme,6,,1334988829,1450207814
fally,2,"I like Runescaoe, Skyrim, and making web pages! I wrestle too.",1331783877,1452900708
falnatsheh,3,,1452809103,1453175373
falonfatemi,3,,1325832242,1450207814
faloppad,1,,1430383109,1453173508
falpal85,8,,1290393238,1450207814
falqadah,1,,1442005872,1453172297
falsdf20293,7,,1202349061,1202349061
false,191,"Front end developer",1291879861,1450207814
false_name,5,,1360465141,1452909696
falseboolean,2,,1376777293,1452915572
falsecelaona,7,,1398297773,1452923517
falsecrypt,1,,1401391268,1452924822
falsedan,264,"Wild and Tough internet guy",1361028397,1452712557
falseflags,26,,1280428828,1452892042
falsehorsebatte,4,,1453214923,1453379877
falseidentity,1,,1413373294,1450207814
falselyaccused,1,,1258040390,1452888557
falsemirror,1,,1436176505,1453170525
falsestprophet,3215,,1172354555,1452841130
falseto,6,,1346027228,1452905578
falstaff,1,,1304466963,1452893560
falstaff99,1,,1422372176,1453165606
falt,1,,1386285230,1450267840
faltet,6,,1352478533,1452910366
faltuguy,1,,1304001278,1452893517
falvin,1,,1269452306,1452889012
fam,317,"the-zombie [at] outlook [dot] com",1326871570,1452899567
famartinez,2,,1429296979,1453170860
famatech,1,,1438162166,1453171129
famblycat,98,,1282299524,1450207814
famedriver,0,,1311693597,1452895305
fameking,1,,1323950785,1452898908
fameman2,1,,1435179198,1453170179
famerotica,1,,1278084515,1452889417
famerous,1,,1397341498,1450207814
famerr,3,,1403462587,1450207814
fametube,3,,1345302653,1452905352
famfam,340,,1275009028,1452889278
famfamfam,196,"London (UK) web developer.",1268660211,1450207814
famigo,1,,1366151302,1452911915
famili252,1,,1324448278,1452899040
famili257,1,,1324972223,1452899157
famili263,1,,1325650289,1452899286
familienladen01,1,,1324454148,1452899040
family,1,,1337938600,1452903112
familyoforlando,1,,1314364620,1452896231
familypearl,1,,1343612645,1452904949
familysky,1,,1377177934,1452915703
famitsu,3,,1422456642,1453165645
famiynation,4,,1362658951,1452910575
famo,44,"[ my public key: https://keybase.io/famo; my proof: https://keybase.io/famo/sigs/o9NEmkk8VIoapbNTEGDhIsU5Ev6YbkxvOO9vwRKDdYA ]",1336086703,1450207814
famoreira,470,"I'm a mobile/web developer focusing on Ruby & Javascript.<p>Visit my website: filipemoreira.com for more info and a list of projects I've worked on.<p>Email me, I'm happy to talk to you: me@filipemoreira.com\nTwitter: me@filipemoreira.com",1172268681,1450207814
famous,21,,1383765591,1450998423
famousactress,5991,"frenzied healthcare startup coder type guy. with a beard.<p>I like people. Reach out:<p>famousactress [at] gmail<p>phill.tornroth [at] elationemr.com<p>twitter: @royalgeoffrey\nskype: phill.tornroth",1274993207,1452083190
famouslabs,1,,1440136905,1453172020
famousncelebs,1,,1355816860,1452908274
famousplayer,1,,1365628264,1452911681
famoussomewhere,1,,1382559251,1452917612
famrey,8,,1272710371,1452889175
famsam,-3,,1277052503,1450207814
famthiem,1,,1314331906,1452896231
famulus,9,,1360962807,1452909923
fan,38,,1242324293,1450207814
fan10speed,1,,1294843990,1452892069
fan123199,1,,1410349823,1450267840
fanalin,1,,1388697686,1450207814
fanalog,1,,1430406403,1453168625
fananta,209,"building the smartest way to tell customers about product updates: productmap.co",1330050164,1452667944
fanatic,13,,1405381424,1450207814
fanaticgeek,1,"I am Gaurang.",1317839379,1450207814
fanatico,1,,1282077151,1450207814
fanatyk,1,,1296573316,1452892217
fanband,3,,1325266435,1452899203
fanbango,0,,1349580759,1452906532
fanbizzy,1,"Social Media Exchange Expert",1361750931,1452910185
fanbo,1,,1376426065,1452915508
fanbouts,5,,1355034339,1452907905
fanboy,1,,1322936474,1452898709
fanboy123,228,,1275449519,1452889309
fanchao,1,,1449258516,1453174351
fancoder,1,,1443691798,1453172726
fancosti,1,,1426679248,1453167302
fancrank,1,,1371593544,1452913912
fancyPantsZero,1,,1344528852,1452905182
fancy_betta,20,,1395063757,1452922680
fancy_fav,1,,1342790016,1452904688
fancy_gourami,1,,1404065770,1452926196
fancy_pantser,22,,1379692071,1452888856
fancycrave,1,,1354115414,1452907584
fancydriving,3,,1331605331,1452900615
fancyfancy,1,,1404354548,1452926574
fancyketchup,293,"Former physicist, current data sciencer.",1365462337,1452565274
fancylad,1,,1400538927,1452924515
fancyname,1,,1303760668,1452893476
fancypants,1,,1303841140,1452893476
fancypants59,7,,1210726822,1210726822
fancyremarker,11,"Co-founder, Aptible.",1294425396,1450207814
fancysomemef,4,,1370636063,1452913533
fancysupport,2,https://fancysupport.com,1430337601,1453168638
fanda,1,"Czech Rubyist, C++er, student and freelancer.",1357226502,1452912657
fandango,2,,1448284950,1453174095
fandawg195,54,,1422457385,1453165645
fandb,-1,,1442509016,1453172441
fandesign,1,,1348128853,1452906181
fandianaaa,1,,1316409559,1452896759
fandom,1,,1309483735,1452894620
fandor,1,,1292209301,1452891887
fandoth,1,,1364054151,1452911355
fandu,7,,1427825758,1453167657
fanely,1,,1371834193,1452913912
fanf,5,,1243585903,1450207814
fanf2,343,"dot@dotat.at, hostmaster@cam.ac.uk, postmaster@cam.ac.uk, fanf@exim.org, fanf@apache.org, fanf@FreeBSD.org<p>http://dotat.at<p>http://fanf.livejournal.com",1281377937,1452816409
fanfantm,2466,,1269182817,1452182387
fang0654,1,,1347301860,1452906002
fang06554,1,,1452736340,1453175347
fangel,5,,1244012810,1450207814
fanghaiyan,1,,1310804671,1452895124
fangjin,103,,1273550634,1453165804
fanglewitte,2,,1434758064,1453170081
fangmcgee,1,,1317410657,1452897283
fangmeng8953,1,,1315882044,1452896531
fangwang,226,,1382630152,1453168464
fangwyuanh,1,,1316592859,1452896871
fangzi7966,1,,1334046865,1452901707
fanharvest1,1,,1401894947,1452924976
fani_pack,1,"I ARE NOOB",1386135952,1453171816
fanidthomo,1,,1309521256,1452894620
fanisp,3,"VP of Video Operations & Growth @BoardStudios \nwww.boardstudios.com",1341514712,1450207814
fanjani,1,,1318000630,1452897451
fank0ush,1,,1346234173,1452905646
fankdool,1,,1303878450,1452893517
fankl323,1,,1368731329,1452912589
fankt,7,,1437991530,1453171068
fanlee,4,,1294624557,1452892069
fanless,0,"I'm not drnk!!\nhttp://www.FANLESS.com",1232744695,1453172844
fanlin,1,,1427468108,1453167558
fanmango,2,,1356710595,1452908450
fannerson,2,,1310751247,1452895077
fanny25,1,,1305183404,1452893696
fannyma,1,"Co-founder of OneSky (oneskyapp.com)<p>We makes apps translation simple and painless.",1316040483,1452898953
fanofyan,4,,1444925778,1453173089
fanopolis,1,,1444670822,1453173339
fanoumaniac,2,,1251624222,1452888316
fanpagelist,1,,1283904398,1452892672
fanquake,108,"Precision agriculture enthusiast. https://hectare.ag",1360836336,1452796011
fans1991,1,,1417052703,1450267840
fansalvin,1,,1328168662,1452899786
fanshen,1,,1385840063,1452919130
fansi099,1,,1302071326,1452893433
fanssex,2,,1332464153,1450207814
fanstatic,1,,1424880030,1453168921
fansv617052,1,,1357648736,1452908688
fansworld13,1,,1332401076,1452901076
fantae,2,,1376837206,1452915572
fantamorgana,2,,1427728871,1453170168
fantan,2,,1408971334,1450207814
fantanfantan,10,,1401166794,1450207814
fantasheim78,1,,1316080134,1452896588
fantastic-life,3,,1233406969,1452887114
fantastical,7,,1386448320,1452919281
fantasticat,1,,1392138292,1452922788
fantasticfears,1,,1369619010,1450207814
fantasticfore,1,,1452399460,1453175116
fantastick,2,,1410449022,1450207814
fantasticoin,1,,1350274626,1452906723
fantasticradio,1,,1422450534,1453165645
fantasticsid,9,,1298296142,1450623424
fantasticthree,1,,1368273633,1452912297
fantasy516,1,,1322200674,1452898553
fantasyni,3,http://bearcatjs.org/,1419467285,1453165539
fantata,5,,1308254920,1452894329
fantazia07,1,,1335953116,1452902611
fantazio,2,,1270851675,1452889111
fanten,1,"Stockholm based freelance developer.\nContact: hn@altai.se",1351781518,1452907085
fantis,1,,1381147737,1452917095
fantispug,11,,1382702247,1450207814
fantnn,30,,1370913867,1450207814
fantomas,1,,1303213637,1452893372
fantomass,4,,1400251808,1452924415
fantominous,6,,1440615677,1453171859
fantomsurfer,2,,1255463703,1452888407
fantozzi00,1,,1335953493,1452902611
fantrax,1,,1316694057,1452896871
fantunes,42,,1332506225,1452699479
fanweixiao,1,"C.C.\ngithub.com/fanweixiao\n@fanweixiao",1382526833,1452844488
fanyan2472,1,,1312901623,1452895755
fanyang,1,,1183330032,1183330032
fanze100,32,"entrepreneur, law grad and lover of all things tech.",1349751665,1452906575
fanzeyi,6,,1299757371,1450207814
fanzhang,8,,1160515892,1453173462
fao_,177,"[ my public key: https://keybase.io/finnoleary; my proof: https://keybase.io/finnoleary/sigs/jbhdYZYllA5ThWNu6OETG9FQ-L0eaBZSlvRnbBtuQ1c ]<p>Other source of my PGP pubkey: http://pgp.mit.edu/pks/lookup?op=vindex&search=0x739B6C5C3DE133FA<p>Wobsite: finnoleary.net",1428427454,1453167926
faoiseamh,1,,1395970518,1452923279
faol,1,,1372891062,1452914460
faostb,1,,1385996967,1452919167
fapi1974,335,"I&#x27;m a tech guy and writer living in the San Francisco Bay Area<p>www.linkedin.com/in/fernandopizarro\nwww.fernandopizarro.com\n@fapi1974",1264694213,1452297075
fapjacks,990,,1401330582,1452890818
faptebune,1,,1380289775,1452916907
faq,1,"Entrepreneur in Travel. http://twitter.com/farazq",1371520113,1450207814
faqeeh,2,,1332706670,1452900983
faqih,1,,1317213336,1452897187
faqq8168,1,,1314087320,1452896103
faqyurt,1,,1328386934,1452899829
far-I,3,"I'm just an android with an extra pair of balls.",1337526288,1452903053
far0utb0y,11,,1278486039,1452889472
far33d,2696,"far33d at google&#x27;s webmail<p>Growth @ Instacart\nVP Product, RunKeeper\nGeneral Manager, Zynga Boston. \nLead Engineer, Conduit Labs (acquired by Zynga, Aug. 2010)\nTechnical Director, Pixar Animation Studios, 2002-2008",1173805829,1452549216
far_at_makerbot,4,,1337791225,1452907494
far_far_away,528,"Most of the time depressed.\nthrow.away.far23@gmail.com",1355655818,1452908182
fara,216,"http://www.devartis.com\nhttp://www.twitter.com/faramendi",1250620528,1450207814
faraaz,1,,1381950581,1453169560
faraazin,4,,1365189143,1450207814
farabove,14,,1358324532,1450207814
farach,1,,1357852013,1452908688
faraday,72,,1393416573,1452922306
faragefuck,1,,1367148312,1452912002
faraggi,3,,1422982847,1453172711
faragon,258,https://github.com/faragon/libsrt,1251484997,1450207814
faramarz,2614,"I design software.<p>@faramarzhashemi",1256845038,1452123529
farang88,2,,1366299132,1452911791
farangorose,1,,1318228934,1452897529
faranjon,1,,1329128641,1452900033
farantom,1,,1329387476,1452900071
faraway,1,,1334027595,1452901707
farawaycherry,1,,1412241891,1452932480
farawayea,37,,1405201175,1450207814
farawaygarry,1,,1286179686,1452890124
farazahmad,1,,1363465275,1452910877
farazdagi,1,,1312815463,1453171803
farazhaider,3,,1364983894,1450207814
farazmasoodkhan,1,,1337287932,1452903018
farazs,1,,1420309818,1453164945
farazshaikh,1,,1259692931,1452888609
farb,1,,1320605759,1452898376
farbenheinz,2,,1434397699,1453169967
farber,12,,1386191678,1450207814
farbey,1,,1365974650,1452911751
farbodsaraf,1,,1429364028,1453168285
farcaller,1,,1405493306,1452927456
farcical,3,,1398983981,1452923973
fardinak,20,"Web Application Developer<p>Read More at http://careers.stackoverflow.com/fardin",1364205719,1450207814
fardoche,4,,1404222715,1452926291
fardolui,1,,1347271137,1452905931
fareandform,0,,1370908304,1452913533
fareastcoast,-4,,1400132767,1450207814
fareastenders,1,,1291515305,1452891721
faredoon,2,,1239616306,1452887424
fareed,2,,1314285816,1452896231
farees107,1,,1383878910,1452918235
fareesh,146,"Twitter: @fareesh\nEmail: fareesh at itsalive dot in",1294411853,1452872391
fareez_ahamed,1,,1340345134,1452903596
fareita,1,,1270728949,1452889111
farellfrancks,1,,1326278463,1452899438
farenheid,2,,1383747980,1452918128
faresbox,1,,1321616769,1452898448
fareskalaboud,4,,1408101443,1453173925
fareskaram,1,,1273033793,1452889175
farewell,2,,1435126823,1453170168
farez,9,,1276552996,1452889344
farfle666,1,,1410238371,1450207814
fargdarg,-2,,1247952022,1452888183
farginay,86,,1385995488,1452919167
fargo,35,,1384784956,1450608144
fargo_limit,7,,1360863946,1452909844
fargolime,77,,1348668865,1450207814
farhad667,1,,1253766972,1452900115
farhadabas,196,,1287445410,1452891993
farhadhf,149,"Co-founder of https://taskulu.com\nOpensource enthusiast, Drupal contributor, KDE contributor.<p>@farhad_hf",1296628197,1450207814
farhadmanjoo,1,,1342071817,1452904493
farhadsaddam,2,,1256265879,1452888439
farhan,2,,1247137737,1452888025
farhan713,1,,1424265262,1453167519
farhan_ghumra,2,,1309583946,1452894620
farhanahmad,4,"Entrepreneur, web developer, geek<p>http://www.shopfiber.com\nhttp://www.thebitguru.com",1234198636,1452887114
farhanch55,1,,1326966194,1452899533
farhanhubble,1,"Computer Engineer based in New Delhi. Interested in all things computational.",1451133904,1453174805
farhanlalji,4,"Entrepreneur, ex-Yahoo, MBA",1265716951,1452889309
farhanp,1,,1416159137,1450207814
farhanpatel,77,,1300927899,1450207814
farhanrazak,1,"Lead UI,UX&Interaction Designer",1414101135,1450207814
farhans1,1,,1308413552,1452894329
farhaven,6,,1436617248,1453170673
farheengunny,1,,1444853012,1453173057
faria,3,,1370575257,1452913338
fariasvp,3,,1399071596,1450207814
fariazz,1,,1350507480,1452906791
farico,5,,1281706353,1450207814
farid1,1,,1338912633,1452903391
farid3136,1,,1212960191,1452886269
farida77777,1,,1256388076,1452888439
faridabadi,1,,1417321751,1450267840
faridali,1,,1322003907,1452898518
faridalii,2,,1382463667,1452275535
fariddd,1,,1352313862,1452907178
faridh,2,"Sr Product Manager @ LinkedIn",1363312440,1450207814
faridkain,1,,1317959554,1452897450
faridsim,1,,1442399456,1453172387
faridw,1,,1406677253,1450207814
faried,1,,1328254947,1452899786
fariliang,8,"Developer and Founder, Ratafire",1397107531,1452127730
farimani,2,,1279668629,1452890369
farimar,1,,1347479694,1452906002
farimi,0,,1215955390,1452886327
farinasa,230,,1314122807,1450207814
farious,3,,1361193642,1452909923
farisriaz,1,,1306237247,1452893876
fariz,5,"i build",1248396321,1450207814
farjad,2,,1412635862,1450207814
farjmpexit,1,,1435367499,1453170241
farkanoid,3,,1420174605,1450267840
farkas,57,,1240218880,1450207814
farkasdan,2,"- Builder\n- Meta-learning aficionado\n- inventor of TIK - the thinnest and lightest keychain\n- chronic optimizer\n- avid mountain-biker",1385046943,1453165686
farkeman,1,,1447246445,1453173757
farkerhaiku,1,,1397242462,1452922975
farkinga,38,,1224822178,1452886646
farkob,3,,1328277759,1450207814
farktronix,38,,1283288489,1450207814
farlington,188,,1296763798,1452892218
farm3r,1,,1405669155,1452927690
farmacia,1,,1311786777,1452895373
farmad,1,farmad.me,1417079682,1450267840
farmatyr,34,,1419171762,1450267840
farmchick,2,,1452545777,1453175150
farmdawgnation,284,"I&#x27;m a Software Engineer based out of Atlanta, GA, specializing in Scala and Lift Web Applications. I&#x27;m currently a code bandit at Elemica, and a committer for the Lift Framework.<p>Blog: http://farmdawgnation.com\nTwitter: @farmdawgnation<p>[ my public key: https://keybase.io/farmdawgnation; my proof: https://keybase.io/farmdawgnation/sigs/FlKQpgSRhdUh_F9Iq2egzKDnHhZUlZX24-FJnY4mYpI ]",1326387278,1450207814
farmdog,6,,1413656082,1453167714
farmdve,31,,1406614074,1450207814
farmer,439,,1160422043,1160422043
farmer100,1,,1350895023,1452906900
farmer100eagle,1,,1363751902,1452911035
farmer_ted,2,,1273674359,1452889212
farmerben,4,,1351873353,1452907085
farmerbrown,1,,1312052478,1452895451
farmerbuzz,38,,1237596883,1452887944
farmergiles,5,,1439864012,1453171629
farmerinthecity,2,,1405515783,1450207814
farmerjack,21,,1378681596,1452916205
farmerjoe,2,,1213584242,1452886269
farmerliao,3,,1319001265,1452897801
farmerme,1,,1366938597,1452911952
farmerwow,1,,1369125848,1452912657
farmerwu,35,,1213978565,1452886269
farmfood,13,,1399870745,1450207814
farmigo,1,,1452616452,1453175162
farmping,1,,1331690904,1452900708
farms,116,"Fella behind Edublogs, WPMU DEV, WPMU.org etc.",1286672404,1452890159
farmsworth,19,,1399064698,1452924012
farmville099,1,,1314118642,1452896871
farnazr,1,,1408559478,1452929584
farnell,1,http://twitter.com/farnell,1315952266,1450207814
farness,1,,1401638443,1452924891
farnetto,1,,1192218729,1192218729
farnja,12,,1268880089,1452892631
farnoud,5,,1327799749,1450207814
farnsworth,509,http://hnofficehours.com/profile/farnsworth/,1260065199,1452447146
farnud,1,,1371441538,1452913761
farnulfo,82,,1226951726,1452748015
faro1975,7,,1364037451,1452911268
farofeiro,4,,1346865900,1452906416
farolino,16,,1370967892,1450207814
faroncb,1,,1391648749,1452921185
farooo123,-3,,1365314498,1450207814
farooq2good,1,,1304072673,1452893517
farooqyousuf,1,,1301514061,1452893128
faroskalin,1,,1425659953,1453166907
farout,113,"info@bestwhich dot com",1240093528,1452887906
farqueue,3,,1434090680,1453170057
farrahfern,1,,1328938882,1452899953
farrahleigh,1,,1329551685,1452900115
farrel,169,"Ruby developer based in Cape Town, South Africa.",1264153886,1450207814
farrelle25,5,,1330716460,1450207814
farrellkramer,1,,1404769966,1452928493
farrelll,1,,1438692136,1453171293
farren,1,,1336518314,1452903053
farrero69,1,,1282786286,1452889839
farresito,383,,1378856748,1452734113
farrisbris,5,,1414073097,1453173936
farriska,1,,1389725216,1452920231
farrokhi,1,"Founder - Imen Pardis Technologies",1256187165,1450207814
fars,1,,1372510976,1452914259
farsay,1,,1310512956,1452896391
farseer,44,,1338532252,1450207814
farski,46,,1315335639,1450207814
