ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
akingyens,,78,0.0,9,0,,1342551369,1450207814
akinity,,21,0.0,1,23,,1359965980,1450207814
akinnee,0,2,0.0,0,6,,1361398398,1452910031
akinsgre,0,7,0.0,0,1,,1324657654,1452899743
akintop,0,1,0.0,1,0,,1346358446,1452905647
akiokio,0,8,0.0,0,0,,1383262806,1453166734
akira,0,3,0.0,0,2,,1303368099,1452893433
akira1975,0,1,0.0,0,1,,1407941266,1452929058
akira2501,,469,2.86364,0,177,,1276201337,1452589244
akira410,0,2,0.0,0,7,,1273592871,1452889212
akira_x,,6,0.0,5,3,,1250311032,1450207814
akiran,0,1,0.0,0,0,,1421486169,1453165339
akirarei,,6,0.0,0,2,,1395833718,1450207814
akirareiko,,15,0.0,0,5,,1372586249,1450207814
akirawashere,0,1,0.0,0,0,,1448402186,1453174135
akircher,0,47,0.0,0,0,,1387217614,1453167384
akirk,,541,2.20455,23,135,"web programmer from Vienna, Austria<p>code wrangler at https://www.automattic.com/\nused to work at http://www.netvibes.com/\nalso working on personal projects like http://www.factolex.com/ and http://colorillo.com/\nhttp://reportaproblem.at/\nhttps://thinkery.me/",1212576472,1450335295
akirn,,13,0.0,2,5,,1322782480,1450207814
akiro,,1,0.0,3,2,"Creative coder experienced in animation, visual effects, game development and web technologies. Worked at Pixar, EA, LucasArts, Google and freelance.",1372703251,1450207814
akisej,0,2,0.0,0,0,,1368120475,1453168137
akiselev,,1550,2.22727,8,526,,1314652413,1452799301
akislaopodis,0,1,0.0,0,0,,1375789148,1453175263
akislevitz,0,3,0.0,0,0,,1433190159,1453169584
akita,0,1,0.0,0,0,,1447600223,1453173950
akitaonrails,,222,0.0,32,0,,1199364357,1424702785
akitaro,0,-2,0.0,0,4,,1396898151,1452922789
akitchell,,142,0.0,9,15,,1269379490,1450207814
akitkat,0,2,0.0,0,2,,1311629294,1452895595
akitoeki,0,3,0.0,0,0,,1419896091,1453165744
akitokimi,0,1,0.0,202,0,,1294338809,1452892952
akitto,0,1,0.0,0,1,,1318473672,1452897594
akivabamberger,,32,1.0,10,17,,1272265926,1450207814
akiyama85,0,6,0.0,0,0,,1410627055,1453167882
akjetma,,137,2.25,0,59,"http://akjetma.github.io<p>Currently looking for work--please feel free to contact me!",1283291154,1452563584
akjhsk,0,1,0.0,1,0,,1317188208,1452897091
akjj,,365,5.27273,0,79,,1297607779,1452889488
akjs3786hasd,0,1,0.0,0,1,,1396212984,1452922561
akjsdfh,,6,0.0,0,3,,1416374357,1450207814
akka,0,1,0.0,1,0,,1400572193,1452924515
akkaarrh,0,4,0.0,0,3,,1344267978,1452905063
akkad,,1,0.0,1,0,,1414079816,1450207814
akkadian2,0,-2,0.0,0,0,,1442425772,1453172407
akkadmed,0,-2,0.0,0,0,,1442932829,1453172530
akkar,0,1,0.0,0,0,,1424728724,1453166528
akkartik,,6828,2.5,199,1824,"Kartik Agaram, bay area, hackernews@akkartik.com<p>I think about better ways to do software: http://akkartik.name/about<p>Day job: Google",1171936111,1452452866
akkawwakka,,8,0.0,0,1,,1403945659,1451438968
akki7827,0,1,0.0,1,0,,1318568807,1452897670
akkichauhan85,0,1,0.0,1,0,,1319274656,1452898236
akkill,0,1,0.0,0,0,,1444879381,1453173242
akkipurohit70,0,1,0.0,0,1,,1310054230,1452894811
akkiraju,0,1,0.0,0,0,,1441169512,1453172020
akkishore,,7,0.0,4,10,,1303304393,1450207814
akko,0,1,0.0,1,0,,1296117424,1452892174
akkondemmeter,0,1,0.0,1,0,,1311853788,1452895373
akkp,,-1,0.0,0,1,,1415234997,1450207814
akksaravanan,0,1,0.0,1,0,,1298788054,1452892498
akky99,0,1,0.0,1,0,,1332787309,1452901076
akkyakimoto,0,4,0.0,2,3,"Asiajin.com leader, Tokyo, Japan",1264416052,1452893954
akl,0,105,2.0,0,36,"Mostly just a lurker.",1237447715,1452887801
aklammer,0,1,0.0,0,1,,1362157711,1452910366
aklarfeld,,14,0.0,2,5,,1349221751,1450207814
akldfgj,0,181,2.0,1,124,,1340821214,1452904154
akldjlafkjalfk,,7,0.0,0,4,,1373843961,1450207814
akleen,0,3,0.0,1,1,,1367379345,1452912053
aklefdal,,1,0.0,0,1,,1415385002,1450207814
aklein,,210,2.53659,12,62,"http://adamdklein.com/<p>[ my public key: https://keybase.io/adamklein; my proof: https://keybase.io/adamklein/sigs/9L-WS3KJTAp_ULDeKzTQhV8WQtPrYGOYXFCytl2Y23M ]",1291300846,1450207814
aklemm,,145,1.75,2,98,"klemm DOT aaron AT gmail",1206378895,1451698108
akleyweg,0,1,0.0,0,1,,1357340498,1452908599
akligman,0,14,0.0,2,9,,1295222818,1452893181
aklofas,0,48,1.0,1,44,,1319734145,1452898063
aklouie,0,1,0.0,0,1,,1394471083,1452922153
akmad,0,14,0.0,0,1,,1239586092,1452888344
akmalfikri,,-1,0.0,0,2,,1333878000,1450207814
akman,,4,0.0,4,6,"[ my public key: https://keybase.io/alexkoo; my proof: https://keybase.io/alexkoo/sigs/MvYxxCbnvEPq3N5Nd0SsuepBrCswVZ7yJjirq7WyR5E ]",1386291996,1450966017
akmarinov,,12,0.0,4,3,,1389278984,1450207814
akmassey,0,2,0.0,0,1,,1273588131,1452889212
akmedia,0,1,0.0,0,1,,1238089470,1452887350
akmeister007,0,1,0.0,0,1,,1327683514,1452899711
akmiller,,637,3.22727,7,255,http://hackernewsers.com/users/akmiller.html,1233945101,1452014468
akmits,0,1,0.0,0,0,,1251277881,1452888284
akmk,0,1,0.0,1,0,,1319040388,1452897801
akmur,0,1,0.0,3,1,"Co-founder of Sellout inc.\nAlso freelance webdesigner specializing in creating beautiful and affordable websites for small and medium sized businesses using the latest web technologies and providing the best customer service at every stage.",1315041654,1452903421
akmusu,0,4,0.0,0,1,,1276785585,1452889344
akmx9,0,1,0.0,0,1,,1391889900,1452921377
aknalid,,4,0.0,2,2,,1403047746,1450207814
aknathan,,3,0.0,0,1,,1416260829,1450207814
akngo,0,1,0.0,0,2,,1383358163,1452917933
aknicol,,7,0.0,2,7,,1347482202,1450207814
aknosis,,1,0.0,0,3,,1407167871,1450207814
aknox,,2,0.0,2,0,,1394589612,1450207814
aknyc,0,1,0.0,0,0,,1452020248,1453174987
ako,,65,1.94595,6,49,,1246555685,1450207814
ako9,0,1,0.0,0,1,,1399351755,1452924129
akoblentz,,1,0.0,0,1,,1299790045,1450207814
akochanowicz,0,6,0.0,1,1,,1376359993,1452915508
akoder,,37,0.0,1,3,,1395843911,1450267840
akoeberle,0,1,0.0,3,3,,1346945756,1452905931
akoeht,0,1,0.0,0,1,,1398521727,1452923604
akoenig,,156,0.0,5,2,,1349747475,1450207814
akoeplinger,,168,0.0,2,27,,1407880338,1450207814
akohekohe7,0,8,0.0,1,1,,1239299494,1452887424
akohlsmith,,1,0.0,0,1,,1368806458,1450207814
akoike,0,1,0.0,0,0,,1427935717,1453167743
akokhlik,0,1,0.0,1,0,,1373055994,1452914460
akolbe,,5,0.0,2,3,,1411390994,1450207814
akollegger,0,5,0.0,0,4,"Coder and advocate for the Neo4j project.",1328024925,1452902260
akoller,0,1,0.0,0,0,,1365530750,1453167314
akolosov,0,2,0.0,0,1,,1288359304,1452890432
akolouthos,,1,0.0,1,0,,1407163421,1450207814
akomljen,0,1,0.0,2,0,,1367961335,1452912241
akomorowski,0,1,0.0,0,5,,1361799769,1452910185
akon,0,4,0.0,2,0,,1213841778,1452886269
akonan,,77,1.0,5,44,"Ruby developer from Helsinki, Finland. Writing a book: http://www.hackersguidetowork.com",1287074867,1450207814
akoncius,,2,0.0,0,7,"Developer; guy, who likes to think",1308638738,1450207814
akonestroll,0,1,0.0,1,0,,1320289227,1452898236
akonetchy,0,1,0.0,1,0,http://www.datehitter.com,1365081194,1452911594
akoo,0,2,0.0,0,1,,1374084722,1452917055
akoolwal,0,1,0.0,1,0,,1334768765,1452904424
akor,,9,0.0,1,6,,1396527631,1450207814
akorchemniy,0,1,0.0,0,0,,1392967712,1453166972
akornilo,,17,0.0,5,1,,1354698432,1451697225
akoro,,1,0.0,1,0,,1399808363,1450207814
akos,,678,1.11364,111,49,"Akos Barta - programmer, designer, thinker and founder of ChilledLime",1326209992,1450207814
akosednar,,14,0.0,0,17,"myusername @ asu . edu",1319402070,1450207814
akosenko,0,1,0.0,0,0,,1426517741,1453167232
akosicristina,0,11,0.0,0,0,,1420515306,1453165069
akosk,0,1,0.0,0,1,,1398627915,1452923692
akosner,,197,1.18182,61,18,,1340674841,1450207814
akoster,,3,0.0,0,8,,1407088588,1450207814
akostrikov,0,1,0.0,1,0,,1304891369,1452893643
akothari,,38,0.0,11,2,,1236657173,1450207814
akottas,0,1,0.0,0,0,,1425957745,1453167026
akoumjian,,239,2.88636,2,110,,1236684463,1452281159
akount,,3,0.0,0,1,,1418339099,1450267840
akouts,,13,0.0,0,5,"diagnosing problems with government through UX design, research and conversation - building startups to make all that mess better. www.indigovern.com",1395778928,1450207814
akovaski,,12,0.0,0,7,,1399210568,1451335257
akowala,0,3,0.0,0,1,,1362624339,1452910480
akozak,,444,3.09091,8,95,,1282866601,1451952898
akozlik,0,27,0.0,4,15,,1241817219,1452887906
akp123,0,1,0.0,0,0,,1446105477,1453173376
akpatel1112,0,1,0.0,1,0,,1362067533,1452910324
akperkins1,,1,0.0,1,0,,1401571313,1450207814
akprasad,0,1,0.0,0,1,,1388253516,1452919615
akproxy,0,-3,0.0,0,11,"My permanent throw away account until the absolute negative.",1340692900,1452903767
akr,,22,0.0,0,11,,1326873516,1450207814
akrakesh,,88,1.0,20,37,"I&#x27;m no-nonsense mobile and web designer who likes to work on meaningful and useful products.<p>Blog: http://radesign.in/blog\nPortfolio: http://radesign.in/portfolio",1349964165,1450207814
akram8160,0,1,0.0,2,0,,1370890881,1452913761
akramabbas,0,2,0.0,1,0,,1327026468,1452899567
akramar,,19,0.0,0,4,,1314369802,1450207814
akramh,,3,0.0,2,2,,1387452698,1450207814
akramhussein,,79,0.0,2,39,"[ my public key: https://keybase.io/akramhussein; my proof: https://keybase.io/akramhussein/sigs/4eCMUmfwi3bgu6UEgdEcCj8fCWXLNeV3o2yquzr6yEw ]<p>tryoba.com<p>@ahussein",1220654576,1452217271
akramquraishi,,15,0.0,16,8,,1266409455,1450207814
akras14,,14,0.0,9,6,,1398703130,1451011454
akrasia,,69,0.0,1,19,,1337025828,1450207814
akraut,,3,0.0,0,3,"I&#x27;m just this guy, you know?<p>[ my public key: https://keybase.io/akraut; my proof: https://keybase.io/akraut/sigs/d5w087XhL-USHbFcNqI9GCvq4G9wpUokpJrT1IA9HLI ]",1205202795,1450207814
akravi,,5,0.0,1,2,,1256258764,1450207814
akravi81,0,1,0.0,1,0,"Healthcare focused founder who is looking to branch beyond the ordinary to create awesome solutions.",1313437778,1452910479
akrebs,0,1,0.0,0,1,,1252441693,1452888407
akreins,0,1,0.0,0,0,,1423076610,1453165842
akrifa,,14,0.0,14,4,,1333115037,1450207814
akristofcak,0,218,1.0,12,22,"The maker or Readingly (http://reading.ly) and other randomness.  http://akristof.com",1350669392,1452907279
akrito,,40,0.0,0,7,,1217218048,1450207814
akro19,0,3,0.0,0,0,,1383049390,1453167076
akrogh,0,4,0.0,0,4,,1238569895,1452888374
akrolsmir,,43,0.0,1,13,"Reach me at akrolsmir{at}gmail.com!",1375730077,1450207814
akronate,,2,0.0,0,2,,1287404781,1450207814
akronim,0,444,2.0,1,139,,1228420456,1452886843
akrose,0,13,0.0,0,0,,1440617532,1453174610
akrs,,34,0.0,1,3,,1360857662,1450207814
akruckus,0,3,0.0,0,2,,1373570641,1452914682
akrurnan,0,1,0.0,1,2,,1382334365,1452922098
akrush,0,1,0.0,0,0,,1446046925,1453173366
akrymski,,716,1.47727,34,166,"YC Alumni\nemail: artemi (at) krymski.com",1253960484,1450610658
aks0324,0,1,0.0,0,1,,1356724367,1452908450
aks314,,10,0.0,2,8,,1353436037,1450207814
aks4751,0,36,0.0,0,0,,1426913877,1453167384
aks4841,0,1,0.0,0,1,,1371060823,1452913626
aks_c,,277,0.0,4,3,,1409094398,1450207814
aks_kuhu,0,11,0.0,0,0,"Gaming Entrepreneur",1438951826,1453171370
aksa3r5net,0,1,0.0,4,0,,1332469912,1452900955
aksbhat,0,104,2.0,2,32,,1301022896,1452892952
akselgungor,0,1,0.0,1,1,,1331652633,1452904688
akselpiran,,1,0.0,1,0,,1413116739,1450207814
aksgoel,0,1,0.0,1,0,,1334264899,1452921997
akshamassey,0,1,0.0,2,0,,1336119103,1452902681
akshar200,0,-5,0.0,7,8,,1242282550,1452887906
aksharajanu,0,1,0.0,214,0,,1314916416,1452896391
akshat,,1474,3.88636,34,66,http://akshat.posterous.com,1207075809,1418349060
akshat2,0,1,0.0,0,0,,1421153183,1453379884
akshat_h,0,211,0.0,0,0,,1434497792,1453169981
akshatch,0,5,0.0,0,1,,1190178205,1190178205
akshatgoel,0,1,0.0,1,0,,1310744989,1452895077
akshatj,0,1,0.0,1,0,,1309583776,1452894620
akshatkharbanda,0,1,0.0,6,0,,1315094273,1452896391
akshatmittal,0,1,0.0,0,1,,1395249029,1452922368
akshatpradhan,,229,0.0,5,155,"Managed Compliance Services<p>http://www.ComplianceChamp.com/<p>Organizer of the largest hacker meetup on earth!<p>http://www.meetup.com/boston-security-meetup<p>Governance, Risk, Compliance Channel discussing security controls.<p>##GRC on Freenode.org",1334728124,1452539044
akshatrathi,0,7,0.0,0,0,,1441293903,1453172072
akshay,0,78,0.0,7,7,"Founder, awessome.com. Formerly created getcomparisons. Blogger @ howtolaunchastartup & startupmarketing.tv",1220393449,1452886646
akshay3004,,1,0.0,0,2,,1324570788,1450207814
akshayB,,29,0.0,2,18,,1408115807,1452704915
akshay_surve,0,118,0.0,4,1,,1235071900,1452897451
akshaya123,0,1,0.0,0,1,,1389204361,1452919906
akshayagarwal,,183,0.0,15,12,"Enterprise Web Applications Consultant, Code Poet\nhttp://akshayagarwal.in",1340311888,1450207814
akshayaurora,,86,0.0,5,7,,1346013355,1450207814
akshaybapat,0,1,0.0,1,0,,1309201724,1452894473
akshaybhat,0,27,1.0,1,16,,1272454693,1452889175
akshaydixi,,1,0.0,0,2,https://github.com/akshaydixi,1369779133,1450207814
akshaydua,0,1,0.0,0,1,,1376847216,1452915572
akshaye,0,40,0.0,8,16,http://startupping.blogspot.com/,1187344535,1187344535
akshayka,0,2,0.0,1,0,,1374385900,1452915055
akshaykarle,,21,0.0,9,4,"my public key: https://keybase.io/akshaykarle; my proof: https://keybase.io/akshaykarle/sigs/LebmplA5CQVfYSHG936ypoN8cXlrT9Og65gWB_Vg3hs",1387890680,1450207814
akshaykarthik,,263,0.0,5,20,"[ my public key: https://keybase.io/akshaykarthik; my proof: https://keybase.io/akshaykarthik/sigs/KW7QvidTtt8he8er16GNc4BobEsgfGRlXNTu8LDvlY4 ]",1301001342,1450207814
akshaykrao,0,1,0.0,0,2,,1362368225,1452910428
akshayl,0,1,0.0,2,0,"http://akshayl.posterous.com\nhttp://www.linkedin.com/in/akshayluther",1328790431,1452899953
akshaym,,277,0.0,21,6,,1265614135,1450207814
akshayms,,21,0.0,7,0,,1314372943,1450207814
akshayn,0,3,0.0,0,0,,1446835258,1453173598
akshaypruthi,0,1,0.0,0,1,,1405058998,1452929945
akshaypuradkar,0,1,0.0,0,0,,1421146260,1453171049
akshayputhi,0,5,0.0,0,0,,1444802902,1453174412
akshayr,0,22,0.0,4,5,,1277404208,1452890226
akshayrao,0,1,0.0,0,0,,1425309659,1453166758
akshayshah,,13,0.0,4,1,,1331863097,1450207814
akshayshinde7,,4,0.0,8,4,"I code, manage and think about process at Genii. At the same time Im trying to change the education system. Know more about me on http://akshayshinde.com",1404641845,1450207814
akshayub,0,10,0.0,0,2,,1376845730,1452915572
akshayubhat,0,172,2.0,2,105,,1271038138,1452889673
akshtest,0,1,0.0,0,3,,1387652913,1452919548
akshxy,,212,1.19444,18,41,,1343314860,1450207814
aksoar,0,1,0.0,0,0,,1421138664,1453165205
aksophist,,5,0.0,0,2,,1394865243,1450267840
akssri,0,3,0.0,0,0,,1431336483,1453169375
akst,,33,0.0,0,19,,1355998975,1450207814
akstoaks,0,1,0.0,3,0,,1341560824,1452904250
aksx,,80,0.0,7,30,,1320323155,1450207814
aksxna,0,1,0.0,0,1,,1355159074,1452907905
aktary,0,1,0.0,0,1,,1389736861,1452920263
aktau,,276,2.38636,1,119,"I could jammer on about what I&#x27;ve done and like to do, but the most important thing is: I like to learn. When I learn, I have fun. When I have fun, I&#x27;m motivated. When I&#x27;m motivated, I tend to churn out decent stuff.<p>www.aktau.be at least has my resume and a blog if that&#x27;s your thing.",1338453692,1452507161
aktbc,0,1,0.0,0,1,,1381852861,1452921185
akter,0,1,0.0,1,0,,1323817778,1452898858
aktetreault,0,1,0.0,0,0,,1452713327,1453175319
aktion,0,4,0.0,2,2,"menoovr.com\naktionitems.com",1300464532,1452893560
aktiur,,65,0.0,0,27,,1383237258,1450207814
aktive0,0,1,0.0,0,0,,1363651903,1453174562
aktively,,2,0.0,7,1,,1399329752,1450207814
aktun,0,1,0.0,0,1,,1368842624,1452912589
aktungmak,,3,0.0,0,2,,1411675305,1450207814
aktwo,0,7,0.0,0,0,,1425351011,1453166771
aktxyz,0,1,0.0,0,3,,1262888398,1452888724
aku_healthtap,0,1,0.0,0,0,,1446503953,1453173484
akuafo,0,2,0.0,0,3,"<a href=""http://www.entangledparticles.com"" rel=""nofollow"">http://www.entangledparticles.com</a>",1212802005,1452886269
akubicek,,35,0.0,10,5,,1359995941,1450207814
akubus,0,1,0.0,0,0,,1446670231,1453173557
akuchling,,87,0.0,1,33,,1295449590,1450207814
akuchlous,0,-6,0.0,29,14,,1302739368,1452893324
akud,0,28,0.0,0,0,,1418876415,1453170446
akudaev,0,1,0.0,1,0,,1320601232,1452898269
akuhn,0,13,0.0,1,2,,1209217845,1209217845
akukurt,0,3,0.0,1,3,,1327611276,1452899829
akula1001,0,1,0.0,0,0,,1435126512,1453170821
akulakhan,0,11,0.0,0,0,,1434740943,1453171218
akulbansal,0,87,0.0,4,0,,1336716899,1452906276
akulbansal5,0,1,0.0,2,0,,1337446214,1452903164
akulbe,,191,1.79545,9,173,"Portland techie\nStudent of Python<p>hackernews@kulbe.name",1279643485,1452664280
akulesa,0,3,0.0,0,0,,1420415689,1453164974
akulkarni,,3,0.0,1,2,,1287268472,1450207814
akullpp,0,1,0.0,1,0,,1411121766,1452931522
akuma73,,107,0.0,6,36,,1377672561,1450207814
akuma_khan,0,5,0.0,6,0,,1342124101,1452904493
akumanara,0,1,0.0,0,2,,1392837225,1452921603
akumar_03,0,7,0.0,2,0,,1307936435,1452895004
akumarme,0,2,0.0,3,0,,1316348801,1452896759
akumen,,131,2.39474,17,57,,1359134284,1450207814
akumpf,,576,1.47727,207,122,"I like to build things :)",1299201897,1450207814
akumpula,0,3,0.0,0,0,,1392825967,1453168921
akunicelink,0,1,0.0,2,0,,1321953148,1452898517
akuoent,0,1,0.0,0,0,,1446571560,1453173521
akurilin,,458,2.18182,4,327,"Co-Founder / CTO @ Front Row Education (https://www.frontrowed.com)<p>Personal site: www.kurilin.net<p>https://twitter.com/alex_kurilin",1327301465,1452643441
akurland,,5,0.0,2,2,"Co-Founder Greentoe.com (YC S14)",1289613302,1450207814
akurtovic,,2,0.0,1,0,,1356717659,1450207814
akurtzhs,,85,0.0,0,38,,1347937086,1451706865
akusesu33,0,0,0.0,0,1,,1319975906,1452898149
akusete,,2,0.0,1,5,,1351651381,1451423722
akushner1,0,1,0.0,0,0,,1426181854,1453167129
akuszewski,,2,0.0,1,0,,1365281523,1450207814
akuzi,,43,0.0,1,12,"Antony Kuzmicich, Twitter: @akuzi",1206363345,1450207814
akv,,51,1.0,14,18,"Developer, data analyst and entrepreneur<p>http://arnavk.blogspot.com/<p>Twitter: http://twitter.com/iArnav",1214909227,1452196078
akvadrako,,16,0.0,0,17,,1267621960,1450477063
akvietnam,0,1,0.0,1,0,,1375167056,1452921858
akvlad,,57,0.0,3,21,"blog: http://theblogjoint.com<p>linkedin: http://www.linkedin.com/in/vladakilov<p>twitter: http://twitter.com/akvlad<p>email: vladakilov at gmail dot com",1281586334,1450207814
akwala,0,1,0.0,1,0,,1271878378,1452919480
akwales,0,1,0.0,0,1,,1354740436,1452907820
akwebb1,,2,0.0,0,2,,1417213748,1450267840
akweon,0,2,0.0,1,1,,1347508722,1452912781
akwjhcaplf,0,8,0.0,0,1,,1307139880,1452894106
akwk,0,3,0.0,0,0,,1447290607,1453173757
akwoska,,5,0.0,3,2,"Serial entrepreneur with corporate background.",1274352009,1450207814
akx,,339,2.90909,1,211,"Twitter @akx<p>[ my public key: https://keybase.io/akx; my proof: https://keybase.io/akx/sigs/CjJeih5_67DQNUw0Mdv1GG_IykZlak6eFQK3F_ZGR9g ]",1274211343,1450519985
akxak,0,1,0.0,0,1,,1392492995,1452921495
akxo,0,6,0.0,0,2,,1393481352,1452921927
akxs14,0,1,0.0,0,1,,1325754795,1452899344
aky,0,1,0.0,3,0,"Geek. Apple Fanboy. Photographer.\nhttp://about.me/akshayAshah",1299046587,1452914414
akyburz,0,1,0.0,0,0,,1420611437,1453174412
akyrho,0,5,0.0,0,0,,1417039228,1453171629
akyrola,0,2,0.0,1,0,,1381257150,1452917149
akysoong,,2,0.0,0,2,,1363594251,1452287546
akyu,,26,0.0,0,11,,1415720563,1450207814
akzfowl,,5,0.0,0,4,,1410959602,1450207814
