ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
aarestad,,263,0.0,11,12,"A Norwegian bachelor coder for Emmi Solutions.",1395608874,1450267840
aargh,0,0,0.0,0,1,,1385128292,1452918932
aargh_aargh,0,4,0.0,0,0,,1432195975,1453170201
aarghh,,1880,3.07895,155,45,,1253981790,1451061904
aaria,0,1,0.0,1,0,,1372269969,1452914259
aarikarastogi,0,1,0.0,1,0,,1342775011,1452904688
aarisa,0,-1,0.0,0,0,,1420865275,1453165122
aarivera,,1,0.0,0,1,,1361508749,1450207814
aarjav,0,3,0.0,0,0,,1175144788,1175144788
aarkay,,592,0.0,25,2,,1358127573,1452244892
aarkfeld,0,22,0.0,0,0,"I own a small dev shop in Tempe, AZ called ParaCore (paracore.com) that specializes in custom websites and SEM marketing.<p>I&#x27;m also creating a SaaS platform to help freelancers make more money through tools and education called Penrose (penroseapp.com). If you&#x27;re a freelancer interested in profitable pricing techniques you should check it out.",1409026821,1453167822
aarki,0,1,0.0,0,1,,1314906509,1452896391
aarkling,,9,0.0,0,19,,1375426174,1450207814
aarlo,,81,1.0,6,32,"Aarlo Stone Fish<p>twitter.com/aarlo\nfacebook.com/aarlo",1236137411,1450207814
aarmenante,,13,0.0,2,6,,1330035764,1450207814
aarmot,0,1,0.0,0,1,,1365096403,1452913379
aarnavzafina,0,1,0.0,1,0,,1338528659,1452903333
aarno,0,1,0.0,1,0,,1351273996,1452906985
aarnott,0,7,0.0,0,11,,1376884739,1452915614
aarocco,0,1,0.0,1,0,,1330631950,1452900414
aarohmankad,,20,0.0,2,17,"High School Web Dev. Contact me if you think I&#x27;d be a good fit for your idea!<p>http://aarohmankad.com/",1404269966,1450207814
aaromp,0,1,0.0,1,1,,1392343073,1452929798
aaron-entropy,0,1,0.0,0,1,,1305637143,1452907279
aaron-lebo,,1591,2.61364,27,266,"Computer programmer, political science PhD student, proud Texan.<p>@aaron_lebo<p>http://lebo.io",1342201983,1452896807
aaron-nc,0,2,0.0,0,1,"tech startup founder in north carolina",1307647251,1452894229
aaron-santos,0,2,0.0,0,0,,1405525384,1453167669
aaron-tm,0,1,0.0,1,0,,1382570769,1452917612
aaron-yodaiken,0,1,0.0,0,0,,1434381706,1453171024
aaron111,0,-1,0.0,0,1,,1279240395,1452889589
aaron123,0,1,0.0,1,0,,1367499828,1452912102
aaron1973,0,1,0.0,1,0,,1333419127,1452901360
aaron312,0,1,0.0,0,1,,1310996165,1452895124
aaron351,0,1,0.0,0,1,,1391179381,1452920817
aaron42net,,42,0.0,0,24,,1331145197,1452874364
aaron4411,0,5,0.0,2,3,,1206054535,1206054535
aaron695,,1532,0.340909,82,774,,1346450506,1452898739
aaron755,0,2,0.0,1,0,,1231142340,1452886955
aaron83,0,1,0.0,7,1,,1283304557,1452889908
aaron987,,123,1.70732,7,56,"My main project is FyreDo.com, but I have a few side projects as well. I have a B.S. in biology from Northland College.",1396025757,1450207814
aaronSherman,0,1,0.0,2,1,"Founder and CEO of www.storyboardthat.com<p>Our goal is to make it easier to document and explain complex ideas.",1337963221,1452903164
aaron_goshine,0,1,0.0,1,0,,1356803512,1452908501
aaron_h,0,1,0.0,1,1,,1363575404,1452910955
aaron_james_y,0,3,0.0,1,1,,1351280451,1452906985
aaron_k,0,3,0.0,2,2,,1332871088,1452901187
aaron_klein,0,1,0.0,1,0,,1387566140,1452919515
aaron_l,,1,0.0,0,1,,1407187795,1450207814
aaron_m04,0,29,0.0,0,0,"Interested in decentralized technology to empower the masses.\n@aaron_m04 github.com/AaronM04",1419820151,1453165135
aaron_vernon,,31,0.0,10,9,"CTO of Noquo Inc. our first product Blokify aims to make 3D modeling and printing accessible for everyone.",1207806717,1450207814
aaronaaa,,2,0.0,0,3,,1395784612,1450267840
aaronajp,0,1,0.0,0,1,"I am an Entrepreneur and a life long salesman who wants to accomplish a very simple thing in life, change the way we communicate and interact with the world around us.",1318025405,1452897963
aaronakaplan,0,1,0.0,1,0,,1382459882,1452918781
aaronalkan,0,1,0.0,1,0,,1403626350,1452926069
aaronandy,0,2,0.0,1,2,"Aaron Andersen\nSoftware Engineering, Graph Theory, Data Visualization\nTechnical co-founder of andersonspeed.com.<p>[myfirstname]@andersonspeed.com",1403607031,1452925992
aaronapple,0,13,0.0,0,8,,1382722917,1452922219
aaronarcher,0,1,0.0,2,0,,1340768886,1452903911
aaronarduino,0,1,0.0,0,0,,1442261589,1453173118
aaronare,0,1,0.0,0,0,,1432760805,1453169443
aaronasterling,0,45,0.0,2,19,,1238644242,1452887424
aaronb03,0,2,0.0,1,1,"Aaron C. Bradley, Founder & CEO. Prior to founding JamBuzzer.com, Aaron C. Bradley was and still is the owner of AaronBeats.com, another Internet Company related to the music business, which he started from scratch at age 19 with only $90, where Bradley markets his services as a music producer. The site is an automated site that sells Bradleys music instrumentals to up-and-coming music artists who dont have enormous budgets to pay thousands of dollars to get them from major producers.<p>Even in a market as small as this was, selling downloads for $29 to a very tight niche market, Bradley managed to build yearly six figure profits in under 2 years. He was featured by a multi-million dollar company known as Internet Marketing Center on www.secretstotheirsuccess.com, a website which features and interviews successful internet entrepreneurs, and can also be seen as the main success story and poster child of the Internet Entrepreneur Club at <a href=""http://www.marketingtips.com/internetentrepreneurclub/"" rel=""nofollow"">http://www.marketingtips.com/internetentrepreneurclub/</a><p>As an Internet entrepreneur, Bradley understands everything from design to programming, to the traditional ways of Internet marketing as well as modern day social media and social networking marketing strategies. He has done it all, and that experience allows him to pick the right people for these particular positions. He also is a person who is willing and is used to working 20+ hours a day without long vacations in the initial startup of a business. He is one, who is extremely passionate about what he puts his name on,  and oftentimes will not stop until he completes that task at hand.<p>Bradley understands the target market of JamBuzzer because he works with them everyday. Bradley is a music producer who works within the music industry, who already has thousands of artists and music listeners who listen to him and seek his recommendations and advice. Mr. Bradley also holds key connections in the music industry for building the strategic partnerships necessary to help make JamBuzzer a success.",1216089100,1452887114
aaronbassett,0,3,0.0,1,0,,1333368635,1452901281
aaronbasssett,,205,2.44118,2,66,"[ my public key: https://keybase.io/aaronbassett; my proof: https://keybase.io/aaronbassett/sigs/Ure735sCUCi1rP0GvlS7HOzs5jNjKFw7aOVAIX3C_8Y ]",1337547716,1450207814
aaronbee,,59,0.0,4,11,"Software Engineer at Arista Networks",1308240595,1450207814
aaronbelsh,0,1,0.0,0,0,,1332269044,1453175215
aaronbenson,0,1,0.0,0,1,,1313089156,1452904047
aaronbird,0,3,0.0,1,2,,1317849322,1452910324
aaronblockphd,0,1,0.0,0,0,,1440449030,1453171816
aaronblohowiak,,5426,0.0,24,2192,aaron.blohowiak@gmail.com,1208034936,1452147663
aaronbrager,,30,0.0,13,12,,1403888825,1450762029
aaronbrethorst,,37538,2.86364,1877,2512,"Rabid generalist. I write a lot of Ruby and Objective C. Creator of Cocoa Controls (http://www.cocoacontrols.com)<p>Email: aaron@brethorsting.com<p>GitHub: http://github.com/aaronbrethorst<p>Twitter: http://twitter.com/aaronbrethorst<p>Photography: http://www.aaronbrethorstphotography.com",1188842395,1452885352
aaronc,0,3,0.0,0,1,,1280858563,1452910679
aaroncaleb,0,1,0.0,2,0,,1322486703,1452898583
aaroncampbell,0,1,0.0,0,1,,1382716181,1452917647
aaronchall,,601,0.0,58,101,"I&#x27;m just this guy, you know -<p>I&#x27;ve been a financial advisor, business professor, and now I work as a Python programmer in finance.<p>linkedin.com/in/aaronchall<p>I&#x27;ve been active on StackOverflow for more than a couple of years, and now have my Python gold badge and am in the top 1% by reputation, and they say I&#x27;ve reached over 15 million people. I try to write content so good that people will write nice comments on it. My favorite comments are about how they looked really hard for answers to their problems, but quickly understood my answer.<p>stackoverflow.com/users/541136",1391477944,1452618921
aaronchriscohen,0,18,0.0,1,26,,1350047932,1452913379
aaroncr,,2,0.0,0,1,,1416796967,1450267840
aaroncrane,,19,0.0,0,3,,1301154284,1450455336
aaroncray,,-9,0.0,5,34,,1282750012,1450207814
aarondaub,0,1,0.0,0,1,,1388604080,1452919714
aarondc,0,1,0.0,0,1,,1228556221,1452886843
aarondelcohen,0,1,0.0,0,1,,1218578263,1452886518
aarondf,,737,3.43182,26,181,,1303008491,1452885199
aarondu,0,4,0.0,0,0,,1234547764,1453165539
aarone,0,13,0.0,0,2,,1186072888,1186072888
aaroneast1,0,45,0.0,0,0,"Developer working in London, UK",1403258061,1453169939
aaroneden,0,2,0.0,8,0,,1277680674,1452889417
aaronelkins,,3,0.0,5,0,,1402885138,1450207814
aaronem,,2351,1.75,2,1440,"Hi! I&#x27;m Aaron.<p>Github: https://github.com/aaron-em/<p>Infrequently updated blog: http://blog.aaron-miller.me<p>Of particular interest here: https://github.com/aaron-em/hn-more-autoloader.user.js<p>Standard disclaimer: Statements made here are my own, and must not be taken as representative of any organization with which I happen at present to be affiliated. Both the credit and the blame are mine and mine alone.",1380572392,1451764262
aaronendre,0,7,0.0,4,1,,1336517945,1452915055
aaroneous,,586,2.65909,46,269,"http://wuttup.net || aaronw@viddyou.com<p>Oakland, CA",1175573718,1449031227
aaronetz,,169,2.93182,18,60,"Hi!\nI&#x27;m a software engineer, currently trying to work on some of my own stuff, not sure what exactly[1]. In the past I worked on video games in Vancouver[2], computer vision in Haifa[3], and C4I software in Tel Aviv[4].\nMy email is my username at gmail.com.<p>[1] https://play.google.com/store/apps/developer?id=WoodenCloset<p>[2] http://en.wikipedia.org/wiki/Resident_Evil:_Operation_Raccoon_City<p>[3] http://www.computer.org/csdl/trans/tp/2013/03/ttp2013030639-abs.html<p>[4] http://en.wikipedia.org/wiki/Ofek_unit",1276815114,1450207814
aaronevans,0,1,0.0,0,12,"I'm a developer, currently in Utah.  I'm looking for a partner tech, business, or creative.<p>http://fijiaaron.com\n@fijiaaron",1358203108,1452908808
aaronf,,127,1.0,10,52,"Co-founder of LazyMeter:  your to-do list, one day at a time.<p>http://about.me/aaronfranklin",1298413547,1450207814
aaronfalloon,,17,0.0,0,5,,1293614410,1450207814
aaronfc,,2,0.0,1,1,,1396698587,1450207814
aaronfeng,,108,1.0,3,27,"twitter: aaronfeng",1236706787,1450207814
aaronferrucci,0,-1,0.0,0,0,,1334089325,1453170956
aaronfreeman,0,1,0.0,0,1,,1306038444,1452897090
aaronfroehlich,0,2,0.0,2,0,,1362577989,1452910479
aaronfrost,0,1,0.0,0,2,,1375211709,1452915179
aaronfruth,0,1,0.0,1,0,,1405394383,1452927535
aaronfullerton,0,1,0.0,0,0,,1441023678,1453171973
aarong,0,41,0.0,4,13,,1273516441,1452889212
aarongeisler,,2,0.0,1,2,"Engineer at Scopely\nhttp://aarongeisler.com\nhttp://slothproductions.org",1359013976,1450207814
aarongolliver,,68,0.0,0,22,,1358986949,1452483691
aarongough,,1212,2.0,46,559,"Software developer based in Toronto. I'm interested in a lot of different computer-related things, notably:<p>* Web application development (mainly using Rails)<p>* Programming language design and implementation<p>* A.I.<p>I love writing tools that other people love to use, and I have a 6-hour-per-day open-source addiction!<p>Feel free to get in touch about anything!<p>http://thingsaaronmade.com/<p>aaron@aarongough.com<p>http://www.hackernewsers.com/users/aarongough.html",1236118072,1450207814
aarongray,,51,0.0,13,18,,1382302547,1450207814
aaronh,0,44,0.0,1,24,,1300061549,1452893517
aaronhans,0,2,0.0,1,0,,1354385442,1452912053
aaronharder,0,12,0.0,0,12,,1310324715,1452895004
aaronharnly,,1605,4.47727,38,138,"Me: http://harnly.net.<p>I work with amazing people creating the classroom of the future at http://amplify.com. Ping me at (firstname)@harnly.net if that sounds interesting to you.",1297014539,1451586374
aaronheckmann,0,-1,0.0,0,2,,1271254797,1452889111
aaronhee,,1,0.0,1,0,,1357749265,1450207814
aaronhenshaw,,11,0.0,3,1,,1285815458,1450207814
aaronhoffman,,4,0.0,0,4,"Agile Consultant, Entrepreneur.  http://stonefinch.com/",1314035740,1450462894
aaronholbrook,,9,0.0,7,5,"Aaron is a [http://aaronjholbrook.com](Chicago WordPress web developer/designer), gamer and father. He builds amazing [http://a7web.com](WordPress themes and applications) with his company A7 Web Design and has been working with WordPress since 2005.<p>With clients across the globe, he has had the opportunity to work on many different types of WordPress sites and has discovered his passion for all things WordPress.<p>When Aarons not coding, he loves eating hot wings, drinking cold beer, watching [http://day9.tv](Day[9]) and listening to [http://5by5.tv/b2w](Merlin Mann).",1340072426,1450207814
aaronhorowitz,0,1,0.0,0,1,,1349199816,1452906416
aaroniba,,1272,4.0,9,75,"I like to write computer programs.",1174267473,1436313126
aaroninsf,,101,0.0,0,23,,1402526701,1452900876
aaronj1335,,1,0.0,1,1,,1265958110,1450207814
aaronjames,0,3,0.0,0,1,,1208571461,1208571461
aaronjb,0,17,0.0,0,4,,1365767914,1452912002
aaronjbaptiste,0,2,0.0,0,1,,1333839685,1452901435
aaronjerling,0,25,0.0,16,9,"Aaron Jerling, graduated with first-class honours in Astrophysics, set up and rans his own property management company and is now turning his experience to the web app for property landlords.\nwww.portfolioexecutive.com\nwww.aaronjerling.com",1221309259,1452886608
aaronjg,,829,3.22727,54,62,"Lead Data Scientist\nCustora (YC W11)",1314038784,1450207814
aaronjgreenberg,,66,0.0,6,4,,1329624380,1450207814
aaronjorbin,,258,0.0,17,2,,1294347837,1450207814
aaronk6,0,1,0.0,0,1,,1373357713,1452914619
aaronkaplan,,59,2.0,0,35,http://www.hackernewsers.com/users/aaronkaplan.html,1236688774,1450207814
aaronkhoo,,1,0.0,1,0,,1364523129,1450207814
aaronklein,0,765,0.636364,22,18,"Co-Founder + CEO of Riskalyze. Sierra College Trustee. Adoption + Orphan Advocate. Most important: Husband and Dad striving to live Isaiah 1:17.",1304803930,1452894279
aaronkrolik,,258,0.0,7,37,"ECE grad. Now at the NYT",1371751647,1452751855
aaronksaunders,,3,0.0,15,0,,1368411283,1450267840
aaronkwhite,,66,0.0,39,7,,1300741169,1450207814
aaronky,0,1,0.0,0,0,"Systems Engineer. [ my public key: https://keybase.io/kaufman; my proof: https://keybase.io/kaufman/sigs/g1VzMGbj3xYkqEBhb0FqNDbV0xs-utcyFMDGdjd3aps ]",1284397517,1453166560
aaronkyeal,0,1,0.0,1,0,,1321596820,1452898448
aaronla,0,1,0.0,0,0,,1243837535,1452888115
aaronla0,0,1,0.0,0,1,,1334281900,1452901707
aaronlammer,0,2,0.0,0,1,,1286571075,1452890226
aaronleo,0,1,0.0,1,0,,1308018945,1452894279
aaronlerch,,337,0.0,10,14,,1303010626,1450207814
aaronlevin,,32,0.0,1,9,,1397498667,1450207814
aaronlewism,0,1,0.0,0,0,"That Guy @wandlabs. Might be the lead singer of Staind. USE BY FEB0864",1443113937,1453172588
aaronlidman,,24,0.0,3,7,,1226440026,1450207814
aaronlifshin,,138,0.0,3,12,,1395343445,1450207814
aaronlow,0,2,0.0,0,1,,1345489693,1452905418
aaronlumnah,0,1,0.0,1,0,,1355237417,1452908012
aaronlumsden,,11,0.0,8,6,http://aaronlumsden.com,1412767607,1452694335
aaronm14,,11,0.0,1,15,,1386773492,1450207814
aaronm67,,19,0.0,0,12,,1355416441,1450207814
aaronmacy,,25,0.0,1,2,aaronmacy.com,1348094329,1450207814
aaronmader,0,1,0.0,0,1,,1398789608,1452923889
aaronmalone,0,1,0.0,0,0,,1389066437,1453174218
aaronmarks,,65,0.0,4,21,,1297803786,1450207814
aaronmccarthy,0,1,0.0,0,0,,1440550217,1453171842
aaronmck,0,6,0.0,0,0,aaronmck.github.io,1423175906,1453165867
aaronmcohen,,1,0.0,1,0,,1360367069,1450207814
aaronmdjones,,26,0.0,1,5,,1417348891,1450267840
aaronmerriam,0,6,0.0,2,3,,1321471635,1452900115
aaronmhall,0,2,0.0,1,0,,1265927811,1452888852
aaronmhamilton,0,3,0.0,0,3,,1346277720,1452905646
aaronmhatch,0,22,0.0,0,0,,1438188046,1453171141
aaronmiler,0,9,0.0,0,0,,1427178008,1453167454
aaronmoodie,,254,1.73684,15,32,"I design at Etsy\nhttp://aaronmoodie.com",1281913668,1450207814
aaronmorey,0,19,0.0,0,9,,1283784581,1452889947
aaronmoy,0,9,0.0,2,3,,1288856676,1452890491
aaronmu,0,2,0.0,0,0,,1422376262,1453165618
aaronmusk,,-17,0.0,0,4,,1414869348,1450207814
aaronogan,0,3,0.0,1,4,,1286922681,1452890226
aaronorosen,,2,0.0,4,2,http://blog.aaronorosen.com,1364456206,1450207814
aaronpeck,,9,0.0,0,12,"Co-founder at beatdeck - Musician signed to Interscope Records in another life.",1387098535,1450207814
aaronpeters,0,10,0.0,0,0,,1318258556,1453167076
aaronpeterson,0,1,0.0,0,2,,1330934322,1452903391
aaronpickus,0,1,0.0,0,1,,1383282277,1452917892
aaronpk,,1504,3.19048,85,198,http://aaronparecki.com/<p>aaron@parecki.com,1291843572,1450207814
aaronplatt,0,1,0.0,0,0,,1433707372,1453169732
aaronpowell,0,9,0.0,1,0,,1189380331,1189380331
aaronpt,0,1,0.0,0,0,,1419968818,1453165109
aaronrandall,0,99,0.0,0,0,,1387149871,1453169397
aaronrankin,,2,0.0,0,2,"CTO at Sprout Social. Long time Java dev. Like building big systems. Appreciate the handiwork on the inside as much as out.",1360721452,1450207814
aaronrau,0,2,0.0,0,0,,1438745144,1453171316
aaronrc,0,17,0.0,2,17,,1299540356,1452892632
aaronreiss,0,1,0.0,0,1,,1404393351,1452926574
aaronrenoir,,13,0.0,2,8,,1347483014,1450207814
aaronrichard,0,4,0.0,1,4,"I recently started a small ad network called Anatomy Ads: http://anatomyads.com/<p>The idea is to allow people to tie their sites together and create their own ad network centered around their brand.",1224541634,1452886609
aaronroth,0,9,0.0,1,1,,1346136254,1452905578
aaronroyer,,21,0.0,0,4,,1245683233,1450207814
aaronsachs,0,3,0.0,0,0,"[ my public key: https://keybase.io/aaronsachs; my proof: https://keybase.io/aaronsachs/sigs/PcQuq5oazivKyyUEUn2OXTcSXgx3ugMS7KxAzHjlwl0 ]",1435027770,1453170131
aaronsnoswell,,279,2.04545,28,127,,1326448747,1452579743
aaronsnow,,13,0.0,2,7,"Aaron Snow\naaronsnow@gmail.com\n@aaronsnow",1299828988,1450207814
aaronsung,,15,0.0,3,7,,1314757791,1450207814
aaronsw,0,1601,9.0,11,148,"http://www.aaronsw.com/\nhttp://twitter.com/aaronsw",1160509731,1160509731
aaront,,72,0.0,1,33,,1246555282,1450207814
aarontait,,79,2.0,10,40,http://aaronta.it,1185715475,1429744303
aarontcheung,,131,0.0,0,3,,1255073026,1450207814
aaronterloo,,2,0.0,0,1,,1419938012,1450267840
aaronthrowaway,0,2,0.0,0,1,,1358138613,1452908808
aarontyree,0,0,0.0,0,1,,1379772848,1452917315
aaronvegh,,11,0.0,8,0,,1338776841,1450207814
aaronvonbaron,0,3,0.0,0,0,,1432746666,1453169443
aaronwall,,521,2.56818,0,138,"Just make quality content & focus on the user.",1258135425,1450207814
aaronwgeorge,0,1,0.0,0,1,,1392269695,1452921460
aaronwhite,,833,2.63333,23,39,"Interested in code, education, psychology, products. Previously co-founder/CTO Boundless, VC Venrock<p>http://singularity.vc",1228755593,1450207814
aaronwinborn,0,1,0.0,0,2,,1342377302,1452904586
aaronworsham,0,2,0.0,0,1,,1212152143,1212152143
aaronwuge,,0,0.0,1,1,,1414433776,1450207814
aaronyip,0,1,0.0,0,0,,1411452317,1453167302
aaronykng,0,1,0.0,0,3,"I'm Aaron and I'm a designer & developer from San Francisco.",1306442089,1452893954
aaronyo,,7,0.0,0,13,,1319702847,1450207814
aaronz3,0,38,0.0,1,9,,1250026359,1452888235
aaronz8,,86,1.34783,6,38,"founder of thinkerous. CMU BS ECE&#x27;13.",1346902347,1450207814
aaronzarabi,0,1,0.0,1,0,,1341552055,1452904250
aaronzinman,0,24,0.0,2,6,,1276737091,1452889673
aarora9008,0,1,0.0,0,1,,1412174940,1452932387
aarouteplanner,0,1,0.0,1,0,,1301355316,1452893072
aarowilso,0,1,0.0,1,0,,1331227171,1452913533
aarowsmith,0,1,0.0,1,0,,1359993348,1452909530
aarp,0,-3,0.0,0,5,,1279834129,1452889628
aarpmcgee,0,12,0.0,0,0,,1449078187,1453174288
aarr,,1,0.0,0,1,,1411138306,1450207814
aarrieta,,8,0.0,3,1,aarrieta@gmail.com,1368114574,1450207814
aarrow,0,2,0.0,2,1,,1278537761,1452889472
aarshad82,0,1,0.0,0,0,,1256759947,1452888440
aarstucco,0,1,0.0,0,0,,1332989393,1453175200
aartflag,0,1,0.0,5,0,,1312865526,1452896423
aarthielizabeth,0,1,0.0,0,0,,1452661243,1453175303
aartijune,,1,0.0,0,1,,1400066457,1450207814
aartinaidu,0,1,0.0,1,0,,1282637327,1452889839
aartis,0,1,0.0,1,0,,1405434605,1452927456
aartur,,496,3.16,18,46,,1344438518,1450207814
aartvs,,1,0.0,1,0,,1382608884,1450207814
aaruis,0,1,0.0,1,0,,1311625485,1452895305
aarvi9,0,1,0.0,1,0,,1302380022,1452893290
aarw,0,2,0.0,0,0,,1437505513,1453170924
aarya,0,4,0.0,0,1,,1316198717,1452896655
aarya123,0,5,0.0,0,0,,1369795847,1453174525
aarzee,0,2,0.0,0,0,"16 year old NYC kid hacking some random things together.<p>Past projects: Lithium https://github.com/aarzee/lithium\nCurrent project: Airship https://github.com/aarzee/airship<p>I&#x27;m on Twitter @carlosaarzee.",1431479017,1453169078
aas1957,0,1,0.0,0,1,,1373996319,1452914804
aas48,0,1,0.0,0,1,,1380084150,1452916907
aasarava,,1330,4.95455,50,330,"entrepreneur, developer\nhttp://www.returncontrol.com",1211857523,1432143265
aasas,0,1,0.0,0,0,,1426266116,1453167172
aasasd,,-1,0.0,0,1,,1373147755,1450207814
aascensao,0,1,0.0,0,1,,1328644096,1452921997
aaschong1x,0,1,0.0,7,0,,1316601192,1452896871
aasdaasdaasd,0,1,0.0,1,0,,1355729785,1452908182
aasdfsf,0,2,0.0,0,1,,1316803634,1452896994
aashay,,106,2.11628,5,72,http://about.me/aashay,1289167422,1450207814
aashaykumar92,,1578,2.36364,110,200,"@aashaykumar92\nwww.linkedin.com/in/aashaykumar/\nFirst Startup, Buzzn, acquired by University of Michigan.\nUMich Undergrad #GoBlue",1358918208,1450207814
aashaysanghvi,0,3,0.0,0,0,,1431645698,1453169140
aashiks,,6,0.0,2,2,,1325097387,1450207814
aashishg-pmt,,1,0.0,3,8,,1384164089,1450207814
aashishkoirala,,200,1.5,35,69,,1376182302,1450207814
aashishpatil,,1,0.0,1,1,"Creator, Evelope email client - PiEnvelope.com<p>Twitter: twitter.com/aashishpatil \nLinkedIn: linkedin.com/in/aashishpatil",1355073657,1450207814
aashkash,0,6,0.0,0,0,,1421075240,1453165168
aashpak1,,42,0.0,6,13,,1284794719,1450207814
aashu_dwivedi,,107,0.0,2,19,"I am a technology enthusiast,and a python fan.",1299659838,1450207814
aashutoshvatsa,,33,0.0,6,2,,1308494656,1450207814
aashworth,0,6,0.0,0,2,,1292451900,1452893517
aasplund,0,1,0.0,0,0,,1433165443,1453169547
aass,0,1,0.0,0,0,,1436997127,1453170782
aass111,0,1,0.0,1,0,,1347305721,1452906002
aass7hoitgrt,0,1,0.0,1,0,,1333957670,1452901515
aassaass,0,1,0.0,0,1,,1386414548,1452919281
aassddff,0,1,0.0,0,0,,1247243608,1452888115
aasshoudong,0,1,0.0,6,0,,1337139790,1452903018
aastaneh,,4,0.0,5,5,"Programmer/Sysadmin. Currently at Acquia, Inc as a systems engineer. Open Source advocate.<p>http://aminastaneh.net | amin@aminastaneh.net| twitter: aastaneh",1301687224,1450207814
aat,0,1,0.0,0,0,,1440122056,1453171737
aat12,0,1,0.0,0,0,,1451709964,1453174905
aataank,0,1,0.0,1,1,,1322341845,1452898583
aatallah,,5,0.0,2,1,,1359756910,1450207814
aatash,,2,0.0,2,1,,1313130260,1450207814
aatif,0,30,0.0,4,1,"A programmer, a thinker, an emacs-enthusiast, a swimmer and some times a day dreamer.<p>More: http://atifhaider.com/\n      http://scoreapp.in/",1241427871,1452888407
aatifh,,233,0.0,14,6,"Atif Haider,<p>A programmer, a thinker, an emacs-enthusiast, a swimmer and some times a day dreamer. -- http://launchyard.com",1291963111,1450207814
aatikulizlam,0,1,0.0,0,1,,1360045695,1452909530
aatish,,2281,6.32,43,38,"twitter: @aatishb",1350058496,1450207814
aatishb,,52,0.0,7,1,,1339940554,1450207814
aatishnn,0,1,0.0,0,0,,1431520733,1453173497
aatkin,0,1,0.0,0,0,"Working on an online reputation startup using ideas from TrustDavis.  It&#x27;s like Yelp with money back guarantees.",1425250067,1453167348
aatoo,0,1,0.0,1,0,,1341473840,1452904250
aatorr,0,2,0.0,0,0,aatorres.com,1426452234,1453173354
aatos,,8,0.0,0,4,,1380392338,1450207814
aatrostle,,1,0.0,1,1,"low level nerd/artist http://aarontrostle.com/",1347292713,1450207814
aatteka,,177,0.0,13,4,andrisatteka.blogspot.com,1386534416,1450207814
aatzb,0,1,0.0,1,0,,1236110573,1452887236
aaudette,0,10,0.0,1,3,,1316208824,1452896655
aauldy,0,6,0.0,0,4,,1344884406,1452905352
aaung368,0,1,0.0,0,2,,1354804050,1452907820
aauren,,2,0.0,1,0,,1407777516,1450207814
aausch,0,2,0.0,2,4,,1341886411,1452904424
aavegmittal,0,3,0.0,0,0,,1407269183,1453172164
aaviran,0,32,0.0,0,0,,1417684245,1453165463
aaw,,571,0.0,41,12,aaron.windsor@gmail.com,1231712719,1451036163
aawas,0,1,0.0,13,0,,1321509490,1452898448
aawc,0,13,0.0,1,10,,1287576449,1452892402
aawecler,0,4,0.0,0,7,,1330618771,1452900414
aawyeah,0,1,0.0,2,0,,1375541775,1452915285
aaxe,,104,1.77778,36,36,,1281723478,1452792987
aaxlerodball,0,1,0.0,0,0,,1425674459,1453166926
aaxp,0,1,0.0,0,1,,1331687885,1452900708
aaxx1503,0,2,0.0,0,4,,1393625675,1452922368
aaxyz,0,2,0.0,0,0,,1421931124,1453165483
aay4,0,4,0.0,1,1,,1333032155,1452902370
aayala,,2,0.0,2,21,,1344611081,1450207814
aayfarsgnrgn,0,7,0.0,0,1,,1334862222,1452902259
aayush,0,7,0.0,3,5,"Inspired by the design for better living. Formerly of advertising.<p>http://www.aayushis.in<p>@aayush",1297344607,1452904722
aayushamicus,0,2,0.0,0,0,,1421867161,1453165451
aayushi,0,1,0.0,6,3,"yet another tech enthusiast. author at Techno Stall (www.technostall.com)",1340370406,1452903596
aayushranaut,0,1,0.0,0,6,"I am Programmer :D",1387191230,1452919449
aazeemazhar,0,0,0.0,1,0,,1255002663,1452888407
